arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
23518899,81696404,1,15-11777,2015-02-22 00:00:00,3,N,16,5,32,M,1,2,N,,,,,
23518900,81696405,1,15-12233,2015-02-25 00:00:00,1,N,16,5,38,M,1,2,N,,,,,
23518901,81696407,1,15-12405,2015-02-25 00:00:00,1,N,16,5,20,M,1,1,N,,,,,
23518902,81696408,1,15-13060,2015-02-28 00:00:00,1,N,16,5,22,M,1,2,R,,,,,
23518903,81696409,1,15-13064,2015-02-28 00:00:00,3,N,16,5,56,M,1,2,N,,,,,
23518970,81696473,1,15-25265,2015-05-02 00:00:00,1,N,16,5,33,F,1,2,N,,,,,
23518975,81696477,1,15-26136,2015-05-05 00:00:00,1,N,16,5,22,M,1,2,N,,,,,
23518976,81696478,1,15-26405,2015-05-07 00:00:00,1,N,16,5,24,F,1,2,N,,,,,
23518977,81696478,2,15-26405,2015-05-07 00:00:00,1,N,16,5,31,M,1,2,N,,,,,
23518978,81696478,3,15-26405,2015-05-07 00:00:00,1,N,16,5,31,F,1,2,N,,,,,
23518979,81696479,1,15-26888,2015-05-08 00:00:00,1,N,16,5,32,F,1,2,N,,,,,
23518980,81696480,1,15-27140,2015-05-10 00:00:00,3,N,39,5,22,F,1,2,N,,,,,
23518981,81696481,1,15-28177,2015-05-15 00:00:00,3,N,16,5,26,M,1,2,N,,,,,
23518982,81696482,1,15-28182,2015-05-15 00:00:00,3,N,16,5,22,M,1,2,N,,,,,
23518983,81696483,1,15-28340,2015-05-16 00:00:00,3,N,16,5,42,M,1,2,N,,,,,
23518984,81696484,1,15-29038,2015-05-19 00:00:00,2,N,21,5,33,M,1,2,N,,,,,
23518985,81696485,1,15-29823,2015-05-22 00:00:00,3,N,16,5,17,M,1,2,N,R,,,,
23518986,81696486,1,15-29841,2015-05-23 00:00:00,3,N,16,5,27,M,1,2,N,,,,,
23518987,81696487,1,15-30013,2015-05-23 00:00:00,1,N,16,5,39,M,1,2,N,,,,,
23518988,81696488,1,15-30035,2015-05-23 00:00:00,3,N,16,5,18,M,1,2,N,,,,,
23518989,81696489,1,15-30496,2015-05-25 00:00:00,1,N,16,5,21,M,1,2,N,,,,,
23518990,81696491,1,15-30856,2015-05-26 00:00:00,3,N,16,5,55,M,1,2,N,,,,,
23518991,81696492,1,15-31463,2015-05-29 00:00:00,1,N,10,5,19,M,2,2,R,,,,,
24267690,83891676,1,15-25885,2015-06-29 00:00:00,1,N,16,5,21,F,1,2,N,,,,21,0
24267691,83891676,2,15-25885,2015-06-27 00:00:00,3,N,16,5,21,F,1,2,N,,,,21,0
23518992,81696493,1,15-31531,2015-05-30 00:00:00,1,N,16,5,17,M,2,1,N,H,,,,
23518993,81696494,1,15-31788,2015-05-31 00:00:00,1,N,16,5,29,M,1,2,N,,,,,
23518994,81696494,2,15-31788,2015-05-31 00:00:00,1,N,16,5,22,F,1,2,N,,,,,
24143953,83528679,2,15-25398,2015-05-02 00:00:00,1,N,52,5,20,F,1,2,N,,,,20,0
24145089,83528679,1,15-25398,2015-05-02 00:00:00,1,N,16,5,17,M,1,2,N,R,,,17,0
24267688,83891668,1,15-20447,2015-10-22 00:00:00,3,N,16,5,45,M,1,2,N,,,,45,0
23518940,81696442,1,15-19762,2015-04-26 00:00:00,3,N,16,5,33,M,1,2,N,,,,,
23518941,81696443,1,15-19817,2015-04-03 00:00:00,3,N,16,5,24,F,1,2,R,,,,,
23518942,81696444,1,15-19930,2015-04-04 00:00:00,1,N,16,5,23,M,1,2,N,,,,,
23518943,81696445,1,15-20261,2015-04-05 00:00:00,1,N,16,5,21,M,1,2,N,,,,,
23518944,81696446,1,15-20414,2015-04-06 00:00:00,1,N,16,5,31,M,1,2,N,,,,,
23518945,81696446,2,15-20414,2015-04-06 00:00:00,1,N,16,5,31,M,1,2,N,,,,,
23518947,81696448,1,15-20542,2015-04-07 00:00:00,1,N,16,5,48,M,1,2,N,,,,,
23518948,81696450,1,15-21591,2015-04-12 00:00:00,1,N,16,5,18,M,1,2,N,,,,,
23518949,81696451,1,15-21799,2015-04-13 00:00:00,3,N,16,5,20,F,1,2,N,,,,,
23518950,81696451,2,15-21799,2015-04-13 00:00:00,3,N,16,5,21,F,1,2,N,,,,,
23518951,81696452,1,15-21823,2015-04-13 00:00:00,1,N,16,5,29,M,1,2,N,,,,,
23518952,81696455,1,15-22357,2015-04-16 00:00:00,1,N,2,5,27,M,1,2,N,,,,,
23518953,81696456,1,15-22409,2015-04-16 00:00:00,3,N,16,5,27,F,1,2,R,,,,,
23518954,81696456,2,15-22409,2015-04-16 00:00:00,3,N,16,5,25,M,1,2,R,,,,,
23518955,81696457,1,15-22677,2015-04-18 00:00:00,1,N,16,5,43,F,1,2,N,,,,,
23518956,81696458,1,15-23118,2015-04-20 00:00:00,3,N,2,5,29,M,0,1,N,,,,,
23518957,81696459,1,15-23307,2015-04-21 00:00:00,1,N,16,5,26,M,1,2,R,,,,,
23518958,81696459,2,15-23307,2015-04-21 00:00:00,1,N,16,5,30,M,1,2,R,,,,,
23518959,81696461,1,15-23484,2015-04-22 00:00:00,3,N,16,5,24,M,1,2,N,,,,,
23518960,81696463,1,15-23675,2015-04-23 00:00:00,3,N,16,5,32,M,1,2,N,,,,,
23518961,81696465,1,15-23978,2015-06-06 00:00:00,3,N,16,5,20,M,1,2,R,,,,,
23518962,81696466,1,15-23995,2015-04-25 00:00:00,1,N,16,5,22,F,1,2,N,,,,,
23518963,81696467,1,15-24051,2015-04-26 00:00:00,1,N,16,5,26,F,1,2,N,,,,,
23518964,81696467,2,15-24051,2015-04-26 00:00:00,1,N,16,5,35,M,2,2,N,,,,,
23518965,81696468,1,15-24247,2015-04-27 00:00:00,1,N,16,5,28,M,1,2,N,,,,,
23518966,81696469,1,15-24345,2015-04-27 00:00:00,3,N,51,5,22,M,1,2,N,,,,,
23518967,81696470,1,15-24404,2015-04-28 00:00:00,1,N,16,5,17,M,1,2,N,R,,,,
23518968,81696471,1,15-24425,2015-04-28 00:00:00,3,N,16,5,48,M,1,2,N,,,,,
23518969,81696472,1,15-24649,2015-04-29 00:00:00,1,N,16,5,29,M,1,2,R,,,,,
26299659,90093013,1,15-65215,2016-04-10 00:00:00,3,N,16,5,33,M,1,2,N,,,,33,0
26298515,90092667,1,15-65898,2016-02-10 00:00:00,3,N,16,5,33,M,1,2,R,,,,33,0
23520052,81697545,1,15-62053,2015-10-02 00:00:00,1,N,16,5,61,M,0,1,N,,,,,
23520053,81697546,1,15-62268,2015-10-02 00:00:00,1,N,16,5,30,M,1,2,N,,,,,
23520054,81697547,1,15-63029,2015-10-06 00:00:00,1,N,16,5,50,F,1,2,R,,,,,
23520055,81697549,1,15-64133,2015-10-11 00:00:00,1,N,16,5,42,M,2,2,N,,,,,
23520056,81697550,1,15-64148,2015-10-11 00:00:00,1,N,16,5,41,M,1,2,N,,,,,
23520057,81697551,1,15-64192,2015-10-11 00:00:00,1,N,16,5,29,M,1,2,N,,,,,
23520058,81697552,1,15-64424,2015-10-12 00:00:00,3,N,16,5,33,M,1,1,N,,,,,
23520059,81697553,1,15-65055,2015-10-14 00:00:00,3,N,16,5,30,F,1,2,N,,,,,
23520060,81697554,1,15-65119,2015-10-14 00:00:00,3,N,16,5,31,M,1,2,N,,,,,
23520061,81697554,2,15-65119,2015-10-14 00:00:00,3,N,16,5,24,F,1,2,N,,,,,
23520062,81697555,1,15-65395,2015-10-15 00:00:00,1,N,16,5,36,M,1,2,N,,,,,
23520063,81697556,1,15-65610,2015-10-16 00:00:00,3,N,16,5,59,M,1,2,N,,,,,
23520064,81697557,1,15-65662,2015-10-16 00:00:00,3,N,16,5,19,F,1,2,N,,,,,
23520065,81697557,2,15-65662,2015-10-16 00:00:00,3,N,16,5,20,M,1,2,N,,,,,
23520067,81697559,1,15-66234,2015-10-19 00:00:00,3,N,16,5,32,F,1,2,R,,,,,
23520068,81697560,1,15-66617,2015-10-21 00:00:00,3,N,16,5,22,M,1,2,R,,,,,
23520069,81697561,1,15-66763,2015-10-22 00:00:00,3,N,16,5,25,F,1,2,N,,,,,
23520070,81697561,2,15-66763,2015-10-22 00:00:00,3,N,16,5,25,M,1,2,N,,,,,
23520071,81697563,1,15-66961,2015-10-22 00:00:00,1,N,16,5,26,M,0,1,N,,,,,
23520072,81697564,1,15-67248,2015-10-23 00:00:00,1,N,16,5,17,F,1,2,N,R,,,,
23520073,81697565,1,15-67398,2015-10-24 00:00:00,3,N,16,5,43,M,1,2,N,,,,,
23520074,81697566,1,15-67513,2015-10-28 00:00:00,1,N,16,5,22,M,1,2,N,,,,,
23520075,81697567,1,15-67542,2015-10-25 00:00:00,1,N,51,5,23,M,1,2,N,,,,,
23520076,81697568,1,15-67803,2015-10-26 00:00:00,3,N,16,5,28,M,1,2,N,,,,,
23520077,81697568,2,15-67803,2015-10-26 00:00:00,3,N,16,5,26,M,1,2,N,,,,,
23520078,81697569,1,15-68056,2015-10-27 00:00:00,3,N,16,5,41,M,1,2,N,,,,,
23520079,81697569,2,15-68056,2015-10-27 00:00:00,3,N,16,5,31,F,1,2,N,,,,,
23520080,81697570,1,15-68242,2015-10-28 00:00:00,3,N,16,5,32,M,1,2,N,,,,,
23520081,81697571,1,15-68252,2015-10-28 00:00:00,3,N,16,5,32,M,1,2,N,,,,,
23520082,81697571,2,15-68252,2015-10-28 00:00:00,3,N,16,5,28,M,1,2,N,,,,,
23520083,81697573,1,15-68883,2015-10-30 00:00:00,3,N,5,5,37,M,1,2,N,,,,,
24435280,84369806,1,15-65699,2015-10-17 00:00:00,3,N,51,5,30,M,1,2,N,,,,30,0
23521069,81698631,1,1512170020,2015-12-17 00:00:00,2,N,16,5,48,M,1,2,R,,,,,
23521066,81698614,2,1510190022-A,2015-10-19 00:00:00,1,M,16,5,65,M,1,2,R,,,,,
23521067,81698614,1,1510190022-B,2015-10-19 00:00:00,1,M,16,5,60,F,1,2,R,,,,,
23521051,81697638,1,1503120022,2015-03-12 00:00:00,1,M,16,5,26,F,2,1,R,,,,,
23521052,81697639,1,1503120023,2015-03-12 00:00:00,1,M,16,5,26,M,1,2,R,,,,,
23521053,81698557,1,1504020018,2015-04-07 00:00:00,3,N,27,5,36,M,1,2,R,,,,,
23521054,81698560,1,1504080035,2015-04-08 00:00:00,1,N,16,5,18,M,1,2,R,,,,,
23521055,81698561,1,1504080036,2015-04-16 00:00:00,2,N,16,5,17,M,0,3,R,H,,,,
23521056,81698568,1,1504200019,2015-04-22 00:00:00,3,N,51,5,41,M,1,3,R,,,,,
23521064,81698600,1,1507280030,2015-07-28 00:00:00,1,C,16,5,26,M,1,2,R,,,,,
23521061,81698595,1,1507080018,2015-07-08 00:00:00,1,C,44,5,52,M,1,2,R,,,,,
23521062,81698596,2,1507180002,2015-07-18 00:00:00,1,N,16,5,20,F,1,2,R,,,,,
23521063,81698596,1,1507180003,2015-07-18 00:00:00,1,N,16,5,21,M,1,2,R,,,,,
23521049,81697634,1,1502180024,2015-02-18 00:00:00,1,M,44,5,26,F,0,2,R,,,,,
23521050,81697635,1,1502200033,2015-02-20 00:00:00,1,M,16,5,18,M,1,2,R,,,,,
23521057,81698574,1,1505150018,2015-05-15 00:00:00,1,N,51,5,17,M,1,2,R,R,,,,
23521058,81698575,1,1505210057,2015-05-21 00:00:00,1,N,16,5,25,F,1,2,R,,,,,
23521065,81698611,1,1509130031,2015-09-13 00:00:00,1,M,16,5,20,M,1,2,R,,,,,
23521059,81698581,1,1506070002,2015-06-07 00:00:00,1,N,51,5,18,M,1,2,N,,,,,
23521060,81698589,1,1506250018,2015-07-09 00:00:00,3,N,20,5,18,M,1,2,R,,,,,
23521068,81698620,1,1511190031,2015-11-19 00:00:00,1,C,16,5,18,M,1,2,R,,,,,
23521092,81699668,1,15-46-AR,2015-06-03 00:00:00,3,N,51,5,49,M,1,2,R,,,,,
23521070,81698641,1,15-10-AR,2015-02-01 00:00:00,1,N,28,5,31,M,1,2,U,,,,,
24426574,84348239,1,15-37-AR,2015-05-06 00:00:00,3,N,27,5,17,M,1,2,N,R,,,17,0
23521080,81699646,1,15-15-AR,2015-02-23 00:00:00,3,N,16,5,27,M,1,2,R,,,,,
23521084,81699654,1,15-22-AR,2015-03-20 00:00:00,3,N,16,5,23,M,1,2,R,,,,,
24426575,84348243,1,15-51-AR,2015-06-12 00:00:00,3,N,5,5,27,M,1,2,N,,,,27,0
23521088,81699659,1,15-49-AR,2015-06-09 00:00:00,1,N,48,5,40,M,1,2,R,,,,,
23521090,81699664,1,15-52-AR,2015-06-12 00:00:00,1,N,39,5,22,M,1,2,N,,,,,
24426576,84348642,1,15-57-AR,2015-07-04 00:00:00,1,N,10,5,31,M,0,3,N,,,,31,0
23521096,81699675,1,15-64-AR,2015-07-18 00:00:00,1,N,16,5,32,M,1,3,U,,,,,
23521094,81699670,1,15-60-AR,2015-07-14 00:00:00,1,N,35,5,31,M,1,2,N,,,,,
23521095,81699673,1,15-63-AR,2015-07-17 00:00:00,1,N,51,5,36,M,1,2,R,,,,,
23521100,81699691,1,15-38-AR,2015-05-13 00:00:00,3,N,2,5,23,M,1,2,R,,,,,
23521093,81699669,1,15-6-AR,2015-01-23 00:00:00,1,N,16,5,24,M,1,2,R,,,,,
25835486,88688719,1,15-104-AR,2015-12-01 00:00:00,3,N,48,5,29,M,1,2,N,,,,29,0
23521072,81698683,1,15-83-AR,2015-09-07 00:00:00,1,N,23,5,25,M,1,2,N,,,,,
23521097,81699677,1,15-69-AR,2015-08-11 00:00:00,1,N,16,5,23,M,1,2,N,,,,,
23521099,81699685,1,15-78-AR,2015-08-31 00:00:00,3,N,16,5,45,M,1,2,N,,,,,
23521081,81699647,1,15-35-AR,2015-05-04 00:00:00,1,N,51,5,41,M,1,2,R,,,,,
23521082,81699647,2,15-36-AR,2015-05-04 00:00:00,1,N,51,5,40,F,1,2,R,,,,,
23521083,81699653,1,15-41-AR,2015-05-15 00:00:00,1,N,16,5,26,M,1,2,N,,,,,
23521085,81699655,1,15-43-AR,2015-05-27 00:00:00,1,N,16,5,41,F,1,2,N,,,,,
23521086,81699656,1,15-44-AR,2015-05-28 00:00:00,1,N,51,5,40,M,1,2,N,,,,,
23521087,81699657,1,15-45-AR,2015-05-28 00:00:00,1,N,16,5,29,F,1,2,N,,,,,
24568351,84740340,1,15-68-AR,2015-08-05 00:00:00,3,N,40,5,45,M,1,2,N,,,,45,0
24568352,84740340,2,15-70-AR,2015-08-17 00:00:00,3,N,40,5,38,M,1,2,N,,,,38,0
24141834,83520782,1,15-31-AR,2015-04-26 00:00:00,3,N,47,5,27,F,1,2,R,,,,27,0
23521076,81698709,1,15-26-AR,2015-04-04 00:00:00,1,N,5,5,23,M,1,2,R,,,,,
23521077,81699642,1,15-30-AR,2015-04-25 00:00:00,1,N,39,5,50,M,1,2,N,,,,,
23521078,81699645,1,15-33-AR,2015-04-27 00:00:00,1,N,16,5,38,F,1,2,N,,,,,
23521079,81699645,2,15-32-AR,2015-04-27 00:00:00,1,N,16,5,22,F,1,2,N,,,,,
23521071,81698644,1,15-105-AR,2015-12-05 00:00:00,1,N,51,5,79,M,1,3,R,,,,,
23521074,81698705,1,15-98-AR,2015-11-01 00:00:00,3,N,20,5,54,F,1,2,N,,,,,
23521103,81699702,1,15-97-AR,2015-10-26 00:00:00,1,N,16,5,21,F,1,2,N,,,,,
23521112,81699749,1,15BRE-100-AR,2015-12-07 00:00:00,3,N,28,5,34,M,1,2,R,,,,,
23521135,81699797,1,15BRE-88-AR,2015-11-06 00:00:00,1,N,49,5,18,M,1,2,N,,,,,
23521136,81700716,1,15BRE-93-AR,2015-11-21 00:00:00,1,N,27,5,34,M,1,2,R,,,,,
23521137,81700717,1,15BRE-94-AR,2015-11-22 00:00:00,1,N,16,5,41,M,1,2,N,,,,,
23521134,81699796,1,15BRE-25-AR,2015-06-03 00:00:00,3,N,44,5,26,M,1,2,N,,,,,
23521129,81699788,1,15BRE-68-AR,2015-08-26 00:00:00,1,N,16,5,25,M,1,2,N,,,,,
23521108,81699727,1,15BRE-62-AR,2015-08-14 00:00:00,3,N,48,5,26,M,1,2,N,,,,,
23521113,81699758,1,15BRE-20-AR,2015-04-06 00:00:00,1,N,48,5,47,M,1,2,R,,,,,
23521109,81699734,1,15BRE-84-AR,2015-10-21 00:00:00,3,N,45,5,26,M,1,2,N,,,,,
23521132,81699792,1,15BRE-79-AR,2015-10-09 00:00:00,1,N,44,5,15,M,1,2,N,R,,,,
23521133,81699793,1,15BRE-80-AR,2015-10-13 00:00:00,1,N,5,5,33,M,1,2,R,,,,,
23521107,81699721,1,15BRE-52-AR,2015-07-12 00:00:00,3,N,16,5,19,M,1,2,R,,,,,
23521127,81699779,1,15BRE-47-AR,2015-07-04 00:00:00,1,N,16,5,33,F,1,2,N,,,,,
23521128,81699784,1,15BRE-55-AR,2015-07-21 00:00:00,1,N,16,5,19,M,1,2,R,,,,,
23521111,81699747,2,15BRE-19-AR,2015-03-27 00:00:00,3,N,16,5,18,M,2,2,N,,,,,
23521110,81699747,1,15BRE-18-AR,2015-03-27 00:00:00,1,N,16,5,17,M,1,2,N,H,,,,
23521138,81700718,1,15BRE-97-AR,2015-12-04 00:00:00,1,N,16,5,26,M,1,2,N,,,,,
24568456,84741343,1,16BRE-1-AR,2015-12-31 00:00:00,1,N,16,5,42,M,1,3,U,,,,42,0
23521105,81699712,1,15BRE-107-AR,2015-12-16 00:00:00,1,N,16,5,16,M,1,2,N,R,,,,
23521106,81699712,2,15BRE-108-AR,2015-12-16 00:00:00,1,N,16,5,15,M,1,2,N,R,,,,
23873220,82810862,1,15BRE-75-AR,2015-09-17 00:00:00,1,N,37,5,20,M,1,2,N,,,,20,0
24433240,84363973,1,15BRE-78-AR,2015-09-26 00:00:00,1,N,16,5,27,M,1,2,R,,,,27,0
23521114,81699763,1,15BRE-11-AR,2015-03-05 00:00:00,3,N,47,5,24,F,1,2,R,,,,,
23521123,81699774,1,15BRE-4-AR,2015-01-25 00:00:00,1,N,48,5,27,M,1,2,N,,,,,
25835470,88688668,1,15BRE-29-AR,2015-06-11 00:00:00,1,N,16,5,17,M,1,2,N,H,,,17,0
23521104,81699711,1,15BRE-39-AR,2015-06-23 00:00:00,3,N,23,5,39,M,1,3,N,,,,,
23521115,81699764,1,15BRE-26-AR,2015-06-05 00:00:00,1,N,16,5,41,M,1,2,N,,,,,
23521116,81699765,1,15BRE-27-AR,2015-06-06 00:00:00,1,N,16,5,21,M,1,2,R,,,,,
23521119,81699769,1,15BRE-31-AR,2015-06-13 00:00:00,1,N,16,5,35,M,1,2,N,,,,,
23521120,81699770,1,15BRE-32-AR,2015-06-14 00:00:00,2,N,16,5,21,M,0,3,N,,,,,
23521121,81699772,1,15BRE-37-AR,2015-06-22 00:00:00,1,N,16,5,35,F,1,2,N,,,,,
23521122,81699773,1,15BRE-38-AR,2015-06-22 00:00:00,1,N,16,5,19,M,1,2,N,,,,,
23521124,81699776,1,15BRE-40-AR,2015-06-26 00:00:00,1,N,16,5,23,M,1,2,N,,,,,
23521125,81699776,2,15BRE-42-AR,2015-06-26 00:00:00,1,N,16,5,17,M,1,2,N,H,,,,
23521126,81699776,3,15BRE-41-AR,2015-06-26 00:00:00,1,N,16,5,18,M,1,2,N,,,,,
23521118,81699768,1,15BRE-8-AR,2015-02-24 00:00:00,3,N,27,5,19,M,1,2,N,,,,,
26299620,90093787,1,15-88-AR,2015-11-20 00:00:00,3,N,51,5,27,M,1,2,N,,,,27,0
24434099,84365468,1,16-2-AR,2016-01-04 00:00:00,2,N,5,5,15,M,1,2,R,R,,,15,0
23521179,81700871,1,15-89-AR,2015-11-07 00:00:00,1,N,16,5,34,M,1,2,N,,,,,
23521180,81700873,1,15-95-AR,2015-11-22 00:00:00,1,N,48,5,15,F,1,2,N,R,,,,
23521165,81700834,1,15-56-AR,2015-07-10 00:00:00,1,N,51,5,45,F,1,2,R,,,,,
23521166,81700838,1,15-57-AR,2015-07-11 00:00:00,1,N,48,5,31,F,1,2,N,,,,,
23521167,81700839,1,15-59-AR,2015-07-13 00:00:00,1,N,16,5,24,M,1,2,N,,,,,
23521168,81700841,1,15-60-AR,2015-07-18 00:00:00,1,N,44,5,28,M,1,3,R,,,,,
23521174,81700861,1,15-77-AR,2015-09-13 00:00:00,1,N,10,5,38,M,1,3,N,,,,,
23521177,81700865,1,15-80-AR,2015-09-17 00:00:00,1,N,16,5,17,M,1,2,N,R,,,,
23521178,81700868,1,15-84-AR,2015-09-22 00:00:00,1,N,51,5,19,M,1,2,R,,,,,
23521175,81700862,1,15-61-AR,2015-07-22 00:00:00,3,N,5,5,19,M,1,2,N,,,,,
23521176,81700862,2,15-62-AR,2015-07-26 00:00:00,3,N,5,5,19,M,1,2,N,,,,,
23521148,81700798,1,15-28-AR,2015-04-14 00:00:00,1,N,51,5,41,F,1,2,R,,,,,
23521149,81700799,1,15-29-AR,2015-04-15 00:00:00,1,N,16,5,27,M,1,2,N,,,,,
23521151,81700801,1,15-32-AR,2015-04-23 00:00:00,1,N,16,5,23,M,1,2,N,,,,,
23521152,81700807,1,15-33-AR,2015-04-29 00:00:00,1,N,51,5,55,M,1,2,N,,,,,
23521153,81700808,1,15-34-AR,2015-04-30 00:00:00,1,N,16,5,21,M,1,2,N,,,,,
23521154,81700809,1,15-35-AR,2015-04-30 00:00:00,1,N,16,5,20,M,1,2,N,,,,,
23521155,81700811,1,15-36-AR,2015-04-30 00:00:00,1,N,16,5,20,F,1,2,N,,,,,
23521156,81700813,1,15-37-AR,2015-04-30 00:00:00,1,N,16,5,21,F,1,2,N,,,,,
23521161,81700828,1,15-48-AR,2015-06-11 00:00:00,1,N,16,5,56,M,1,2,U,,,,,
23521162,81700830,1,15-51-AR,2015-06-18 00:00:00,1,N,16,5,41,M,1,2,N,,,,,
23521163,81700831,1,15-54-AR,2015-06-23 00:00:00,1,N,7,5,36,M,1,2,N,,,,,
23521164,81700832,1,15-55-AR,2015-06-27 00:00:00,1,N,16,5,19,M,1,2,U,,,,,
23521147,81700791,1,15-15-AR,2015-03-06 00:00:00,3,N,48,5,42,M,1,2,N,,,,,
23521150,81700800,1,15-3-AR,2015-01-10 00:00:00,1,N,16,5,21,M,1,2,N,,,,,
23521158,81700816,1,15-4-AR,2015-01-12 00:00:00,1,N,5,5,16,M,1,2,R,R,,,,
23521140,81700721,1,15-1-AR,2015-01-09 00:00:00,1,N,16,5,18,M,1,2,N,,,,,
23521142,81700760,1,15-19-AR,2015-03-13 00:00:00,1,N,16,5,25,M,1,2,N,,,,,
23521144,81700775,1,15-21-AR,2015-03-14 00:00:00,1,N,44,5,33,M,1,2,N,,,,,
23521160,81700823,1,15-38-AR,2015-05-01 00:00:00,3,N,49,5,31,F,1,2,R,,,,,
23521157,81700815,1,15-39-AR,2015-05-03 00:00:00,1,N,16,5,30,M,2,2,N,,,,,
23521159,81700817,1,15-40-AR,2015-05-05 00:00:00,1,N,48,5,27,M,1,2,N,,,,,
23874185,82809868,1,15-68-AR,2015-08-12 00:00:00,1,N,44,5,34,M,1,2,R,,,,34,0
23521145,81700779,1,15-86-AR,2015-10-05 00:00:00,3,N,27,5,34,M,1,2,R,,,,,
23521169,81700844,1,15-63-AR,2015-08-01 00:00:00,1,N,16,5,38,M,1,3,N,,,,,
23521170,81700847,1,15-67-AR,2015-08-09 00:00:00,1,N,16,5,17,F,1,2,N,R,,,,
23521172,81700856,1,15-70-AR,2015-08-23 00:00:00,1,N,16,5,16,M,1,2,R,H,,,,
23521173,81700857,1,15-71-AR,2015-08-29 00:00:00,1,N,28,5,40,M,1,2,R,,,,,
23521141,81700722,1,15-102-AR,2015-12-26 00:00:00,1,N,51,5,19,M,1,2,R,,,,,
23521210,81701909,1,15-42-AR,2015-04-24 00:00:00,1,N,16,5,20,M,1,2,N,,,,,
23521211,81701910,1,15-43-AR,2015-04-25 00:00:00,1,N,16,5,24,M,1,2,N,,,,,
23521214,81701926,1,15-96-AR,2015-06-16 00:00:00,3,N,44,5,21,M,1,2,R,,,,,
23521212,81701915,1,15-47-AR,2015-05-02 00:00:00,1,N,16,5,20,F,1,2,N,,,,,
23521215,81701943,1,15-86-AR,2015-05-28 00:00:00,1,N,51,5,54,M,1,2,R,,,,,
23521197,81701860,1,15-179-AR,2015-12-13 00:00:00,1,N,27,5,43,M,1,2,R,,,,,
23521199,81701864,1,15-183-AR,2015-12-22 00:00:00,1,N,16,5,27,F,1,2,N,,,,,
23521204,81701884,2,15-175-AR,2015-12-06 00:00:00,3,N,16,5,28,M,1,2,N,,,,,
23521203,81701884,1,15-174-AR,2015-12-06 00:00:00,3,N,48,5,26,F,1,2,U,,,,,
23521184,81701814,1,15-117-AR,2015-08-13 00:00:00,1,N,16,5,21,F,1,2,R,,,,,
23521181,81701805,1,15-10-AR,2015-01-31 00:00:00,1,N,52,5,51,F,1,2,N,,,,,
23521213,81701925,1,15-6-AR,2015-01-17 00:00:00,1,N,51,5,43,M,1,2,R,,,,,
25836740,88689251,1,15-151-AR,2015-10-24 00:00:00,1,N,16,5,18,M,1,2,N,,,,18,0
23521191,81701836,1,15-145-AR,2015-10-13 00:00:00,1,N,16,5,18,M,1,2,N,,,,,
23521192,81701836,2,15-146-AR,2015-10-13 00:00:00,1,N,16,5,20,M,1,2,N,,,,,
23521193,81701836,3,15-147-AR,2015-10-13 00:00:00,1,N,16,5,20,M,1,2,N,,,,,
23521195,81701843,1,15-157-AR,2015-10-31 00:00:00,1,N,10,5,54,F,1,2,N,,,,,
23521200,81701867,1,15-161-AR,2015-11-03 00:00:00,3,N,49,5,23,M,1,2,R,,,,,
23521202,81701882,1,16-6-AR,2016-01-14 00:00:00,3,N,8,5,25,M,1,2,R,,,,,
23521182,81701807,1,15-102-AR,2015-07-03 00:00:00,1,N,16,5,35,F,1,2,N,,,,,
23521183,81701809,1,15-108-AR,2015-07-17 00:00:00,1,N,16,5,18,M,1,2,N,,,,,
25836093,88689124,1,15-18-AR,2015-02-22 00:00:00,1,N,16,5,21,M,1,2,N,,,,21,0
23521190,81701834,1,15-14-AR,2015-02-14 00:00:00,1,N,48,5,16,M,1,2,N,R,,,,
23521201,81701869,1,15-19-AR,2015-02-23 00:00:00,1,N,51,5,13,M,1,2,R,R,,,,
26063433,89393122,1,15-25-AR,2015-03-19 00:00:00,1,N,45,5,41,M,1,2,N,,,,41,0
23521207,81701899,1,15-31-AR,2015-03-25 00:00:00,1,N,10,5,22,M,1,2,N,,,,,
23521208,81701900,1,15-32-AR,2015-03-30 00:00:00,1,N,16,5,18,M,1,2,N,,,,,
23521209,81701906,1,15-91-AR,2015-06-03 00:00:00,3,N,49,5,43,M,1,2,R,,,,,
23521205,81701894,1,15-24-AR,2015-03-09 00:00:00,1,N,16,5,35,M,1,2,N,,,,,
23521185,81701818,1,15-128-AR,2015-09-05 00:00:00,1,N,16,5,18,M,1,2,R,,,,,
23521186,81701818,2,15-127-AR,2015-09-05 00:00:00,1,N,16,5,19,M,1,2,R,,,,,
23521187,81701821,1,15-131-AR,2015-09-12 00:00:00,1,N,51,5,47,F,1,2,R,,,,,
23521188,81701823,1,15-132-AR,2015-09-13 00:00:00,2,N,51,5,48,M,1,2,R,,,,,
23521189,81701831,1,15-139-AR,2015-09-28 00:00:00,1,N,16,5,27,F,1,2,N,,,,,
23521196,81701847,1,15-158-AR,2015-11-01 00:00:00,3,N,5,5,47,F,1,2,R,,,,,
23521216,81701944,1,15-92-AR,2015-06-03 00:00:00,3,N,48,5,39,M,1,1,N,,,,,
