"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2018,31909557,107179995,2,31-DEC-18,3,"N",23,5,23,"M",1,1,"N","","",23,0
2018,31909564,107175084,1,01-NOV-18,1,"N",51,5,44,"M",1,2,"R","","",44,0
2018,31909582,107180048,2,13-FEB-18,2,"N",16,5,43,"M",1,2,"R","","",43,0
2018,31913807,107180048,1,13-FEB-18,2,"N",16,5,38,"M",1,2,"R","","",38,0
2018,31906656,107180057,1,22-JUN-18,1,"N",16,5,32,"M",1,2,"N","","",32,0
2018,31909608,107180068,1,11-SEP-18,1,"N",16,5,49,"M",1,2,"N","","",49,0
2018,31906666,107180068,2,11-SEP-18,1,"N",16,5,54,"M",1,2,"N","","",54,0
2018,33739955,112647270,1,18-APR-18,1,"N",16,5,44,"F",1,2,"N","","",44,0
2018,31906712,107175184,1,18-DEC-18,3,"N",28,5,60,"M",1,2,"R","","",60,0
2018,31909699,107180308,1,21-SEP-18,3,"N",16,5,56,"M",1,2,"R","","",56,0
2018,31906745,107180317,1,20-OCT-18,1,"N",51,5,47,"F",1,2,"R","","",47,0
2018,31906753,107180324,1,06-OCT-18,2,"N",5,5,16,"M",1,2,"R","H","",16,0
2018,31906764,107180370,1,30-NOV-18,3,"N",23,5,29,"F",1,2,"R","","",29,0
2018,31909733,107180378,1,03-NOV-18,3,"N",23,5,62,"F",1,1,"R","","",62,0
2018,31906779,107170541,1,11-DEC-18,3,"N",45,5,27,"M",1,2,"R","","",27,0
2018,31909785,107180498,1,04-DEC-18,1,"N",51,5,18,"M",1,2,"R","","",18,0
2018,31909787,107180512,1,08-DEC-18,2,"N",16,5,25,"F",1,3,"N","","",25,0
2018,31913998,107180553,1,22-NOV-18,3,"N",16,5,17,"M",1,2,"N","R","",17,0
2018,31909809,107180558,1,25-APR-18,3,"N",37,5,34,"F",1,2,"N","","",34,0
2018,31909828,107170692,1,09-NOV-18,1,"N",16,5,17,"M",1,2,"R","H","",17,0
2018,31906852,107180649,1,06-AUG-18,3,"N",51,5,38,"F",1,2,"R","","",38,0
2018,31906853,107180659,1,19-NOV-18,3,"N",5,5,38,"M",1,2,"R","","",38,0
2018,31906856,107180672,1,09-NOV-18,1,"N",16,5,16,"F",1,2,"R","R","",16,0
2018,31914084,107170821,1,25-OCT-18,1,"N",16,5,29,"F",1,2,"N","","",29,0
2018,31909891,107180766,1,01-OCT-18,1,"N",29,5,61,"M",1,2,"R","","",61,0
2018,31914097,107170844,1,09-DEC-18,1,"N",16,5,18,"M",1,2,"N","","",18,0
2018,31906900,107180824,1,18-DEC-18,1,"N",51,5,28,"F",1,2,"R","","",28,0
2018,31909932,107180885,1,25-NOV-18,2,"N",16,5,29,"M",1,2,"N","","",29,0
2018,31914119,107180894,1,29-OCT-18,2,"N",51,5,14,"M",1,1,"R","R","",14,0
2018,31914125,107175664,1,15-OCT-18,3,"N",44,5,36,"M",1,2,"N","","",36,0
2018,33735172,112647337,1,11-APR-18,3,"N",56,5,50,"M",1,2,"R","","",50,0
2018,34543076,115231278,1,20-FEB-19,3,"N",16,5,45,"M",1,2,"R","","",45,0
2018,34549845,115231278,2,09-JUN-19,3,"M",23,5,30,"M",1,2,"N","","",30,0
2018,33740064,112643012,1,08-APR-19,2,"N",36,5,34,"M",1,2,"N","","",34,0
2018,32566283,109192295,1,05-DEC-18,3,"N",23,5,38,"M",2,2,"R","","",38,0
2018,32574908,109192295,2,17-NOV-18,3,"N",23,5,30,"M",1,2,"N","","",30,0
2018,32566286,109190529,1,19-DEC-18,3,"N",51,5,28,"M",1,2,"N","","",28,0
2018,32579078,109192312,1,16-MAY-18,3,"N",16,5,32,"F",1,2,"N","","",32,0
2018,32574933,109192325,1,10-OCT-18,3,"N",23,5,57,"M",1,2,"N","","",57,0
2018,32579088,109192325,2,11-OCT-18,3,"N",48,5,23,"M",1,2,"N","","",23,0
2018,32531447,109102788,1,04-OCT-18,1,"N",16,5,36,"M",1,2,"N","","",36,0
2018,32539204,109102795,1,27-SEP-18,1,"N",16,5,32,"M",1,2,"N","","",32,0
2018,32531463,109102805,1,08-NOV-18,1,"N",16,5,27,"F",1,2,"N","","",27,0
2018,32539251,109100998,1,08-NOV-18,1,"N",16,5,29,"F",0,3,"R","","",29,0
2018,32531562,109102992,1,24-NOV-18,3,"N",23,5,33,"F",1,2,"N","","",33,0
2018,32539359,109111315,1,15-MAR-18,3,"N",51,5,31,"F",1,2,"R","","",31,0
2018,31819930,106941972,1,18-AUG-18,1,"N",5,5,57,"M",1,2,"R","","",57,0
2018,31819955,106939583,1,25-JUN-18,1,"N",5,5,34,"M",1,2,"N","","",34,0
2018,31816547,106942053,1,07-JAN-18,1,"N",51,5,31,"M",1,2,"R","","",31,0
2018,31812789,106947204,1,11-OCT-18,3,"M",23,5,35,"M",1,2,"N","","",35,0
2018,31812797,106943628,1,09-SEP-18,3,"N",51,5,33,"F",1,2,"R","","",33,0
2018,31817214,106947262,1,26-OCT-18,3,"N",34,5,21,"M",1,2,"R","","",21,0
2018,31817242,106943782,2,17-SEP-18,3,"N",14,5,29,"M",1,2,"N","","",29,0
2018,31820704,106943782,1,08-SEP-18,3,"N",48,5,30,"F",1,2,"N","","",30,0
2018,31820787,106947463,1,21-MAR-18,3,"N",23,5,41,"M",1,2,"R","","",41,0
2018,31817366,106951348,1,06-MAR-18,3,"N",27,5,18,"M",1,2,"R","","",18,0
2018,31812945,106947502,1,13-MAR-18,3,"N",27,5,30,"M",1,1,"R","","",30,0
2018,31812947,106947506,1,17-MAR-18,3,"N",27,5,28,"F",1,3,"U","","",28,0
2018,31817406,106947529,1,15-MAR-18,3,"N",16,5,30,"F",1,2,"N","","",30,0
2018,31820822,106947547,1,08-APR-18,3,"N",51,5,28,"M",1,2,"R","","",28,0
2018,31817425,106947553,1,11-APR-18,3,"N",16,5,34,"M",1,2,"R","","",34,0
2018,31817426,106947554,1,12-APR-18,3,"N",27,5,33,"F",1,2,"R","","",33,0
2018,31820828,106943927,1,11-APR-18,3,"N",16,5,27,"F",1,2,"R","","",27,0
2018,31817432,106947562,1,13-APR-18,3,"N",16,5,38,"F",1,2,"R","","",38,0
2018,31817443,106943936,3,24-APR-18,3,"N",16,5,32,"M",1,2,"R","","",32,0
2018,31812981,106943936,1,24-APR-18,3,"N",16,5,40,"M",1,2,"N","","",40,0
2018,31817440,106943936,2,24-APR-18,3,"N",16,5,31,"F",1,2,"R","","",31,0
2018,31820855,106947595,2,11-MAY-18,3,"N",16,5,23,"M",1,2,"R","","",23,0
2018,31820854,106947595,1,11-MAY-18,3,"N",16,5,45,"F",1,2,"R","","",45,0
2018,31817490,106947608,1,08-MAY-18,3,"N",51,5,32,"F",1,2,"R","","",32,0
2018,31820875,106947619,1,17-MAY-18,3,"N",16,5,40,"M",1,2,"R","","",40,0
2018,31817526,106947636,1,25-MAY-18,3,"N",16,5,27,"M",2,2,"R","","",27,0
2018,31817540,106951412,1,29-MAY-18,3,"N",16,5,37,"F",1,2,"R","","",37,0
2018,31910229,107176014,1,23-OCT-18,3,"N",5,5,25,"M",1,2,"R","","",25,0
2018,31907100,107186531,1,30-NOV-18,3,"N",2,5,41,"F",1,2,"R","","",41,0
2018,31914390,107191069,1,30-DEC-18,1,"N",51,5,41,"M",1,2,"R","","",41,0
2018,31819908,106941895,1,10-OCT-18,2,"N",16,5,15,"F",1,2,"R","R","",15,0
2018,31819911,106939446,1,23-OCT-18,1,"N",51,5,40,"M",1,2,"R","","",40,0
2018,31812134,106939447,1,11-OCT-18,1,"N",27,5,68,"F",1,2,"R","","",68,0
2018,31819914,106939448,1,08-OCT-18,2,"N",16,5,28,"F",1,2,"R","","",28,0
2018,31816495,106939449,1,02-OCT-18,2,"N",16,5,49,"M",1,2,"N","","",49,0
2018,31812135,106939450,1,01-OCT-18,1,"N",23,5,20,"F",1,1,"N","","",20,0
2018,31812139,106939456,1,30-AUG-18,3,"N",55,5,67,"M",1,2,"N","","",67,0
2018,31812140,106939458,1,20-AUG-18,3,"N",47,5,52,"M",1,2,"N","","",52,0
2018,31812142,106939462,1,27-AUG-18,3,"N",10,5,37,"M",1,2,"N","","",37,0
2018,31812145,106939467,1,25-OCT-18,3,"N",49,5,49,"M",1,3,"N","","",49,0
2018,31816498,106939474,1,16-APR-18,3,"N",56,5,52,"M",1,2,"N","","",52,0
2018,31816501,106939494,2,12-JUL-18,3,"N",47,5,32,"M",1,2,"N","","",32,0
2018,31812149,106939494,1,09-JUL-18,3,"N",47,5,26,"M",1,2,"N","","",26,0
2018,31812150,106935633,1,06-SEP-18,2,"N",23,5,25,"M",1,2,"N","","",25,0
2018,31812156,106939513,1,31-OCT-18,1,"N",10,5,54,"M",1,2,"N","","",54,0
2018,31819923,106939511,1,20-OCT-18,2,"N",16,5,23,"M",1,2,"N","","",23,0
2018,31819925,106939514,1,21-OCT-18,2,"N",16,5,30,"M",1,2,"N","","",30,0
2018,31812159,106939526,1,20-NOV-18,3,"N",27,5,35,"M",1,2,"N","","",35,0
2018,31816506,106939537,1,13-NOV-18,1,"N",16,5,17,"M",2,2,"N","R","",17,0
2018,31816507,106941974,1,02-SEP-18,1,"N",5,5,54,"M",1,2,"R","","",54,0
2018,31812163,106935679,1,05-OCT-18,1,"N",44,5,40,"M",2,2,"N","","",40,0
2018,31812166,106939563,1,21-JAN-18,1,"N",51,5,35,"M",1,2,"N","","",35,0
2018,31812168,106935691,1,04-MAR-18,1,"N",27,5,25,"M",1,1,"N","","",25,0
2018,31812169,106939567,1,21-APR-18,1,"N",51,5,49,"F",1,2,"R","","",49,0
2018,31819943,106939575,1,14-JAN-18,1,"N",51,5,28,"M",1,2,"N","","",28,0
2018,31819944,106935696,1,13-APR-18,1,"N",51,5,37,"F",1,2,"N","","",37,0
2018,31819947,106942004,1,05-MAY-18,2,"N",16,5,19,"M",2,2,"N","","",19,0
2018,31819950,106935699,1,02-MAY-18,1,"N",34,5,24,"M",2,2,"N","","",24,0
2018,31816523,106939582,1,19-APR-18,1,"N",16,5,31,"M",1,2,"N","","",31,0
2018,31819958,106939587,1,18-JUN-18,2,"N",16,5,18,"F",1,2,"N","","",18,0
2018,31816527,106935713,1,23-AUG-18,2,"N",16,5,19,"M",2,2,"N","","",19,0
2018,31812180,106935714,1,23-AUG-18,2,"N",16,5,19,"F",1,2,"N","","",19,0
2018,31819963,106939597,1,24-SEP-18,3,"N",47,5,18,"F",1,2,"N","","",18,0
2018,31812194,106935738,1,26-FEB-18,1,"N",16,5,27,"M",1,2,"R","","",27,0
2018,31816546,106935741,1,07-JAN-18,1,"N",51,5,24,"M",2,2,"R","","",24,0
2018,31819970,106935745,1,15-FEB-18,2,"N",16,5,24,"F",1,2,"N","","",24,0
2018,31819972,106939628,1,24-MAR-18,2,"N",16,5,18,"F",1,2,"N","","",18,0
2018,31812199,106939633,1,31-MAR-18,2,"N",16,5,20,"F",1,2,"N","","",20,0
2018,31819976,106939635,1,06-APR-18,2,"N",16,5,18,"M",1,2,"N","","",18,0
2018,31812204,106939638,1,06-APR-18,2,"N",16,5,42,"M",1,2,"N","","",42,0
2018,31816551,106939639,1,20-APR-18,2,"N",51,5,16,"F",1,2,"R","R","",16,0
2018,31812207,106939645,1,26-MAY-18,1,"N",16,5,30,"M",1,2,"N","","",30,0
2018,31816556,106942075,1,12-MAY-18,2,"N",16,5,19,"M",1,2,"N","","",19,0
2018,31812208,106942082,1,15-JUN-18,1,"N",51,5,30,"F",1,2,"R","","",30,0
2018,31816564,106942105,1,23-AUG-18,2,"N",16,5,23,"F",1,3,"N","","",23,0
2018,31819992,106939674,1,27-SEP-18,3,"N",5,5,60,"M",1,2,"N","","",60,0
2018,31819995,106942131,1,20-SEP-18,3,"N",28,5,45,"F",1,2,"N","","",45,0
2018,31819997,106935830,1,10-SEP-18,3,"N",51,5,18,"M",1,2,"N","","",18,0
2018,31820000,106939691,1,23-SEP-18,2,"N",16,5,23,"M",1,1,"N","","",23,0
2018,31816573,106935834,1,23-SEP-18,1,"N",16,5,32,"M",1,2,"N","","",32,0
2018,31820001,106935838,1,22-SEP-18,1,"N",16,5,30,"F",1,2,"N","","",30,0
2018,31812234,106935841,1,20-SEP-18,1,"N",16,5,40,"M",1,2,"N","","",40,0
2018,31816582,106935841,3,20-SEP-18,1,"N",16,5,25,"F",1,2,"N","","",25,0
2018,31820003,106935841,2,20-SEP-18,3,"N",16,5,39,"F",1,2,"N","","",39,0
2018,31816583,106935841,4,20-SEP-18,1,"N",16,5,31,"M",1,1,"N","","",31,0
2018,31820009,106935845,1,11-SEP-18,1,"N",16,5,47,"M",1,2,"N","","",47,0
2018,31820004,106939695,1,15-SEP-18,1,"N",16,5,36,"M",1,2,"U","","",36,0
2018,31812241,106939700,2,13-SEP-18,1,"N",16,5,16,"M",1,2,"N","R","",16,0
2018,31812238,106939700,1,13-SEP-18,1,"N",16,5,17,"M",1,1,"N","R","",17,0
2018,31812242,106939699,1,01-SEP-18,1,"N",16,5,27,"M",1,2,"N","","",27,0
2018,31816591,106935853,1,01-JUL-18,3,"N",51,5,40,"F",1,2,"N","","",40,0
2018,31812252,106935866,1,09-JUL-18,3,"N",44,5,26,"M",1,2,"R","","",26,0
2018,31820020,106935868,1,22-JUL-18,3,"N",20,5,27,"M",1,2,"N","","",27,0
2018,31816596,106942182,1,14-JUL-18,3,"N",44,5,27,"M",1,2,"N","","",27,0
2018,31812253,106942185,1,16-JUL-18,3,"N",16,5,56,"M",1,2,"R","","",56,0
2018,31816599,106942193,1,23-JUL-18,1,"N",23,5,43,"F",1,2,"R","","",43,0
2018,31820023,106935881,1,29-JUL-18,3,"N",5,5,31,"M",1,1,"R","","",31,0
2018,31820027,106939734,1,09-AUG-18,1,"N",51,5,57,"F",1,2,"R","","",57,0
2018,31820026,106939737,1,15-JUL-18,1,"N",34,5,39,"M",1,2,"R","","",39,0
2018,31812257,106939737,2,03-AUG-18,3,"N",49,5,39,"M",1,2,"R","","",39,0
2018,31816614,106939755,1,04-SEP-18,1,"N",51,5,23,"M",1,1,"R","","",23,0
2018,31812261,106939758,1,24-SEP-18,3,"M",51,5,45,"M",1,2,"N","","",45,0
2018,31812264,106939764,1,15-SEP-18,3,"N",44,5,23,"M",1,1,"R","","",23,0
2018,31816620,106942230,1,19-SEP-18,1,"N",16,5,18,"M",1,2,"U","","",18,0
2018,31812266,106942228,1,15-SEP-18,1,"N",51,5,24,"F",1,2,"R","","",24,0
2018,31816617,106935941,2,19-SEP-18,1,"M",45,5,21,"M",1,2,"N","","",21,0
2018,31812268,106939773,1,26-SEP-18,1,"N",16,5,42,"M",1,2,"N","","",42,0
2018,31812272,106939777,1,20-MAY-18,1,"N",51,5,28,"F",1,2,"N","","",28,0
2018,33734527,112641194,1,22-JUN-18,1,"N",28,5,56,"M",1,2,"N","","",56,0
2018,33734561,112641284,1,15-NOV-18,3,"N",16,5,30,"M",1,2,"R","","",30,0
2018,33729633,112641451,2,23-JUL-18,3,"N",11,5,23,"F",1,2,"N","","",23,0
2018,33739634,112641451,1,23-JUL-18,3,"N",11,5,24,"M",1,2,"R","","",24,0
2018,30437364,102343806,1,23-AUG-18,1,"N",16,5,58,"M",1,2,"N","","",58,0
2018,30432898,102343806,2,23-AUG-18,1,"N",16,5,29,"F",1,2,"N","","",29,0
2018,30439916,102343875,1,26-AUG-18,1,"N",51,5,75,"M",1,2,"N","","",75,0
2018,30437418,102349206,1,07-AUG-18,1,"N",51,5,33,"M",1,2,"N","","",33,0
2018,30433003,102349212,1,04-AUG-18,1,"N",5,5,33,"F",1,2,"R","","",33,0
2018,30433006,102349217,1,02-AUG-18,1,"N",10,5,23,"M",1,2,"R","","",23,0
2018,30439984,102344097,1,27-AUG-18,2,"N",16,5,38,"F",1,2,"N","","",38,0
2018,30433038,102344114,2,09-AUG-18,1,"N",16,5,35,"M",1,2,"N","","",35,0
2018,30440004,102344114,1,09-AUG-18,1,"N",16,5,31,"F",1,2,"N","","",31,0
2018,30440056,102349439,2,31-AUG-18,3,"N",51,5,19,"M",1,2,"N","","",19,0
2018,30437487,102349439,1,15-AUG-18,3,"N",51,5,19,"M",1,3,"R","","",19,0
2018,30437489,102344324,1,24-AUG-18,2,"N",16,5,32,"M",1,2,"R","","",32,0
2018,30437495,102349456,1,05-AUG-18,3,"N",41,5,38,"M",1,2,"N","","",38,0
2018,30440102,102349554,1,25-AUG-18,1,"N",16,5,35,"M",1,2,"R","","",35,0
2018,30433134,102349564,1,02-AUG-18,1,"N",16,5,32,"M",1,2,"R","","",32,0
2018,31811452,106937801,1,17-JUL-18,3,"N",51,5,14,"M",1,2,"R","R","",14,0
2018,31811451,106937800,1,09-JUN-18,1,"N",27,5,21,"F",1,2,"N","","",21,0
2018,31811455,106937812,1,10-AUG-18,1,"N",51,5,28,"M",1,2,"N","","",28,0
2018,31811456,106937818,1,05-SEP-18,1,"N",51,5,35,"M",1,2,"N","","",35,0
2018,31819355,106937832,1,21-JUL-18,3,"N",5,5,19,"M",1,2,"R","","",19,0
2018,31819356,106937838,1,04-JUL-18,2,"N",16,5,33,"M",1,2,"R","","",33,0
2018,31819357,106934371,1,20-JUL-18,2,"N",16,5,17,"M",1,2,"R","R","",17,0
2018,31811465,106937850,1,13-SEP-18,1,"N",5,5,22,"M",1,2,"N","","",22,0
2018,31819366,106930513,1,14-SEP-18,2,"N",51,5,14,"M",1,2,"R","H","",14,0
2018,31811473,106937888,1,25-JUL-18,3,"N",16,5,33,"M",1,2,"R","","",33,0
2018,31811474,106937887,1,30-SEP-18,1,"N",10,5,41,"M",1,2,"U","","",41,0
2018,31819375,106930530,1,02-OCT-18,2,"N",16,5,17,"F",1,1,"N","R","",17,0
2018,31811475,106937893,1,30-NOV-18,2,"N",5,5,16,"M",1,2,"R","H","",16,0
2018,31816020,106937907,1,04-MAR-18,1,"N",29,5,24,"M",1,2,"R","","",24,0
2018,31819382,106937906,1,19-MAR-18,3,"N",5,5,45,"M",1,2,"N","","",45,0
2018,31816021,106937908,1,01-APR-18,1,"N",51,5,19,"M",1,2,"R","","",19,0
2018,31816027,106937919,1,18-JUL-18,2,"N",35,5,22,"F",1,2,"N","","",22,0
2018,31819389,106930553,1,30-JUL-18,2,"N",35,5,21,"M",1,2,"N","","",21,0
2018,31819390,106930556,1,06-AUG-18,3,"N",5,5,24,"M",1,2,"N","","",24,0
2018,31811490,106937922,1,30-SEP-18,2,"N",35,5,37,"M",1,2,"N","","",37,0
2018,31811491,106937931,1,26-SEP-18,2,"N",16,5,28,"M",0,2,"N","","",28,0
2018,31811497,106937938,1,29-JAN-18,3,"N",27,5,26,"M",1,2,"R","","",26,0
2018,31816041,106937940,1,27-JAN-18,2,"N",16,5,21,"M",1,2,"R","","",21,0
2018,31816049,106934478,1,01-JAN-18,2,"N",16,5,23,"M",1,2,"R","","",23,0
2018,31816055,106937946,1,02-FEB-18,3,"N",5,5,57,"M",1,3,"N","","",57,0
2018,31816058,106934489,1,28-FEB-18,2,"N",16,5,25,"M",4,2,"N","","",25,0
2018,31811499,106937947,1,18-FEB-18,1,"N",51,5,22,"M",1,2,"R","","",22,0
2018,31811500,106937948,1,01-FEB-18,2,"N",16,5,18,"M",2,2,"N","","",18,0
2018,31811501,106937951,1,14-AUG-18,1,"N",52,5,18,"F",1,2,"N","","",18,0
2018,31811504,106937956,1,04-MAR-18,2,"N",16,5,19,"F",1,2,"N","","",19,0
2018,31819399,106937958,1,31-MAR-18,1,"N",51,5,30,"M",1,2,"N","","",30,0
2018,31811509,106937967,1,22-APR-18,2,"N",16,5,30,"M",2,2,"N","","",30,0
2018,31811518,106937977,1,26-JUN-18,2,"N",16,5,22,"F",1,2,"N","","",22,0
2018,31816066,106930594,1,08-JUN-18,2,"N",16,5,21,"M",1,2,"N","","",21,0
2018,31816070,106934512,1,13-JUL-18,2,"N",16,5,26,"F",1,2,"R","","",26,0
2018,31819406,106934514,1,20-JUL-18,2,"N",16,5,21,"F",1,2,"N","","",21,0
2018,31819408,106937984,1,03-JUL-18,2,"N",16,5,21,"M",1,2,"N","","",21,0
2018,31816076,106937991,1,10-AUG-18,1,"N",16,5,18,"M",1,2,"N","","",18,0
2018,31811533,106938001,1,08-SEP-18,1,"N",51,5,32,"M",1,2,"N","","",32,0
2018,31811537,106938009,1,18-MAR-18,2,"N",35,5,30,"M",1,2,"N","","",30,0
2018,31816087,106938014,1,20-MAR-18,1,"N",16,5,54,"M",1,2,"U","","",54,0
2018,31819413,106934535,1,07-JUL-18,1,"N",51,5,26,"M",1,2,"R","","",26,0
2018,31811540,106938017,1,20-APR-18,2,"N",16,5,19,"M",2,3,"N","","",19,0
2018,31819418,106938030,1,24-MAR-18,3,"N",51,5,31,"M",1,2,"R","","",31,0
2018,31811550,106938049,2,15-FEB-18,1,"N",16,5,55,"F",1,2,"R","","",55,0
2018,31811549,106938049,1,15-FEB-18,3,"C",16,5,47,"M",1,2,"R","","",47,0
2018,31816102,106938050,1,11-APR-18,3,"N",23,5,23,"M",1,2,"R","","",23,0
2018,31811559,106938059,1,15-FEB-18,3,"M",16,5,47,"M",1,2,"R","","",47,0
2018,31819432,106930666,1,15-SEP-18,3,"N",2,5,37,"M",1,2,"R","","",37,0
2018,31816109,106934572,1,29-JUL-18,1,"N",10,5,33,"F",1,2,"N","","",33,0
2018,31819437,106938071,1,28-SEP-18,3,"N",51,5,26,"M",1,2,"N","","",26,0
2018,31819441,106938079,1,14-OCT-18,3,"N",5,5,55,"M",1,2,"R","","",55,0
2018,31811571,106938081,1,02-AUG-18,1,"N",51,5,54,"M",1,3,"R","","",54,0
2018,31819442,106938084,1,06-NOV-18,3,"N",41,5,33,"M",1,2,"R","","",33,0
2018,31816113,106938105,1,07-SEP-18,3,"N",5,5,40,"M",1,2,"R","","",40,0
2018,31816116,106934606,1,24-SEP-18,1,"N",27,5,24,"M",1,2,"R","","",24,0
2018,31811575,106934610,1,11-SEP-18,2,"N",16,5,50,"M",1,2,"N","","",50,0
2018,31816118,106934609,1,19-SEP-18,1,"N",23,5,28,"M",1,2,"R","","",28,0
2018,31816119,106938114,1,18-SEP-18,3,"N",28,5,31,"M",1,2,"R","","",31,0
2018,31819454,106938132,1,19-OCT-18,3,"N",51,5,14,"F",1,2,"R","R","",14,0
2018,31811583,106938147,1,04-OCT-18,3,"N",16,5,30,"F",1,2,"R","","",30,0
2018,31816125,106938152,1,19-OCT-18,1,"N",51,5,48,"M",2,2,"R","","",48,0
2018,31819459,106934658,1,06-OCT-18,1,"N",35,5,28,"M",1,2,"R","","",28,0
2018,31811590,106930793,1,05-NOV-18,3,"N",51,5,21,"M",1,2,"N","","",21,0
2018,31816128,106938187,1,04-NOV-18,1,"N",34,5,19,"M",1,2,"N","","",19,0
2018,31811592,106938181,1,18-NOV-18,1,"N",51,5,20,"M",1,2,"R","","",20,0
2018,31819469,106930805,1,14-OCT-18,2,"N",16,5,17,"F",1,2,"N","H","",17,0
2018,31811599,106938190,1,17-DEC-18,1,"N",16,5,30,"M",1,2,"R","","",30,0
2018,31819473,106938205,1,09-JUL-18,3,"N",37,5,28,"F",1,2,"R","","",28,0
2018,31811607,106938209,1,07-DEC-18,3,"N",51,5,29,"M",2,2,"R","","",29,0
2018,31819475,106930829,1,14-JUN-18,3,"N",51,5,57,"F",1,2,"R","","",57,0
2018,31819477,106930836,1,13-MAR-18,3,"N",27,5,22,"M",1,2,"R","","",22,0
2018,31812274,106939780,1,27-JAN-18,1,"N",51,5,28,"F",1,2,"N","","",28,0
2018,31816630,106935964,1,27-AUG-18,2,"N",16,5,19,"M",1,2,"N","","",19,0
2018,31812277,106935973,1,25-SEP-18,3,"N",23,5,62,"M",1,2,"R","","",62,0
2018,31816632,106939810,1,23-SEP-18,1,"N",28,5,40,"M",1,2,"R","","",40,0
2018,31812283,106939814,1,10-SEP-18,1,"N",16,5,26,"M",1,3,"U","","",26,0
2018,31812286,106939819,1,24-OCT-18,3,"N",5,5,27,"M",1,2,"R","","",27,0
2018,31820066,106942306,1,14-OCT-18,1,"N",5,5,38,"M",1,2,"R","","",38,0
2018,31812289,106939843,1,01-OCT-18,1,"N",16,5,32,"M",1,2,"N","","",32,0
2018,31816644,106942315,1,08-MAR-18,3,"N",5,5,19,"M",1,2,"N","","",19,0
2018,31816650,106939850,1,10-AUG-18,1,"N",16,5,20,"M",1,2,"N","","",20,0
2018,31820079,106942329,2,20-JUL-18,3,"N",11,5,21,"M",1,2,"N","","",21,0
2018,31812292,106942329,1,20-JUL-18,3,"N",11,5,21,"M",1,2,"N","","",21,0
2018,31812431,106942773,1,04-AUG-18,2,"N",16,5,19,"M",1,2,"N","","",19,0
2018,31812433,106940264,1,24-SEP-18,1,"N",51,5,73,"F",1,2,"R","","",73,0
2018,31820239,106942812,1,03-SEP-18,1,"N",16,5,30,"M",1,2,"N","","",30,0
2018,31820243,106940399,2,06-FEB-18,1,"N",16,5,39,"M",1,2,"R","","",39,0
2018,31812491,106940399,1,06-FEB-18,1,"N",16,5,46,"M",1,2,"N","","",46,0
2018,31816858,106942831,1,19-MAR-18,3,"N",16,5,32,"M",0,1,"N","","",32,0
2018,31812500,106942839,2,20-FEB-18,3,"N",16,5,33,"F",1,2,"N","","",33,0
2018,31820253,106942839,1,20-FEB-18,3,"N",16,5,27,"M",1,2,"N","","",27,0
2018,31812525,106946588,1,03-MAY-18,1,"N",16,5,45,"F",1,2,"N","","",45,0
2018,31820305,106942924,1,14-SEP-18,3,"N",16,5,30,"M",1,2,"R","","",30,0
2018,31816936,106942938,2,11-SEP-18,3,"N",5,5,16,"M",1,2,"N","H","",16,0
2018,31820306,106942938,1,11-SEP-18,3,"N",5,5,16,"M",1,2,"N","H","",16,0
2018,31816959,106942973,1,16-SEP-18,1,"N",23,5,17,"F",1,2,"N","H","",17,0
2018,31812568,106946759,1,20-SEP-18,2,"N",16,5,42,"M",1,2,"N","","",42,0
2018,31820427,106943105,1,01-JUN-18,3,"N",28,5,32,"F",1,2,"N","","",32,0
2018,31820432,106943111,1,12-FEB-18,3,"N",27,5,26,"F",1,2,"R","","",26,0
2018,31820433,106943111,2,12-FEB-18,3,"N",27,5,35,"M",1,2,"R","","",35,0
2018,31820463,106943154,1,27-JUL-18,3,"N",45,5,25,"F",1,2,"N","","",25,0
2018,31817083,106946901,1,13-JUL-18,3,"N",23,5,20,"F",1,2,"R","","",20,0
2018,31820481,106940690,1,30-JUL-18,2,"N",51,5,9,"M",1,3,"R","H","",9,0
2018,31812651,106946930,1,26-JUL-18,1,"N",16,5,36,"F",1,2,"N","","",36,0
2018,31812707,106947015,1,03-JUN-18,1,"N",16,5,55,"M",1,2,"R","","",55,0
2018,31820575,106943406,1,07-AUG-18,3,"N",16,5,21,"M",1,2,"R","","",21,0
2018,31812754,106947130,1,28-SEP-18,2,"N",44,5,15,"F",1,2,"N","H","",15,0
2018,31817598,106944043,1,21-JUN-18,3,"N",16,5,28,"M",1,2,"R","","",28,0
2018,31817618,106944057,1,27-JUN-18,2,"N",23,5,41,"F",1,3,"R","","",41,0
2018,31817645,106951529,1,08-JUL-18,3,"N",51,5,33,"M",1,2,"R","","",33,0
2018,31817649,106947799,1,09-JUL-18,3,"N",16,5,60,"M",1,2,"R","","",60,0
2018,31820999,106944138,1,10-JUL-18,3,"N",16,5,35,"F",1,2,"R","","",35,0
2018,31813093,106944183,1,16-JUL-18,3,"N",51,5,58,"F",1,2,"R","","",58,0
