arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
24578675,84770694,1,16009789,2016-06-30 00:00:00,3,N,16,5,26,F,1,2,R,,,,26,0
25832713,88678330,1,16008117,2016-07-11 00:00:00,3,N,16,5,17,M,2,1,R,R,,,17,0
25832759,88678464,1,16008572,2016-06-10 00:00:00,3,N,5,5,12,M,1,2,R,R,,,12,0
25832850,88679683,1,16009028,2016-06-16 00:00:00,3,N,28,5,18,M,1,2,N,,,,18,0
25832987,88679149,1,16009466,2016-06-24 00:00:00,3,N,27,5,28,F,1,2,R,,,,28,0
25832163,88679988,1,16009398,2016-06-23 00:00:00,1,N,16,5,27,M,1,2,R,,,,27,0
25832150,88679938,1,16009384,2016-08-06 00:00:00,3,N,29,5,36,M,1,1,R,,,,36,0
25833011,88679192,1,16009536,2016-06-26 00:00:00,3,N,16,5,29,M,1,2,R,,,,29,0
25832921,88679045,1,16009267,2016-06-21 00:00:00,2,N,23,5,22,F,1,1,R,,,,22,0
25833114,88679309,1,16009740,2016-06-29 00:00:00,3,N,51,5,19,F,1,2,R,,,,19,0
25832779,88679537,1,16008748,2016-08-02 00:00:00,3,N,51,5,20,M,1,2,N,,,,20,0
25831899,88678332,1,16008112,2016-06-01 00:00:00,3,N,16,5,18,M,2,2,R,,,,18,0
25832744,88678553,1,16008418,2016-06-06 00:00:00,3,N,44,5,52,M,1,2,R,,,,52,0
25833051,88680143,1,16009641,2016-06-27 00:00:00,3,N,28,5,13,M,1,1,R,R,,,13,0
25833122,88680252,2,16009810,2016-06-30 00:00:00,3,N,16,5,49,F,1,2,R,,,,49,0
25833121,88680252,1,16009810,2016-08-10 00:00:00,3,N,16,5,24,M,4,2,R,,,,24,0
25832822,88679625,1,16008933,2016-06-15 00:00:00,2,N,23,5,22,F,1,2,R,,,,22,0
25832880,88679772,1,16009102,2016-06-18 00:00:00,3,N,51,5,15,M,1,2,R,R,,,15,0
25832096,88678954,1,16009118,2016-07-12 00:00:00,3,N,45,5,62,M,1,2,R,,,,62,0
25832855,88678868,1,16009036,2016-08-02 00:00:00,3,N,44,5,30,M,1,3,U,,,,30,0
25832870,88678924,1,16009082,2016-06-17 00:00:00,3,N,27,5,31,M,2,2,R,,,,31,0
25832711,88677452,1,16008146,2016-06-01 00:00:00,3,N,16,5,32,M,1,1,R,,,,32,0
25832712,88677452,2,16008146,2016-06-01 00:00:00,1,N,28,5,28,M,1,1,R,,,,28,0
25832107,88678986,1,16009155,2016-06-19 00:00:00,3,N,51,5,37,M,1,2,R,,,,37,0
25832256,88679340,1,16009765,2016-06-29 00:00:00,3,N,45,5,15,M,2,2,N,R,,,15,0
25832897,88679828,1,16009194,2016-06-20 00:00:00,3,N,51,5,50,F,1,2,N,,,,50,0
25832843,88678833,1,16008978,2016-06-16 00:00:00,3,N,16,5,27,M,1,2,R,,,,27,0
25832899,88678992,1,16009250,2016-06-21 00:00:00,3,N,40,5,21,M,1,2,N,,,,21,0
25831923,88678527,1,16008339,2016-06-04 00:00:00,3,N,51,5,26,M,1,2,N,,,,26,0
25832981,88680011,1,16009430,2016-06-24 00:00:00,3,N,16,5,14,M,2,2,R,R,,,14,0
26062937,89389425,1,16008386,2016-06-05 00:00:00,3,N,44,5,32,M,1,2,R,,,,32,0
26294070,90078709,1,16008616,2016-12-20 00:00:00,3,N,49,5,34,F,1,2,R,,,,34,0
26293571,90079007,1,16009689,2016-06-28 00:00:00,3,N,16,5,30,F,1,2,R,,,,30,0
25832991,88680024,1,16009522,2016-06-25 00:00:00,3,N,5,5,13,M,1,1,R,H,,,13,0
26294185,90079634,1,16009515,2016-06-25 00:00:00,3,N,23,5,22,M,1,2,R,,,,22,0
26293432,90078672,1,16008555,2016-06-09 00:00:00,3,N,40,5,54,M,1,2,R,,,,54,0
26293411,90078259,1,16008430,2016-06-06 00:00:00,3,N,16,5,21,M,1,2,R,,,,21,0
26294146,90079561,1,16009342,2016-06-22 00:00:00,3,N,44,5,28,F,1,2,R,,,,28,0
26294164,90078916,1,16009377,2016-06-23 00:00:00,1,N,16,5,19,M,1,3,R,,,,19,0
26293570,90079657,1,16009629,2016-06-27 00:00:00,2,N,23,5,23,M,1,1,R,,,,23,0
26062956,89388462,1,16009151,2016-09-01 00:00:00,3,N,44,5,45,M,1,2,R,,,,45,0
26293477,90078767,2,16008953,2016-06-21 00:00:00,3,N,36,5,31,F,1,2,R,,,,31,0
26293475,90078767,1,16008953,2016-06-17 00:00:00,3,N,55,5,32,M,1,2,R,,,,32,0
25832770,88678506,1,16008666,2016-06-10 00:00:00,2,N,45,5,28,M,1,2,R,,,,28,0
25833117,88680246,1,16009766,2016-08-14 00:00:00,3,N,44,5,21,M,1,2,R,,,,21,0
26294038,90078607,1,16008190,2016-06-08 00:00:00,3,N,28,5,32,F,2,3,U,,,,32,0
26293406,90078612,1,16008131,2016-06-01 00:00:00,3,N,27,5,35,M,1,2,R,,,,35,0
26294036,90078605,1,16008262,2016-06-03 00:00:00,3,N,45,5,17,M,1,2,R,R,,,17,0
26294135,90078860,1,16009188,2016-06-19 00:00:00,3,N,44,5,31,M,1,2,R,,,,31,0
26293514,90078849,1,16009153,2016-06-20 00:00:00,3,N,40,5,25,M,1,2,R,,,,25,0
26293464,90078400,2,16008910,2016-06-15 00:00:00,3,N,40,5,26,M,1,2,R,,,,26,0
26294087,90078400,1,16008910,2016-06-15 00:00:00,3,N,28,5,28,F,1,2,R,,,,28,0
26293573,90079667,2,16009648,2016-07-18 00:00:00,3,N,5,5,14,M,1,2,R,R,,,14,0
26293574,90079667,3,16009648,2016-07-18 00:00:00,3,N,5,5,15,F,1,1,R,R,,,15,0
26294202,90079667,1,16009648,2016-07-18 00:00:00,3,N,5,5,14,F,1,2,R,R,,,14,0
26293576,90079667,4,16009648,2016-07-18 00:00:00,3,N,5,5,13,F,1,2,R,R,,,13,0
26294139,90078866,1,16009277,2016-07-15 00:00:00,3,N,11,5,30,M,1,2,R,,,,30,0
26294166,90078915,1,16009385,2016-06-23 00:00:00,3,N,16,5,35,M,1,2,R,,,,35,0
26293473,90078415,1,16008940,2016-06-15 00:00:00,3,N,23,5,31,M,1,2,N,,,,31,0
26062105,89389520,2,16009756,2016-09-19 00:00:00,3,N,45,5,22,M,1,2,R,,,,22,0
26062961,89389520,1,16009756,2016-09-26 00:00:00,3,N,45,5,25,M,1,2,R,,,,25,0
26294064,90078327,1,16008599,2016-06-09 00:00:00,3,N,51,5,13,F,2,2,R,R,,,13,0
26294205,90079672,1,16009698,2016-06-28 00:00:00,3,N,16,5,25,F,1,2,R,,,,25,0
26293515,90078845,1,16009152,2016-06-19 00:00:00,3,N,39,5,24,M,1,1,R,,,,24,0
26723551,91381129,1,16008481,2016-10-31 00:00:00,3,N,2,5,27,F,1,2,N,,,,27,0
26725059,91380433,1,16008472,2016-11-30 00:00:00,3,N,16,5,34,M,1,2,N,,,,34,0
26725082,91380482,1,16008876,2016-07-29 00:00:00,3,N,56,5,36,M,2,2,R,,,,36,0
26723594,91381228,1,16009426,2016-11-28 00:00:00,3,N,41,5,35,M,1,1,R,,,,35,0
26725054,91381124,1,16008431,2016-08-10 00:00:00,3,N,45,5,22,F,1,2,R,,,,22,0
26723585,91381535,1,16009254,2016-06-21 00:00:00,3,N,16,5,30,F,1,2,R,,,,30,0
26725074,91381155,1,16008536,2016-06-08 00:00:00,3,N,16,5,13,M,1,1,N,R,,,13,0
26725114,91381249,1,16009482,2016-06-25 00:00:00,3,N,51,5,20,F,1,2,R,,,,20,0
26840575,91714178,1,16008302,2016-06-04 00:00:00,3,N,49,5,25,M,1,2,R,,,,25,0
26840576,91714178,2,16008302,2016-11-15 00:00:00,3,N,49,5,29,M,1,2,R,,,,29,0
26840599,91714237,1,16009403,2016-07-08 00:00:00,3,N,51,5,20,M,1,2,R,,,,20,0
26725076,91381157,1,16008576,2016-07-21 00:00:00,3,N,51,5,32,F,1,1,R,,,,32,0
26725121,91381575,1,16009792,2016-12-23 00:00:00,3,N,23,5,24,M,1,2,R,,,,24,0
26840610,91714258,1,16009578,2016-06-26 00:00:00,3,N,5,5,32,F,1,2,R,,,,32,0
26725080,91381167,1,16008741,2017-02-10 00:00:00,3,N,2,5,32,M,1,2,R,,,,32,0
26725102,91381212,1,16009041,2016-06-16 00:00:00,3,N,27,5,24,F,1,1,R,,,,24,0
26725081,91381169,1,16008813,2016-09-30 00:00:00,3,N,51,5,33,F,1,2,R,,,,33,0
26723589,91381546,1,16009394,2016-06-23 00:00:00,1,N,16,5,28,F,1,2,R,,,,28,0
26723564,91381170,1,16008690,2016-06-22 00:00:00,3,N,51,5,39,M,1,2,U,,,,39,0
26725099,91381206,1,16009257,2016-07-08 00:00:00,3,N,27,5,19,M,1,2,R,,,,19,0
26725129,91381269,1,16009666,2016-06-28 00:00:00,3,N,27,5,20,M,1,2,R,,,,20,0
26725078,91381158,1,16008718,2017-02-24 00:00:00,3,N,51,5,27,F,1,2,R,,,,27,0
26725097,91381201,2,16009015,2016-06-16 00:00:00,2,N,23,5,19,M,1,2,N,,,,19,0
26725096,91381201,1,16009015,2016-06-16 00:00:00,2,N,23,5,19,F,1,2,N,,,,19,0
26725056,91381128,2,16008129,2016-06-01 00:00:00,3,N,27,5,34,M,2,2,N,,,,34,0
26725055,91381128,1,16008129,2016-07-08 00:00:00,3,N,27,5,28,M,1,2,R,,,,28,0
26725091,91381191,2,16008949,2016-07-13 00:00:00,3,N,51,5,48,F,1,2,R,,,,48,0
26725090,91381191,1,16008949,2016-07-13 00:00:00,3,N,51,5,33,F,1,2,R,,,,33,0
26723550,91380428,1,16008425,2016-06-06 00:00:00,2,N,23,5,30,M,1,2,R,,,,30,0
26841053,91714730,1,16008594,2017-06-29 00:00:00,3,N,51,5,62,M,1,2,R,,,,62,0
26840600,91714777,1,16008996,2017-05-11 00:00:00,3,N,46,5,45,F,4,2,N,,,,45,0
26841056,91714205,1,16008901,2016-06-14 00:00:00,3,N,30,5,23,F,1,2,R,,,,23,0
26294274,90079850,1,16010001,2016-07-04 00:00:00,2,N,23,5,25,F,1,2,R,,,,25,0
26294655,90079850,2,16010001,2016-07-04 00:00:00,3,N,23,5,21,F,1,2,R,,,,21,0
25834357,88685823,1,16010675,2016-07-17 00:00:00,2,N,45,5,38,M,1,2,N,,,,38,0
25834763,88683972,1,16010386,2016-07-11 00:00:00,3,N,39,5,18,M,1,2,R,,,,18,0
26294774,90080193,1,16011044,2016-08-12 00:00:00,3,N,45,5,33,M,1,1,R,,,,33,0
25833868,88683005,1,16010300,2016-07-09 00:00:00,3,N,16,5,25,M,1,2,N,,,,25,0
25833636,88682195,1,16010092,2016-07-06 00:00:00,3,N,51,5,61,F,1,2,R,,,,61,0
25833995,88683999,1,16010401,2016-07-11 00:00:00,3,N,51,5,12,M,1,2,R,R,,,12,0
25834910,88684313,1,16010514,2016-07-13 00:00:00,3,N,51,5,14,M,1,2,R,R,,,14,0
25833232,88681553,1,16009928,2016-07-08 00:00:00,3,N,51,5,60,M,1,2,R,,,,60,0
25834156,88684828,1,16010521,2016-07-13 00:00:00,3,N,23,5,44,F,4,2,R,,,,44,0
25835004,88685562,1,16010581,2016-07-14 00:00:00,3,N,16,5,28,M,1,2,N,,,,28,0
25834307,88685288,1,16010613,2016-07-24 00:00:00,3,N,40,5,30,M,1,2,R,,,,30,0
25836637,88688242,1,16011160,2016-07-25 00:00:00,1,N,5,5,17,M,1,1,R,R,,,17,0
25833492,88682332,1,16010144,2016-07-17 00:00:00,3,N,23,5,26,M,1,2,N,,,,26,0
25835381,88687648,1,16010951,2016-07-21 00:00:00,3,N,30,5,33,F,1,2,R,,,,33,0
25833563,88682732,1,16010233,2016-07-08 00:00:00,3,N,16,5,27,F,1,2,R,,,,27,0
25835174,88686060,1,16010743,2016-07-18 00:00:00,3,N,16,5,25,M,1,1,R,,,,25,0
25834991,88685105,1,16010577,2016-07-25 00:00:00,3,N,51,5,39,M,1,2,R,,,,39,0
25833679,88682271,1,16010127,2016-07-07 00:00:00,3,N,27,5,22,M,1,1,N,,,,22,0
26294692,90079964,1,16010505,2016-07-13 00:00:00,3,N,16,5,25,M,1,2,R,,,,25,0
26294370,90080182,1,16011132,2016-08-13 00:00:00,3,N,28,5,27,M,1,2,R,,,,27,0
25835372,88687623,1,16010947,2016-07-21 00:00:00,3,N,51,5,45,M,1,2,R,,,,45,0
25832489,88681846,1,16010022,2016-07-05 00:00:00,3,N,16,5,22,M,2,2,R,,,,22,0
25835255,88686297,1,16010792,2016-07-19 00:00:00,3,N,51,5,44,M,1,2,R,,,,44,0
25835051,88685707,1,16010617,2016-07-15 00:00:00,3,N,16,5,29,F,1,2,R,,,,29,0
25835750,88687662,1,16010961,2016-07-21 00:00:00,3,N,51,5,21,M,2,2,N,,,,21,0
25835386,88687664,1,16010962,2016-07-21 00:00:00,3,N,49,5,53,M,1,2,N,,,,53,0
25835771,88687715,1,16010969,2016-07-21 00:00:00,3,N,27,5,24,F,1,2,R,,,,24,0
25833418,88682104,1,16010077,2016-07-06 00:00:00,3,N,27,5,43,F,1,2,R,,,,43,0
25833196,88680477,1,16009913,2016-07-02 00:00:00,3,N,51,5,35,M,1,2,R,,,,35,0
25833210,88680504,1,16009916,2016-07-02 00:00:00,3,N,16,5,39,M,1,2,R,,,,39,0
25833212,88680504,2,16009916,2016-07-02 00:00:00,3,N,16,5,27,F,1,2,R,,,,27,0
25834367,88685850,1,16010689,2016-07-17 00:00:00,3,N,5,5,52,F,1,2,R,,,,52,0
25835814,88688593,1,16011027,2016-07-23 00:00:00,3,N,51,5,35,F,1,2,R,,,,35,0
25835779,88687505,1,16010985,2016-07-22 00:00:00,3,N,44,5,45,M,1,2,R,,,,45,0
25834522,88686902,1,16010777,2016-07-18 00:00:00,3,N,51,5,14,M,1,2,R,R,,,14,0
25835738,88687652,1,16010954,2016-07-21 00:00:00,3,N,30,5,21,F,1,2,R,,,,21,0
25835860,88688701,1,16011075,2016-07-24 00:00:00,3,N,51,5,58,M,1,2,R,,,,58,0
25833491,88682334,1,16010142,2016-07-07 00:00:00,2,N,2,5,33,F,1,2,R,,,,33,0
25835667,88687228,1,16010893,2016-07-22 00:00:00,3,N,16,5,27,M,1,1,N,,,,27,0
25835668,88687228,2,16010893,2016-07-22 00:00:00,3,N,16,5,37,M,2,1,N,,,,37,0
25835023,88685220,1,16010604,2016-07-15 00:00:00,2,N,2,5,35,M,1,2,R,,,,35,0
25834066,88684566,1,16010470,2016-07-13 00:00:00,3,N,51,5,28,M,1,2,R,,,,28,0
25833794,88682825,1,16010247,2016-07-09 00:00:00,3,N,51,5,28,M,1,1,R,,,,28,0
25837023,88690077,1,16011465,2016-07-31 00:00:00,3,N,51,5,34,M,1,1,R,,,,34,0
25833428,88681226,1,16010081,2016-07-06 00:00:00,2,N,23,5,23,M,1,1,R,,,,23,0
25835712,88687350,1,16010944,2016-07-21 00:00:00,3,N,45,5,13,M,2,2,R,R,,,13,0
25836716,88689188,1,16011228,2016-07-27 00:00:00,3,N,16,5,40,M,1,2,R,,,,40,0
25836113,88688394,1,16011224,2016-07-27 00:00:00,3,N,16,5,25,M,2,2,R,,,,25,0
25834825,88684538,1,16010461,2016-07-13 00:00:00,3,N,16,5,32,F,1,2,R,,,,32,0
25835119,88685887,1,16010699,2016-07-17 00:00:00,3,N,5,5,22,M,1,1,R,,,,22,0
25835186,88686086,1,16010746,2016-07-18 00:00:00,3,N,40,5,31,F,1,2,R,,,,31,0
25835478,88688676,1,16011063,2016-07-24 00:00:00,3,N,51,5,47,M,1,1,R,,,,47,0
25833262,88681637,1,16009946,2016-07-14 00:00:00,3,N,45,5,26,F,1,2,R,,,,26,0
25836938,88689891,1,16011404,2016-07-30 00:00:00,3,N,16,5,31,F,1,2,R,,,,31,0
25834550,88686305,1,16010793,2016-07-19 00:00:00,3,N,16,5,30,M,1,2,R,,,,30,0
25834600,88686387,1,16010841,2016-07-19 00:00:00,3,N,16,5,23,M,2,2,R,,,,23,0
25836668,88688306,1,16011198,2016-07-26 00:00:00,3,N,44,5,31,M,1,2,R,,,,31,0
25834647,88683699,1,16010297,2016-07-09 00:00:00,3,N,16,5,23,M,1,1,R,,,,23,0
25834775,88684014,1,16010410,2016-07-13 00:00:00,3,N,51,5,14,M,1,2,R,R,,,14,0
25834482,88686802,1,16010762,2016-07-18 00:00:00,3,N,51,5,28,F,1,2,R,,,,28,0
25833581,88683540,1,16010244,2016-07-08 00:00:00,3,N,44,5,23,M,1,1,N,,,,23,0
25835306,88687153,1,16010863,2016-07-20 00:00:00,3,N,44,5,44,M,1,2,R,,,,44,0
25833948,88683922,1,16010370,2016-07-11 00:00:00,3,N,23,5,19,F,1,1,R,,,,19,0
25836207,88689627,1,16011298,2016-07-28 00:00:00,3,N,27,5,53,M,4,2,R,,,,53,0
25835065,88685744,1,16010635,2016-07-16 00:00:00,3,N,5,5,45,M,1,2,R,,,,45,0
25836701,88688359,1,16011216,2016-07-26 00:00:00,3,N,27,5,30,M,2,2,R,,,,30,0
25833195,88680470,1,16009907,2016-07-02 00:00:00,3,N,23,5,19,F,1,2,N,,,,19,0
25834406,88685937,1,16010714,2016-07-18 00:00:00,3,N,14,5,35,M,1,2,R,,,,35,0
25833683,88681441,1,16010122,2016-07-06 00:00:00,3,N,51,5,18,M,1,3,R,,,,18,0
25833112,88679305,1,16009832,2016-07-01 00:00:00,3,N,51,5,26,M,1,2,R,,,,26,0
25832354,88680576,1,16009923,2016-07-02 00:00:00,3,N,16,5,30,M,1,2,R,,,,30,0
25833286,88680765,1,16009982,2016-07-04 00:00:00,3,N,27,5,19,M,1,1,R,,,,19,0
25835012,88685584,1,16010585,2016-07-14 00:00:00,3,N,51,5,34,F,1,2,R,,,,34,0
25833678,88682272,1,16010119,2016-07-18 00:00:00,3,N,51,5,15,F,1,2,R,R,,,15,0
25834518,88686890,1,16010772,2016-07-18 00:00:00,3,N,23,5,22,M,2,1,N,,,,22,0
25836407,88690863,1,16011434,2016-07-30 00:00:00,3,N,16,5,27,M,1,3,U,,,,27,0
25834830,88684560,1,16010459,2016-07-13 00:00:00,3,N,29,5,45,M,1,2,R,,,,45,0
25834784,88684031,1,16010415,2016-07-12 00:00:00,3,N,16,5,29,M,1,2,R,,,,29,0
25833329,88681859,1,16010029,2016-07-05 00:00:00,3,N,27,5,46,F,1,2,R,,,,46,0
25833857,88682969,1,16010290,2016-07-09 00:00:00,3,N,51,5,26,M,1,2,R,,,,26,0
25833950,88683274,1,16010375,2016-07-11 00:00:00,3,N,27,5,56,M,1,2,R,,,,56,0
25835113,88685859,1,16010692,2016-07-17 00:00:00,3,N,5,5,19,M,1,2,N,,,,19,0
25835183,88686080,1,16010745,2016-07-29 00:00:00,3,N,27,5,47,F,1,2,R,,,,47,0
25835742,88687654,1,16010959,2016-07-21 00:00:00,3,N,30,5,27,M,1,2,R,,,,27,0
25834174,88684891,1,16010532,2016-07-14 00:00:00,3,N,44,5,17,M,1,2,R,R,,,17,0
25835263,88686989,1,16010815,2016-07-19 00:00:00,3,N,44,5,52,F,1,2,R,,,,52,0
25834559,88686995,1,16010817,2016-07-19 00:00:00,3,N,51,5,24,M,2,2,N,,,,24,0
25835435,88687830,1,16011024,2016-07-23 00:00:00,3,N,51,5,33,M,1,2,R,,,,33,0
25835481,88688690,1,16011064,2016-07-24 00:00:00,3,N,44,5,36,M,1,1,N,,,,36,0
25836705,88689133,1,16011217,2016-07-27 00:00:00,3,N,51,5,45,M,1,2,R,,,,45,0
25836889,88689782,1,16011358,2016-07-29 00:00:00,3,N,44,5,24,M,1,2,N,,,,24,0
25833847,88683666,1,16010282,2016-07-09 00:00:00,3,N,23,5,19,M,1,2,R,,,,19,0
25835905,88688783,1,16011106,2016-07-24 00:00:00,3,N,27,5,21,M,1,2,N,,,,21,0
25836713,88689177,1,16011223,2016-07-27 00:00:00,3,N,39,5,24,M,2,1,N,,,,24,0
25836142,88689252,1,16011260,2016-07-27 00:00:00,3,N,29,5,31,M,2,2,R,,,,31,0
25836144,88689254,1,16011266,2016-07-27 00:00:00,3,N,16,5,57,M,1,2,R,,,,57,0
25836165,88689295,1,16011273,2016-07-27 00:00:00,3,N,40,5,24,M,1,2,N,,,,24,0
25836364,88690777,1,16011408,2016-07-30 00:00:00,3,N,51,5,36,M,1,1,N,,,,36,0
25836449,88690962,1,16011469,2016-07-31 00:00:00,3,N,5,5,19,F,1,2,R,,,,19,0
25835757,88687451,1,16010965,2016-07-22 00:00:00,3,N,51,5,28,M,1,2,R,,,,28,0
25836191,88689349,1,16011291,2016-07-28 00:00:00,3,N,5,5,19,M,1,2,R,,,,19,0
25836331,88690689,1,16011383,2016-07-29 00:00:00,3,N,29,5,66,M,1,2,R,,,,66,0
25836336,88690694,1,16011382,2016-07-29 00:00:00,3,N,5,5,26,F,1,2,N,,,,26,0
25834963,88685020,1,16010556,2016-07-14 00:00:00,2,N,45,5,35,F,1,2,R,,,,35,0
25834007,88683383,1,16010414,2016-07-12 00:00:00,3,N,44,5,14,F,1,2,R,R,,,14,0
25836418,88690894,1,16011452,2016-07-30 00:00:00,3,N,27,5,42,M,1,2,R,,,,42,0
25833646,88681329,1,16010106,2016-07-06 00:00:00,3,N,5,5,18,M,1,1,N,,,,18,0
25832490,88680913,1,16010027,2016-07-05 00:00:00,3,N,51,5,30,F,1,2,R,,,,30,0
25833193,88680524,1,16009904,2016-07-21 00:00:00,3,N,44,5,32,M,1,1,N,,,,32,0
25834091,88684650,1,16010485,2016-07-13 00:00:00,3,N,5,5,43,F,1,2,R,,,,43,0
25834281,88685611,1,16010595,2016-07-15 00:00:00,3,N,16,5,26,F,1,2,R,,,,26,0
25832576,88681127,1,16010070,2016-07-05 00:00:00,3,N,51,5,34,M,1,2,R,,,,34,0
25834096,88684659,1,16010488,2016-07-13 00:00:00,3,N,44,5,26,M,1,2,R,,,,26,0
25833959,88683287,1,16010383,2016-07-11 00:00:00,3,N,51,5,57,F,1,2,R,,,,57,0
25834808,88684104,1,16010444,2016-07-12 00:00:00,3,N,27,5,29,M,1,2,R,,,,29,0
25834315,88685307,1,16010615,2016-07-15 00:00:00,2,N,45,5,18,M,1,2,R,,,,18,0
25834331,88685344,1,16010634,2016-07-16 00:00:00,3,N,16,5,34,M,1,2,R,,,,34,0
25835210,88686816,1,16010766,2016-07-18 00:00:00,3,N,16,5,29,F,1,2,R,,,,29,0
25834528,88686909,1,16010779,2016-07-19 00:00:00,3,N,44,5,54,M,1,2,N,,,,54,0
25835710,88687339,1,16010940,2016-07-21 00:00:00,3,N,16,5,34,M,1,2,R,,,,34,0
25835125,88686548,1,16010703,2016-07-17 00:00:00,3,N,29,5,26,M,1,2,R,,,,26,0
25832330,88680435,1,16009893,2016-07-02 00:00:00,3,N,51,5,22,M,2,2,R,,,,22,0
25833399,88682038,1,16010059,2016-07-19 00:00:00,3,N,56,5,13,M,1,2,R,R,,,13,0
25833937,88683249,1,16010368,2016-07-11 00:00:00,3,N,23,5,31,F,1,2,R,,,,31,0
25835773,88687718,1,16010980,2016-07-22 00:00:00,3,N,44,5,51,M,1,2,R,,,,51,0
25836080,88689086,1,16011205,2016-07-26 00:00:00,3,N,16,5,49,F,1,2,R,,,,49,0
25836688,88688335,1,16011215,2016-07-26 00:00:00,3,N,16,5,39,F,2,1,R,,,,39,0
25836840,88689677,1,16011323,2016-07-28 00:00:00,3,N,16,5,53,M,1,2,R,,,,53,0
25834793,88684073,1,16010434,2016-07-12 00:00:00,1,N,27,5,27,M,1,2,R,,,,27,0
25835062,88685737,1,16010628,2016-07-15 00:00:00,3,N,51,5,26,F,1,2,R,,,,26,0
25835143,88685959,1,16010718,2016-07-18 00:00:00,3,N,16,5,23,F,0,2,N,,,,23,0
25835419,88687782,2,16011001,2016-07-22 00:00:00,3,N,23,5,17,F,2,2,N,R,,,17,0
25835417,88687782,1,16011001,2016-07-22 00:00:00,3,N,23,5,16,F,1,2,N,R,,,16,0
25835420,88687782,3,16011001,2016-07-22 00:00:00,2,N,23,5,18,F,1,2,N,,,,18,0
25832364,88681581,1,16009934,2016-07-03 00:00:00,3,N,51,5,45,F,1,1,R,,,,45,0
25833633,88682189,1,16010091,2016-07-06 00:00:00,2,N,45,5,62,M,1,2,N,,,,62,0
25834669,88683747,1,16010313,2016-07-10 00:00:00,3,N,16,5,23,M,1,2,R,,,,23,0
26294263,90079173,1,16009996,2016-07-04 00:00:00,3,N,27,5,22,M,2,1,N,,,,22,0
26294278,90079872,1,16010014,2016-07-04 00:00:00,1,N,27,5,52,M,1,2,N,,,,52,0
26294320,90079327,1,16010603,2016-12-01 00:00:00,3,N,2,5,47,M,1,2,R,,,,47,0
25835933,88688077,1,16011123,2016-07-25 00:00:00,3,N,51,5,40,M,1,2,R,,,,40,0
25836642,88688254,1,16011167,2016-07-26 00:00:00,3,N,16,5,21,M,0,3,U,,,,21,0
26294325,90079359,1,16010661,2016-10-18 00:00:00,3,N,49,5,21,M,1,2,R,,,,21,0
26294309,90079299,2,16010519,2016-07-13 00:00:00,3,N,16,5,30,F,1,2,R,,,,30,0
26294308,90079299,1,16010519,2016-07-13 00:00:00,3,N,16,5,51,M,2,2,R,,,,51,0
26294686,90079941,1,16010323,2016-07-10 00:00:00,2,N,23,5,27,F,1,2,R,,,,27,0
26294684,90079274,1,16010170,2016-07-26 00:00:00,3,N,23,5,30,F,1,2,N,,,,30,0
25835188,88686094,1,16010757,2016-07-18 00:00:00,3,N,44,5,26,F,1,2,R,,,,26,0
25837038,88690107,1,16011484,2016-07-31 00:00:00,3,N,27,5,26,M,1,3,R,,,,26,0
25833155,88680359,1,16009865,2016-07-01 00:00:00,3,N,51,5,45,F,1,2,R,,,,45,0
26294667,90079883,1,16010160,2016-07-07 00:00:00,3,N,16,5,23,M,2,2,R,,,,23,0
26294326,90080072,1,16010676,2016-07-17 00:00:00,3,N,23,5,37,M,1,2,R,,,,37,0
26294806,90080298,1,16011322,2016-07-28 00:00:00,3,N,16,5,46,F,1,2,N,,,,46,0
26062992,89390578,1,16011059,2016-07-23 00:00:00,3,N,16,5,19,M,1,2,R,,,,19,0
26294328,90080078,1,16010749,2016-07-18 00:00:00,3,N,28,5,50,M,1,2,R,,,,50,0
26294826,90080341,1,16011494,2016-08-01 00:00:00,3,N,5,5,24,F,1,2,R,,,,24,0
26294331,90080089,1,16010709,2016-07-18 00:00:00,3,N,44,5,48,M,1,2,R,,,,48,0
26294349,90080111,2,16010856,2016-07-20 00:00:00,3,N,40,5,29,M,1,2,R,,,,29,0
26294348,90080111,1,16010856,2016-07-20 00:00:00,3,N,40,5,26,M,1,2,R,,,,26,0
26062994,89389599,1,16011278,2016-07-28 00:00:00,3,N,44,5,27,M,2,3,R,,,,27,0
26294769,90080170,1,16011014,2016-07-22 00:00:00,3,N,51,5,22,M,2,2,R,,,,22,0
26294280,90079877,1,16010054,2016-07-05 00:00:00,3,N,23,5,24,F,1,2,N,,,,24,0
26294402,90080574,1,16011285,2016-07-28 00:00:00,3,N,21,5,50,M,1,2,R,,,,50,0
26294784,90080232,1,16011159,2016-07-25 00:00:00,3,N,16,5,32,F,1,2,R,,,,32,0
26294302,90079932,1,16010318,2016-08-09 00:00:00,3,N,44,5,52,F,1,2,R,,,,52,0
26062974,89389551,1,16009898,2016-09-08 00:00:00,3,N,51,5,28,F,1,2,R,,,,28,0
26294801,90080576,1,16011386,2016-07-29 00:00:00,2,N,23,5,30,F,1,2,R,,,,30,0
26294802,90080576,2,16011386,2016-07-29 00:00:00,2,N,23,5,29,F,1,2,R,,,,29,0
