"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2017,29634637,100160432,1,14-DEC-17,3,"N",28,5,46,"M",1,2,"R","","",46,0
2017,28035269,95580302,1,14-JAN-17,3,"N",51,5,35,"M",1,2,"N","","",35,0
2017,28035347,95580520,1,22-FEB-17,3,"N",16,5,23,"F",1,2,"N","","",23,0
2017,28035368,95580608,1,01-MAR-17,3,"N",29,5,53,"M",3,2,"R","","",53,0
2017,29636560,100163580,1,14-DEC-17,2,"N",45,5,19,"F",1,2,"N","","",19,0
2017,29634654,100160451,1,18-DEC-17,3,"N",51,5,28,"M",1,2,"R","","",28,0
2017,29634662,100160464,1,24-DEC-17,3,"N",16,5,42,"F",1,2,"R","","",42,0
2017,28035630,95581249,1,13-MAY-17,3,"N",27,5,51,"F",1,2,"N","","",51,0
2017,28036041,95582042,1,11-JUL-17,3,"N",23,5,41,"F",1,2,"R","","",41,0
2017,29634668,100163601,1,29-DEC-17,3,"N",5,5,60,"M",1,2,"R","","",60,0
2017,28036208,95582390,1,31-JUL-17,3,"N",16,5,28,"M",1,2,"R","","",28,0
2017,28036344,95582669,1,10-AUG-17,3,"N",16,5,25,"M",1,2,"R","","",25,0
2017,28036386,95582812,1,14-AUG-17,3,"N",5,5,41,"M",1,1,"R","","",41,0
2017,28036516,95583112,1,20-NOV-17,3,"N",5,5,25,"F",1,2,"R","","",25,0
2017,28036535,95583173,1,02-SEP-17,3,"N",16,5,30,"M",1,2,"R","","",30,0
2017,28036590,95583254,1,08-OCT-17,3,"N",2,5,23,"M",1,2,"R","","",23,0
2017,28036698,95583447,1,22-SEP-17,3,"N",16,5,37,"M",1,1,"R","","",37,0
2017,28036793,95583634,1,29-SEP-17,3,"N",51,5,33,"M",1,2,"R","","",33,0
2017,28037114,95584534,1,12-OCT-17,3,"N",16,5,25,"M",1,2,"N","","",25,0
2017,28037188,95584730,1,15-OCT-17,3,"N",27,5,29,"M",1,2,"R","","",29,0
2017,28037267,95584973,2,18-OCT-17,3,"N",16,5,22,"F",1,2,"R","","",22,0
2017,28037264,95584973,1,18-OCT-17,3,"N",16,5,33,"F",1,3,"U","","",33,0
2017,28037557,95585810,1,29-OCT-17,3,"N",16,5,25,"F",1,2,"N","","",25,0
2017,28037677,95586155,1,02-NOV-17,3,"N",51,5,46,"F",1,2,"R","","",46,0
2017,28037724,95586292,1,04-NOV-17,3,"N",51,5,30,"M",1,2,"R","","",30,0
2017,28037907,95586877,1,12-NOV-17,3,"N",51,5,32,"M",2,3,"N","","",32,0
2017,28049467,95616056,1,18-NOV-17,3,"N",48,5,21,"M",1,2,"N","","",21,0
2017,28049470,95616056,2,20-NOV-17,3,"N",16,5,21,"M",1,2,"N","","",21,0
2017,28049570,95616319,1,18-NOV-17,1,"N",51,5,38,"M",1,2,"N","","",38,0
2017,28049602,95616376,1,04-NOV-17,2,"N",16,5,22,"M",1,2,"R","","",22,0
2017,28049902,95617161,1,10-NOV-17,3,"N",47,5,19,"F",1,3,"N","","",19,0
2017,28049919,95617222,1,28-DEC-17,3,"N",51,5,16,"M",1,2,"R","R","",16,0
2017,28050282,95618250,1,08-DEC-17,1,"N",51,5,14,"F",1,2,"R","H","",14,0
2017,28050322,95618398,1,01-SEP-17,3,"N",16,5,54,"M",1,3,"R","","",54,0
2017,28050610,95619339,1,31-DEC-17,3,"N",41,5,21,"F",1,2,"N","","",21,0
2017,28050921,95620361,1,04-NOV-17,1,"N",16,5,30,"M",1,2,"U","","",30,0
2017,28051000,95620649,1,18-MAY-17,1,"N",51,5,38,"M",1,2,"R","","",38,0
2017,28051218,95621301,1,25-APR-17,1,"N",16,5,44,"M",1,2,"N","","",44,0
2017,28051291,95621469,3,15-MAY-17,2,"N",16,5,15,"M",1,2,"N","R","",15,0
2017,28051288,95621469,1,05-MAY-17,2,"N",16,5,16,"M",1,2,"R","R","",16,0
2017,28051290,95621469,2,05-MAY-17,2,"N",16,5,17,"M",1,2,"R","R","",17,0
2017,28051310,95621500,1,07-MAY-17,1,"N",16,5,25,"M",1,2,"N","","",25,0
2017,28051386,95621689,1,18-JUN-17,1,"N",51,5,31,"M",1,2,"N","","",31,0
2017,28051406,95621718,1,09-JUN-17,1,"N",51,5,53,"M",1,2,"R","","",53,0
2017,28051516,95622037,1,21-AUG-17,1,"N",16,5,16,"M",1,2,"N","R","",16,0
2017,28051634,95622319,1,09-OCT-17,1,"N",23,5,49,"M",1,2,"N","","",49,0
2017,28051794,95622758,1,03-NOV-17,1,"N",16,5,58,"F",1,2,"N","","",58,0
2017,28052067,95623355,1,21-NOV-17,2,"N",16,5,24,"M",1,2,"N","","",24,0
2017,28052581,95624439,1,27-NOV-17,1,"N",16,5,17,"F",1,2,"N","H","",17,0
2017,28052595,95624459,1,19-NOV-17,1,"N",16,5,20,"M",1,2,"R","","",20,0
2017,28052698,95624680,1,22-DEC-17,1,"N",51,5,51,"F",1,2,"R","","",51,0
2017,28052803,95624821,1,04-JUL-17,1,"N",16,5,40,"F",1,2,"R","","",40,0
2017,28052822,95624863,1,20-JUL-17,1,"N",16,5,23,"M",1,2,"R","","",23,0
2017,28036343,95582687,1,10-AUG-17,3,"N",40,5,50,"F",1,2,"N","","",50,0
2017,28036573,95583246,1,13-SEP-17,3,"N",16,5,31,"M",1,1,"R","","",31,0
2017,28036841,95583777,1,03-OCT-17,3,"N",5,5,32,"M",1,3,"U","","",32,0
2017,28036931,95584038,1,06-OCT-17,3,"N",44,5,34,"M",1,2,"U","","",34,0
2017,28036977,95584151,1,08-OCT-17,3,"N",51,5,22,"F",1,2,"R","","",22,0
2017,28037045,95584355,1,10-OCT-17,3,"N",16,5,50,"F",1,2,"R","","",50,0
2017,28037262,95584949,2,19-OCT-17,3,"N",16,5,35,"M",1,1,"N","","",35,0
2017,28037260,95584949,1,19-OCT-17,3,"N",16,5,24,"F",1,2,"R","","",24,0
2017,28037283,95584996,1,19-OCT-17,3,"N",16,5,25,"F",1,2,"R","","",25,0
2017,28037445,95585459,1,25-OCT-17,3,"N",16,5,27,"F",1,2,"R","","",27,0
2017,28037800,95586536,1,07-NOV-17,3,"N",21,5,16,"F",1,2,"R","R","",16,0
2017,28038180,95587472,1,18-NOV-17,3,"N",16,5,34,"M",1,3,"U","","",34,0
2017,28038650,95588490,1,01-DEC-17,3,"N",44,5,26,"M",1,2,"R","","",26,0
2017,28038747,95588751,1,05-DEC-17,3,"N",51,5,41,"M",1,2,"R","","",41,0
2017,28038775,95588815,1,06-DEC-17,3,"N",44,5,21,"F",1,2,"N","","",21,0
2017,28038978,95589279,1,16-DEC-17,3,"N",44,5,34,"M",1,3,"N","","",34,0
2017,28039033,95589418,1,19-DEC-17,3,"N",16,5,24,"M",2,1,"N","","",24,0
2017,28039819,95590888,1,20-DEC-17,3,"N",5,5,49,"M",1,2,"N","","",49,0
2017,28039841,95590953,1,17-NOV-17,2,"N",16,5,19,"M",1,2,"R","","",19,0
2017,28039886,95591041,1,23-DEC-17,1,"N",51,5,27,"F",1,2,"R","","",27,0
2017,28040267,95592019,1,19-DEC-17,3,"M",23,5,49,"M",1,2,"R","","",49,0
2017,28040962,95593840,2,18-NOV-17,1,"N",28,5,26,"F",1,2,"R","","",26,0
2017,28040969,95593840,3,18-NOV-17,1,"N",48,5,38,"M",2,2,"R","","",38,0
2017,26283130,90165566,2,14-JAN-17,2,"N",16,5,18,"F",1,2,"N","","",18,0
2017,26283129,90165566,1,14-JAN-17,2,"N",16,5,21,"F",1,2,"U","","",21,0
2017,26283186,90165812,1,03-MAR-17,2,"N",16,5,58,"M",1,2,"N","","",58,0
2017,26283224,90166035,1,04-MAR-17,1,"N",51,5,37,"F",1,2,"R","","",37,0
2017,26283380,90166462,1,18-JAN-17,2,"N",35,5,19,"M",1,2,"N","","",19,0
2017,26283411,90166563,1,13-FEB-17,3,"N",28,5,28,"M",1,2,"R","","",28,0
2017,26283550,90166857,1,09-MAR-17,1,"N",16,5,25,"F",1,2,"N","","",25,0
2017,26284206,90168227,1,20-JAN-17,2,"N",35,5,18,"F",1,2,"N","","",18,0
2017,26284264,90168458,1,26-FEB-17,1,"N",16,5,20,"M",1,2,"N","","",20,0
2017,26284347,90168687,1,21-MAR-17,1,"N",10,5,39,"F",1,2,"N","","",39,0
2017,26407669,90507246,1,10-FEB-17,1,"N",16,5,20,"M",1,2,"N","","",20,0
2017,26407673,90507246,2,10-FEB-17,1,"N",16,5,20,"M",1,2,"N","","",20,0
2017,26407675,90507246,3,10-FEB-17,1,"N",16,5,20,"M",1,2,"N","","",20,0
2017,26407678,90507254,1,07-JAN-17,1,"N",51,5,69,"M",1,2,"R","","",69,0
2017,26411233,90516982,1,07-APR-17,3,"N",51,5,31,"F",1,2,"R","","",31,0
2017,26419522,90538802,1,17-APR-17,1,"N",5,5,24,"M",1,2,"R","","",24,0
2017,26419607,90539129,1,18-MAY-17,1,"N",28,5,23,"M",1,2,"R","","",23,0
2017,26419676,90539410,1,16-JUN-17,1,"N",16,5,25,"M",1,3,"N","","",25,0
2017,26419896,90540294,1,17-APR-17,3,"N",51,5,35,"M",1,2,"R","","",35,0
2017,26420033,90540788,1,01-APR-17,1,"N",51,5,26,"F",1,2,"R","","",26,0
2017,26420349,90542232,1,26-JUN-17,1,"N",27,5,21,"M",1,2,"N","","",21,0
2017,26420485,90542752,1,24-JUN-17,1,"N",16,5,17,"M",1,2,"N","R","",17,0
2017,26420775,90543715,2,27-JAN-17,3,"N",48,5,39,"M",1,1,"R","","",39,0
2017,26420774,90543715,1,26-JAN-17,3,"N",28,5,22,"M",1,1,"R","","",22,0
2017,26420822,90543948,1,04-JAN-17,2,"N",35,5,17,"F",1,2,"R","R","",17,0
2017,26421081,90544700,1,15-JUN-17,3,"N",35,5,22,"M",1,2,"N","","",22,0
2017,26421086,90544700,2,15-JUN-17,3,"N",51,5,16,"F",1,2,"R","H","",16,0
2017,26421434,90545685,1,13-JUN-17,1,"C",16,5,20,"M",1,3,"R","","",20,0
2017,27783634,94855042,1,16-MAY-17,3,"N",16,5,18,"M",1,2,"R","","",18,0
2017,26284735,90169544,1,23-JAN-17,1,"N",51,5,55,"M",1,2,"R","","",55,0
2017,26284969,90170023,1,29-JAN-17,1,"N",16,5,21,"M",1,2,"N","","",21,0
2017,26285002,90170043,1,03-JAN-17,1,"N",16,5,47,"M",2,3,"N","","",47,0
2017,26285059,90170136,1,18-FEB-17,1,"N",39,5,26,"M",1,2,"N","","",26,0
2017,26285089,90170177,1,22-FEB-17,1,"N",51,5,49,"F",1,2,"N","","",49,0
2017,26285146,90170302,1,17-MAR-17,1,"N",5,5,20,"F",1,1,"R","","",20,0
2017,27783639,94855042,2,16-MAY-17,3,"N",16,5,18,"M",1,2,"R","","",18,0
2017,27783652,94855059,1,19-MAY-17,3,"N",27,5,25,"F",1,2,"R","","",25,0
2017,27783719,94855183,1,25-MAY-17,3,"N",5,5,32,"M",1,2,"R","","",32,0
2017,26286621,90173267,1,04-JAN-17,3,"N",51,5,62,"M",1,2,"R","","",62,0
2017,27783814,94855312,1,03-JUN-17,3,"N",51,5,24,"M",2,2,"R","","",24,0
2017,27783810,94855318,1,02-JUN-17,3,"N",16,5,24,"M",2,2,"R","","",24,0
2017,26287114,90174475,1,27-JAN-17,3,"N",44,5,45,"M",1,2,"R","","",45,0
2017,26287686,90175891,1,26-FEB-17,3,"N",51,5,21,"M",1,1,"R","","",21,0
2017,26287939,90176763,1,14-MAR-17,3,"N",51,5,27,"F",1,2,"R","","",27,0
2017,27784319,94856275,1,06-JUL-17,3,"N",51,5,18,"M",2,2,"R","","",18,0
2017,26288153,90177360,1,29-MAR-17,3,"N",51,5,23,"M",1,1,"R","","",23,0
2017,26288340,90177788,1,02-FEB-17,1,"N",16,5,47,"M",1,2,"N","","",47,0
2017,26288352,90177825,1,26-MAR-17,1,"N",51,5,23,"F",1,2,"R","","",23,0
2017,26288395,90177897,1,10-MAR-17,1,"N",16,5,20,"M",1,2,"N","","",20,0
2017,26288435,90178014,1,13-FEB-17,1,"N",51,5,27,"M",1,2,"R","","",27,0
2017,26288832,90179062,1,27-JAN-17,1,"N",16,5,49,"M",1,2,"R","","",49,0
2017,26288838,90179071,1,27-JAN-17,1,"N",16,5,32,"M",1,2,"R","","",32,0
2017,26288845,90179091,1,26-JAN-17,2,"N",23,5,26,"F",1,2,"R","","",26,0
2017,26288874,90179128,1,20-JAN-17,1,"N",51,5,21,"F",1,2,"R","","",21,0
2017,26288894,90179153,1,17-JAN-17,1,"N",51,5,34,"M",1,2,"R","","",34,0
2017,26288893,90179157,1,18-JAN-17,1,"N",23,5,52,"F",1,2,"N","","",52,0
2017,26288926,90179204,1,11-JAN-17,1,"N",51,5,31,"F",1,2,"R","","",31,0
2017,26288916,90179206,1,13-JAN-17,1,"N",2,5,34,"F",1,2,"R","","",34,0
2017,26288940,90179226,1,09-JAN-17,1,"N",16,5,36,"F",1,2,"R","","",36,0
2017,26288984,90179282,1,05-JAN-17,1,"N",51,5,18,"M",1,2,"R","","",18,0
2017,26289010,90179311,1,02-JAN-17,1,"N",51,5,15,"M",1,2,"R","H","",15,0
2017,26289066,90179532,1,27-FEB-17,1,"N",16,5,18,"M",1,2,"R","","",18,0
2017,26289063,90179533,1,28-FEB-17,1,"N",44,5,27,"M",1,2,"R","","",27,0
2017,26289090,90179554,1,21-FEB-17,1,"N",51,5,23,"M",1,1,"N","","",23,0
2017,27784501,94856725,1,14-JUL-17,3,"N",51,5,35,"M",1,2,"R","","",35,0
2017,26289114,90179600,1,17-FEB-17,1,"N",16,5,17,"F",1,2,"R","H","",17,0
2017,26289119,90179600,2,17-FEB-17,1,"N",16,5,17,"M",1,2,"R","H","",17,0
2017,26289145,90179645,1,11-FEB-17,1,"N",51,5,49,"F",1,2,"R","","",49,0
2017,26289152,90179642,1,08-FEB-17,1,"N",16,5,59,"M",1,2,"R","","",59,0
2017,26289165,90179657,1,05-FEB-17,1,"N",51,5,53,"M",1,2,"R","","",53,0
2017,26289305,90180040,1,31-MAR-17,2,"N",23,5,27,"M",1,2,"R","","",27,0
2017,26289331,90180070,1,26-MAR-17,1,"N",51,5,52,"M",2,2,"R","","",52,0
2017,26289330,90180075,2,28-MAR-17,3,"N",16,5,18,"M",1,1,"R","","",18,0
2017,26289325,90180075,1,28-MAR-17,3,"N",16,5,17,"M",1,1,"N","R","",17,0
2017,26289388,90180140,1,19-MAR-17,1,"N",16,5,36,"F",1,2,"R","","",36,0
2017,26289390,90180147,1,19-MAR-17,1,"N",23,5,13,"F",2,2,"N","H","",13,0
2017,26289392,90180147,2,19-MAR-17,1,"N",23,5,14,"F",0,1,"N","H","",14,0
2017,26289414,90180170,1,15-MAR-17,1,"N",23,5,17,"F",1,2,"N","H","",17,0
2017,26289417,90180170,2,15-MAR-17,1,"N",23,5,18,"F",1,2,"N","","",18,0
2017,27784620,94857002,1,18-JUL-17,3,"N",5,5,34,"F",2,2,"R","","",34,0
2017,26289482,90180257,2,06-MAR-17,1,"N",16,5,49,"F",1,2,"N","","",49,0
2017,26289477,90180257,1,06-MAR-17,1,"N",16,5,46,"F",1,2,"R","","",46,0
2017,26289706,90180695,1,24-MAR-17,1,"N",16,5,17,"M",1,2,"N","H","",17,0
2017,26289796,90180895,1,17-FEB-17,1,"N",10,5,24,"M",1,2,"R","","",24,0
2017,26289860,90181035,1,20-FEB-17,2,"N",16,5,20,"F",2,2,"N","","",20,0
2017,26290125,90181600,1,19-FEB-17,1,"N",16,5,18,"M",1,2,"R","","",18,0
2017,26541026,90909700,1,18-AUG-17,3,"N",41,5,18,"F",1,2,"N","","",18,0
2017,26541364,90911220,1,10-FEB-17,3,"N",16,5,22,"M",1,2,"N","","",22,0
2017,26541389,90911330,1,19-JUL-17,3,"N",44,5,42,"F",1,2,"R","","",42,0
2017,26541423,90911483,1,24-JAN-17,3,"N",8,5,32,"M",1,2,"R","","",32,0
2017,26541433,90911515,1,04-SEP-17,3,"N",51,5,38,"M",1,2,"R","","",38,0
2017,26541490,90911661,1,16-AUG-17,3,"N",5,5,26,"M",1,2,"R","","",26,0
2017,26541527,90911883,1,20-AUG-17,3,"N",51,5,23,"F",1,2,"N","","",23,0
2017,26541589,90912159,1,24-SEP-17,2,"N",16,5,19,"M",1,2,"R","","",19,0
2017,26541687,90912429,1,01-JUN-17,3,"N",2,5,40,"M",1,2,"N","","",40,0
2017,26541798,90912749,1,05-AUG-17,1,"N",51,5,24,"M",2,2,"R","","",24,0
2017,26542075,90913741,1,31-JUL-17,3,"N",51,5,40,"M",1,2,"R","","",40,0
2017,26542123,90913897,1,12-JUL-17,3,"N",49,5,16,"M",1,2,"R","H","",16,0
2017,26542166,90914072,1,31-JUL-17,3,"N",2,5,35,"M",1,2,"N","","",35,0
2017,26542183,90914127,1,28-JUL-17,1,"N",10,5,26,"F",1,2,"N","","",26,0
2017,26542189,90914138,1,26-JUL-17,1,"N",16,5,16,"M",1,2,"N","H","",16,0
2017,26542198,90914146,1,21-JUL-17,1,"N",52,5,20,"M",2,2,"R","","",20,0
2017,26542218,90914185,1,06-JUL-17,2,"N",51,5,16,"M",2,2,"R","R","",16,0
2017,26542229,90914207,1,02-JUL-17,1,"N",51,5,15,"F",1,2,"R","R","",15,0
2017,26542304,90914493,1,11-AUG-17,3,"N",27,5,20,"M",1,2,"N","","",20,0
2017,26542336,90914632,1,26-AUG-17,1,"N",16,5,24,"M",2,2,"R","","",24,0
2017,26542348,90914659,1,13-AUG-17,1,"N",5,5,15,"M",2,2,"R","R","",15,0
2017,26542351,90914668,1,12-AUG-17,1,"N",5,5,51,"M",1,2,"N","","",51,0
2017,26542369,90914696,1,05-AUG-17,1,"N",51,5,16,"M",1,2,"R","H","",16,0
2017,26542374,90914700,1,04-AUG-17,1,"N",44,5,26,"M",1,2,"R","","",26,0
2017,26542465,90914933,1,25-JAN-17,1,"N",16,5,31,"M",1,2,"N","","",31,0
2017,26542469,90914948,1,18-FEB-17,3,"N",16,5,20,"F",1,2,"N","","",20,0
2017,26542518,90915101,1,14-FEB-17,3,"N",51,5,24,"M",1,2,"R","","",24,0
2017,26542760,90916099,1,08-SEP-17,3,"N",47,5,29,"M",1,2,"R","","",29,0
2017,26543170,90917677,1,29-JUL-17,1,"N",16,5,28,"M",1,2,"N","","",28,0
2017,26543295,90918087,1,22-SEP-17,1,"N",51,5,60,"M",2,2,"R","","",60,0
2017,26543337,90918217,2,25-JUL-17,2,"N",16,5,26,"M",1,2,"N","","",26,0
2017,26543335,90918217,1,25-JUL-17,2,"N",16,5,56,"M",1,2,"N","","",56,0
2017,26543343,90918243,1,20-AUG-17,2,"N",16,5,22,"M",2,2,"N","","",22,0
2017,26543497,90918687,1,03-AUG-17,1,"N",23,5,35,"F",1,2,"N","","",35,0
2017,26543713,90919377,1,08-JUL-17,3,"N",35,5,25,"M",1,2,"N","","",25,0
2017,26543717,90919381,1,07-JUL-17,1,"N",23,5,23,"M",1,2,"N","","",23,0
2017,26543714,90919410,1,10-JUL-17,1,"N",51,5,24,"M",1,2,"R","","",24,0
2017,26543758,90919589,1,17-AUG-17,1,"N",51,5,34,"M",1,2,"N","","",34,0
2017,26543771,90919616,1,16-AUG-17,2,"N",16,5,38,"M",1,2,"N","","",38,0
2017,26543825,90919797,1,20-SEP-17,1,"N",44,5,35,"M",1,2,"R","","",35,0
2017,26543823,90919798,1,21-SEP-17,1,"N",8,5,51,"M",1,2,"N","","",51,0
2017,26543853,90919841,1,06-SEP-17,1,"N",44,5,28,"M",1,2,"R","","",28,0
2017,26543916,90920055,1,11-MAY-17,3,"N",16,5,37,"M",1,3,"R","","",37,0
2017,26543939,90920142,1,17-JUL-17,2,"N",16,5,23,"M",1,1,"N","","",23,0
2017,26544007,90920357,1,21-JUL-17,3,"N",36,5,35,"M",1,2,"N","","",35,0
2017,26544055,90920483,1,21-AUG-17,1,"N",16,5,33,"M",1,2,"N","","",33,0
2017,26544063,90920503,1,15-AUG-17,1,"N",16,5,47,"F",1,2,"N","","",47,0
2017,26544184,90920808,1,30-JAN-17,3,"N",23,5,50,"M",2,2,"N","","",50,0
2017,26544275,90921087,1,26-MAY-17,3,"N",23,5,21,"M",1,2,"N","","",21,0
2017,26544297,90921168,1,26-MAY-17,1,"N",44,5,19,"M",1,2,"N","","",19,0
2017,26544320,90921227,1,13-JUN-17,3,"N",41,5,40,"M",1,2,"R","","",40,0
2017,26544490,90922006,1,23-SEP-17,3,"N",51,5,55,"M",1,2,"R","","",55,0
2017,26544624,90922266,1,21-AUG-17,3,"N",44,5,50,"M",1,2,"N","","",50,0
2017,26544677,90922404,1,16-JUN-17,3,"N",5,5,18,"M",1,2,"N","","",18,0
2017,26544680,90922441,1,25-JUN-17,1,"N",16,5,18,"M",1,2,"N","","",18,0
2017,26544712,90922557,1,25-JUL-17,3,"N",23,5,56,"M",1,2,"R","","",56,0
2017,26544741,90922715,1,25-SEP-17,2,"N",16,5,20,"M",1,2,"R","","",20,0
2017,26294015,90190870,1,28-FEB-17,1,"N",27,5,29,"F",1,2,"R","","",29,0
2017,26294046,90190917,1,25-MAR-17,3,"N",16,5,29,"F",1,2,"R","","",29,0
2017,26294434,90191947,1,30-JAN-17,1,"N",23,5,28,"M",1,2,"N","","",28,0
2017,26294459,90191967,1,18-JAN-17,1,"N",16,5,46,"F",1,2,"N","","",46,0
2017,26294473,90191991,1,10-JAN-17,1,"N",51,5,26,"M",1,1,"R","","",26,0
2017,26294582,90192216,1,29-MAR-17,3,"N",16,5,27,"M",1,1,"N","","",27,0
2017,26294604,90192298,1,07-MAR-17,3,"N",37,5,28,"M",1,2,"N","","",28,0
2017,26294618,90192329,1,24-MAR-17,1,"N",23,5,33,"M",1,1,"N","","",33,0
2017,26294659,90192370,1,02-MAR-17,1,"N",16,5,31,"M",1,2,"N","","",31,0
2017,26294753,90192572,1,26-JAN-17,3,"N",48,5,30,"M",1,2,"N","","",30,0
2017,26294815,90192846,1,07-MAR-17,2,"N",51,5,17,"M",1,2,"R","R","",17,0
2017,26294876,90192987,1,05-JAN-17,1,"N",16,5,17,"M",1,2,"N","R","",17,0
2017,26295184,90193610,1,10-MAR-17,3,"N",51,5,54,"M",1,2,"R","","",54,0
2017,26295491,90194211,1,29-JAN-17,1,"N",16,5,20,"M",1,2,"R","","",20,0
2017,26296170,90195992,1,22-JAN-17,1,"N",51,5,45,"M",1,2,"R","","",45,0
2017,26296179,90196001,1,21-JAN-17,1,"N",23,5,34,"F",1,1,"R","","",34,0
2017,26296302,90196317,1,27-FEB-17,1,"N",51,5,23,"F",1,2,"R","","",23,0
2017,26296316,90196340,1,01-FEB-17,1,"N",51,5,43,"F",1,2,"N","","",43,0
2017,26296412,90196701,1,25-MAR-17,3,"N",16,5,38,"M",1,2,"N","","",38,0
2017,26283652,90167038,1,21-MAR-17,1,"N",16,5,18,"M",1,2,"N","","",18,0
2017,26284267,90168454,1,21-FEB-17,1,"N",16,5,18,"F",1,2,"N","","",18,0
2017,26284287,90168490,1,04-FEB-17,1,"N",35,5,25,"M",1,2,"N","","",25,0
2017,26284350,90168674,1,17-MAR-17,1,"N",51,5,22,"M",1,2,"N","","",22,0
2017,26284852,90169835,1,18-JAN-17,1,"N",10,5,22,"M",1,2,"N","","",22,0
2017,26284986,90170033,1,15-JAN-17,1,"N",23,5,24,"F",1,2,"N","","",24,0
2017,26284997,90170050,1,10-JAN-17,3,"N",16,5,40,"M",2,1,"N","","",40,0
2017,26285156,90170299,1,07-MAR-17,1,"N",44,5,35,"M",1,2,"N","","",35,0
2017,26285173,90170335,1,04-MAR-17,1,"N",16,5,26,"F",1,2,"N","","",26,0
2017,26285286,90170521,1,06-FEB-17,1,"N",37,5,22,"M",1,2,"N","","",22,0
2017,26289411,90180182,1,16-MAR-17,1,"N",23,5,18,"F",1,2,"N","","",18,0
2017,26289416,90180182,2,16-MAR-17,1,"N",23,5,17,"F",1,2,"N","R","",17,0
2017,26289428,90180197,1,13-MAR-17,3,"N",27,5,24,"M",1,1,"R","","",24,0
2017,26289822,90180962,1,28-MAR-17,1,"N",5,5,23,"F",1,2,"R","","",23,0
2017,26290084,90181536,1,22-JAN-17,1,"N",16,5,18,"M",2,2,"N","","",18,0
2017,26290100,90181571,1,16-JAN-17,1,"N",10,5,20,"M",1,1,"N","","",20,0
2017,26290105,90181571,3,16-JAN-17,1,"N",16,5,19,"F",1,1,"N","","",19,0
2017,26290102,90181571,2,16-JAN-17,1,"N",16,5,19,"F",1,1,"N","","",19,0
2017,26290144,90181618,2,12-FEB-17,1,"N",16,5,18,"F",2,2,"N","","",18,0
2017,26290136,90181618,1,12-FEB-17,1,"N",16,5,18,"F",2,2,"N","","",18,0
2017,26290262,90181872,1,14-JAN-17,3,"N",51,5,63,"M",1,2,"N","","",63,0
2017,26290279,90181911,1,10-MAR-17,1,"N",16,5,25,"F",1,2,"N","","",25,0
2017,26290383,90182190,1,21-JAN-17,1,"N",16,5,37,"M",3,2,"N","","",37,0
2017,26291430,90184607,1,17-FEB-17,3,"N",51,5,34,"F",1,2,"R","","",34,0
2017,26291486,90184766,1,02-FEB-17,3,"N",5,5,33,"M",1,2,"R","","",33,0
2017,26291816,90185559,1,11-JAN-17,1,"N",16,5,22,"F",1,2,"R","","",22,0
2017,26292159,90186465,1,23-JAN-17,1,"N",16,5,46,"M",1,2,"R","","",46,0
2017,26292189,90186565,1,25-FEB-17,1,"N",16,5,22,"M",1,2,"N","","",22,0
2017,26292624,90187743,2,13-FEB-17,1,"N",52,5,19,"M",2,2,"N","","",19,0
2017,26292621,90187743,1,13-FEB-17,1,"N",16,5,19,"M",1,3,"R","","",19,0
2017,26292755,90188068,1,06-MAR-17,1,"N",51,5,14,"M",1,3,"R","R","",14,0
2017,26281719,90158629,1,05-FEB-17,1,"N",16,5,33,"M",1,2,"N","","",33,0
2017,26281843,90159045,1,31-MAR-17,3,"N",16,5,33,"M",1,2,"N","","",33,0
2017,26281909,90159307,1,16-JAN-17,1,"N",51,5,60,"M",1,2,"R","","",60,0
2017,26281933,90159375,1,21-FEB-17,3,"N",11,5,29,"M",1,2,"N","","",29,0
2017,26282476,90162768,1,11-JAN-17,1,"N",16,5,21,"F",1,2,"N","","",21,0
2017,26282750,90164024,1,19-JAN-17,1,"N",16,5,54,"M",1,2,"N","","",54,0
2017,26282756,90164024,2,19-JAN-17,1,"N",16,5,33,"F",1,2,"R","","",33,0
2017,26282791,90164226,1,25-MAR-17,2,"N",16,5,22,"F",1,2,"R","","",22,0
2017,26283747,90167182,1,24-MAR-17,1,"N",51,5,56,"F",1,2,"R","","",56,0
2017,26283852,90167352,1,15-JAN-17,1,"N",16,5,32,"M",1,2,"N","","",32,0
2017,26283873,90167386,1,14-FEB-17,1,"N",44,5,18,"M",1,2,"R","","",18,0
2017,26283876,90167406,1,21-FEB-17,1,"N",16,5,33,"M",1,2,"N","","",33,0
2017,26283896,90167424,1,04-MAR-17,1,"N",16,5,19,"M",1,2,"N","","",19,0
2017,26288970,90179274,1,07-JAN-17,1,"N",16,5,18,"M",1,2,"N","","",18,0
2017,26289014,90179319,1,28-FEB-17,3,"N",23,5,61,"F",1,3,"N","","",61,0
2017,26289095,90179568,1,18-FEB-17,1,"N",51,5,25,"F",1,2,"N","","",25,0
2017,26289159,90179652,1,06-FEB-17,1,"N",23,5,55,"M",1,2,"N","","",55,0
