arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
23360668,81208463,1,15-1969-AR,2015-09-02 00:00:00,1,N,27,5,32,M,1,2,R,,,,,
23360669,81208467,1,15-1973-AR,2015-09-02 00:00:00,1,N,16,5,24,M,1,2,N,,,,,
23360670,81208469,1,15-1975-AR,2015-09-03 00:00:00,1,N,39,5,21,M,1,2,R,,,,,
23360671,81208473,1,15-1980-AR,2015-09-03 00:00:00,1,N,48,5,20,M,1,2,R,,,,,
23360672,81208474,1,15-1982-AR,2015-09-03 00:00:00,1,N,5,5,27,F,2,2,R,,,,,
23360673,81208476,1,15-1984-AR,2015-09-03 00:00:00,1,N,49,5,19,M,1,2,N,,,,,
23360675,81208479,1,15-1988-AR,2015-09-04 00:00:00,1,N,51,5,34,F,2,2,R,,,,,
23360676,81208480,1,15-1989-AR,2015-09-04 00:00:00,3,N,5,5,21,M,1,1,R,,,,,
23360677,81208483,1,15-1992-AR,2015-09-04 00:00:00,1,N,39,5,19,M,1,1,R,,,,,
23360678,81208485,1,15-1994-AR,2015-09-05 00:00:00,1,N,27,5,26,M,1,1,R,,,,,
23360679,81208488,1,15-1998-AR,2015-09-05 00:00:00,1,N,28,5,21,M,2,1,N,,,,,
23360682,81208491,1,15-2000-AR,2015-09-06 00:00:00,1,N,23,5,39,F,1,2,N,,,,,
23360683,81208492,1,15-2001-AR,2015-09-06 00:00:00,3,N,49,5,16,M,2,2,R,R,,,,
23361613,81208495,1,15-2005-AR,2015-09-07 00:00:00,1,N,51,5,45,M,1,2,R,,,,,
23361614,81208497,1,15-2006-AR,2015-09-07 00:00:00,1,N,51,5,13,M,2,2,R,R,,,,
23361615,81208498,1,15-2007-AR,2015-09-07 00:00:00,1,N,45,5,18,M,1,2,N,,,,,
23361616,81208499,1,15-2008-AR,2015-09-08 00:00:00,1,N,16,5,24,M,2,2,N,,,,,
24002451,83134401,1,15-2055-AR,2015-09-12 00:00:00,1,N,16,5,30,M,2,2,N,,,,30,0
23925209,82937871,1,15-1094-AR,2015-05-20 00:00:00,3,N,28,5,18,M,1,2,R,,,,18,0
23361749,81210439,1,15-946-AR,2015-05-05 00:00:00,3,N,51,5,26,M,1,2,R,,,,,
23362798,81211533,1,15-1082-AR,2015-05-20 00:00:00,3,N,21,5,17,M,2,1,N,H,,,,
23362802,81211538,1,15-1503-AR,2015-07-06 00:00:00,3,N,56,5,53,M,1,2,R,,,,,
23362811,81211560,1,15-1348-AR,2015-06-17 00:00:00,3,N,51,5,45,M,1,2,R,,,,,
23362814,81211565,1,15-1677-AR,2015-07-26 00:00:00,3,N,48,5,22,M,2,1,R,,,,,
23362822,81211583,2,15-1153-AR,2015-05-26 00:00:00,2,N,51,5,17,F,2,2,R,R,,,,
23362821,81211583,1,15-1151-AR,2015-05-26 00:00:00,2,N,51,5,17,F,1,1,R,R,,,,
23362830,81211596,1,15-1742-AR,2015-08-03 00:00:00,2,N,41,5,15,M,2,2,R,R,,,,
23362831,81211597,1,15-1181-AR,2015-05-29 00:00:00,3,N,27,5,32,M,2,2,R,,,,,
23361732,81210411,1,15-939-AR,2015-05-05 00:00:00,3,N,51,5,37,M,1,2,N,,,,,
23358626,81204398,1,15-1119-AR,2015-05-23 00:00:00,1,N,16,5,22,M,1,2,R,,,,,
23358627,81204400,1,15-1125-AR,2015-05-23 00:00:00,1,N,27,5,22,F,1,2,R,,,,,
23358628,81204402,1,15-1127-AR,2015-05-24 00:00:00,1,N,56,5,35,M,1,2,N,,,,,
23358629,81204406,1,15-1131-AR,2015-05-24 00:00:00,1,N,27,5,38,M,1,2,R,,,,,
23358630,81204408,1,15-1132-AR,2015-05-24 00:00:00,1,N,5,5,31,F,1,1,N,,,,,
23922354,82931024,1,15-2435-AR,2015-10-28 00:00:00,3,N,5,5,25,F,2,2,R,,,,25,0
23925218,82938688,1,16-26-AR,2016-01-03 00:00:00,3,N,51,5,20,M,2,2,R,,,,20,0
23362792,81211517,1,15-1656-AR,2015-07-24 00:00:00,3,N,44,5,47,M,1,2,N,,,,,
23362776,81211488,1,15-1067-AR,2015-05-18 00:00:00,3,N,51,5,30,M,1,1,R,,,,,
23362780,81211499,1,15-1534-AR,2015-07-10 00:00:00,3,N,21,5,34,M,2,2,R,,,,,
23362788,81211512,1,15-1699-AR,2015-07-29 00:00:00,3,N,47,5,18,M,2,2,R,,,,,
23923982,82934626,1,15-2513-AR,2015-11-04 00:00:00,3,N,47,5,29,M,1,2,N,,,,29,0
24001363,83130822,1,15-982-AR,2015-05-09 00:00:00,3,N,39,5,24,M,2,2,N,,,,24,0
23922726,82930128,1,15-2205-AR,2015-09-29 00:00:00,3,N,51,5,32,M,1,2,R,,,,32,0
23923994,82934637,3,15-2424-AR,2015-10-27 00:00:00,3,N,49,5,24,M,1,1,R,,,,24,0
23923584,82934637,1,15-997-AR,2015-05-11 00:00:00,3,N,49,5,24,M,1,2,R,,,,24,0
23923992,82934637,2,15-996-AR,2015-05-11 00:00:00,3,N,49,5,26,M,1,2,R,,,,26,0
24227037,83768820,1,15-2968-AR,2015-12-30 00:00:00,3,N,16,5,20,M,2,2,N,,,,20,0
23362764,81211460,1,15-1044-AR,2015-05-15 00:00:00,3,N,51,5,27,M,1,1,N,,,,,
23362753,81210605,1,15-1081-AR,2015-05-19 00:00:00,3,N,27,5,20,M,2,2,R,,,,,
23362855,81212475,1,15-1156-AR,2015-05-27 00:00:00,3,N,27,5,26,M,1,2,N,,,,,
23362856,81212476,1,15-1157-AR,2015-05-27 00:00:00,3,N,27,5,26,M,1,2,N,,,,,
23359573,81205277,1,15-1171-AR,2015-05-29 00:00:00,1,N,39,5,16,M,1,2,N,H,,,,
23359574,81205279,1,15-1172-AR,2015-05-29 00:00:00,1,N,51,5,14,F,2,2,R,R,,,,
23359575,81205279,2,15-1173-AR,2015-05-29 00:00:00,1,N,51,5,15,F,2,2,R,R,,,,
23359576,81205281,1,15-1177-AR,2015-05-29 00:00:00,1,N,39,5,14,M,1,2,R,R,,,,
23359577,81205284,1,15-1179-AR,2015-05-29 00:00:00,1,N,16,5,33,M,1,1,N,,,,,
23359580,81205288,1,15-1180-AR,2015-05-29 00:00:00,1,N,51,5,19,F,1,2,R,,,,,
23359581,81205290,1,15-1182-AR,2015-05-29 00:00:00,1,N,51,5,55,M,1,2,R,,,,,
23359582,81205291,1,15-1183-AR,2015-05-29 00:00:00,1,N,49,5,49,M,2,2,N,,,,,
23359583,81205292,1,15-1184-AR,2015-05-30 00:00:00,1,N,5,5,55,M,1,1,U,,,,,
23359585,81205294,1,15-1187-AR,2015-05-30 00:00:00,1,N,51,5,23,F,1,2,N,,,,,
23359586,81205300,1,15-1193-AR,2015-05-30 00:00:00,1,N,51,5,39,M,1,2,R,,,,,
23359587,81205301,1,15-1195-AR,2015-05-30 00:00:00,1,N,53,5,28,M,2,1,R,,,,,
23359590,81205304,1,15-1197-AR,2015-05-30 00:00:00,1,N,51,5,24,M,1,2,R,,,,,
23359591,81205308,1,15-1201-AR,2015-05-31 00:00:00,1,N,49,5,45,M,1,2,N,,,,,
23359592,81205310,1,15-1202-AR,2015-05-31 00:00:00,1,N,23,5,45,F,1,2,N,,,,,
23367045,81225830,1,15-947-AR,2015-05-06 00:00:00,1,N,51,5,36,M,1,2,R,,,,,
23367046,81225832,1,15-948-AR,2015-05-06 00:00:00,1,N,5,5,27,M,2,2,N,,,,,
23367049,81225837,1,15-952-AR,2015-05-06 00:00:00,1,N,51,5,17,M,1,1,R,R,,,,
23367050,81225838,1,15-953-AR,2015-05-06 00:00:00,1,N,23,5,25,F,1,2,R,,,,,
23367051,81225839,1,15-954-AR,2015-05-06 00:00:00,1,N,5,5,16,M,2,2,R,R,,,,
23367052,81225841,1,15-955-AR,2015-05-06 00:00:00,1,N,51,5,49,M,1,2,R,,,,,
23367053,81225842,1,15-956-AR,2015-05-06 00:00:00,1,N,51,5,12,M,2,2,R,R,,,,
23367054,81225842,2,15-957-AR,2015-05-06 00:00:00,1,N,51,5,11,M,1,2,R,R,,,,
23367057,81225849,1,15-966-AR,2015-05-08 00:00:00,1,N,51,5,42,M,2,2,R,,,,,
23367058,81225851,1,15-967-AR,2015-05-08 00:00:00,1,N,16,5,13,F,2,2,R,H,,,,
23367059,81225851,2,15-968-AR,2015-05-08 00:00:00,1,N,16,5,14,M,2,2,R,H,,,,
23367061,81225854,1,15-971-AR,2015-05-08 00:00:00,1,N,53,5,23,M,2,2,R,,,,,
23367064,81225862,1,15-985-AR,2015-05-10 00:00:00,3,N,51,5,20,M,2,2,R,,,,,
23367065,81225864,1,15-988-AR,2015-05-10 00:00:00,1,N,51,5,33,M,1,2,R,,,,,
23367066,81225865,1,15-989-AR,2015-05-10 00:00:00,1,N,51,5,36,M,1,2,R,,,,,
23367067,81225867,1,15-990-AR,2015-05-11 00:00:00,1,N,51,5,36,F,1,2,R,,,,,
23367069,81225871,1,15-999-AR,2015-05-11 00:00:00,1,N,39,5,19,M,2,1,R,,,,,
23362740,81210577,1,15-1004-AR,2015-05-12 00:00:00,3,N,48,5,26,M,1,2,R,,,,,
23362741,81210579,1,15-974-AR,2015-05-09 00:00:00,3,N,48,5,30,M,2,2,R,,,,,
23362744,81210588,1,15-1054-AR,2015-05-16 00:00:00,3,N,41,5,23,M,2,2,R,,,,,
23362867,81212504,1,15-1198-AR,2015-05-31 00:00:00,3,N,51,5,30,M,1,2,N,,,,,
23362876,81212524,1,15-1383-AR,2015-06-21 00:00:00,3,N,51,5,19,M,2,1,N,,,,,
23362877,81212526,1,15-1215-AR,2015-06-01 00:00:00,3,N,51,5,20,M,2,2,R,,,,,
23362880,81212530,1,15-1175-AR,2015-05-29 00:00:00,3,N,56,5,59,M,1,2,N,,,,,
23358631,81205251,1,15-1140-AR,2015-05-25 00:00:00,1,N,23,5,55,M,1,2,R,,,,,
23358632,81205252,1,15-1141-AR,2015-05-25 00:00:00,1,N,51,5,14,F,1,2,N,R,,,,
23358633,81205255,1,15-1144-AR,2015-05-25 00:00:00,1,N,51,5,17,M,2,2,R,R,,,,
23358634,81205257,1,15-1145-AR,2015-05-25 00:00:00,1,N,48,5,15,M,2,2,N,R,,,,
23358635,81205259,1,15-1149-AR,2015-05-26 00:00:00,1,N,51,5,21,M,2,2,N,,,,,
23358582,81204315,1,15-1005-AR,2015-05-12 00:00:00,1,N,27,5,23,M,1,2,R,,,,,
23358583,81204317,1,15-1007-AR,2015-05-12 00:00:00,1,N,16,5,26,M,1,2,R,,,,,
23358584,81204317,2,15-1008-AR,2015-05-12 00:00:00,1,N,16,5,28,M,1,2,N,,,,,
23358585,81204323,1,15-1015-AR,2015-05-12 00:00:00,1,N,51,5,65,M,1,2,R,,,,,
23358587,81204325,1,15-1017-AR,2015-05-12 00:00:00,1,N,51,5,37,M,1,2,R,,,,,
23358588,81204325,2,15-1018-AR,2015-05-12 00:00:00,1,N,51,5,18,M,1,2,R,,,,,
23358589,81204327,1,15-1019-AR,2015-05-12 00:00:00,1,N,27,5,45,F,2,3,R,,,,,
23358591,81204330,1,15-1020-AR,2015-05-12 00:00:00,1,N,39,5,19,M,2,2,R,,,,,
23358592,81204330,2,15-1021-AR,2015-05-12 00:00:00,1,N,28,5,17,M,2,2,R,R,,,,
23358593,81204331,1,15-1022-AR,2015-05-13 00:00:00,1,N,51,5,27,M,1,2,R,,,,,
23358594,81204332,1,15-1023-AR,2015-05-13 00:00:00,1,N,51,5,25,M,1,2,R,,,,,
23358595,81204333,1,15-1025-AR,2015-05-13 00:00:00,1,N,49,5,28,M,1,2,N,,,,,
23358596,81204333,2,15-1026-AR,2015-05-13 00:00:00,1,N,49,5,38,F,1,2,N,,,,,
23358597,81204339,1,15-1033-AR,2015-05-14 00:00:00,1,N,51,5,33,M,1,2,N,,,,,
23358598,81204341,1,15-1036-AR,2015-05-14 00:00:00,1,N,48,5,35,M,1,1,N,,,,,
23358599,81204342,1,15-1037-AR,2015-05-14 00:00:00,1,N,5,5,55,M,1,2,R,,,,,
23358601,81204352,1,15-1050-AR,2015-05-15 00:00:00,1,N,16,5,27,M,2,2,R,,,,,
23358602,81204353,1,15-1053-AR,2015-05-15 00:00:00,1,N,16,5,52,M,1,2,N,,,,,
23358603,81204356,1,15-1056-AR,2015-05-16 00:00:00,1,N,51,5,39,M,2,2,N,,,,,
23358604,81204358,1,15-1060-AR,2015-05-16 00:00:00,1,N,5,5,52,M,1,2,R,,,,,
23358605,81204359,1,15-1062-AR,2015-05-17 00:00:00,1,N,39,5,19,M,1,2,R,,,,,
23358606,81204362,1,15-1064-AR,2015-05-17 00:00:00,1,N,51,5,45,F,1,2,R,,,,,
23358608,81204366,1,15-1068-AR,2015-05-18 00:00:00,1,N,27,5,25,M,2,2,N,,,,,
23358610,81204373,1,15-1080-AR,2015-05-19 00:00:00,1,N,51,5,49,M,2,2,R,,,,,
23358619,81204388,1,15-1103-AR,2015-05-21 00:00:00,1,N,51,5,38,M,1,2,N,,,,,
23358620,81204391,1,15-1109-AR,2015-05-22 00:00:00,1,N,51,5,23,F,1,2,R,,,,,
23358621,81204393,1,15-1110-AR,2015-05-22 00:00:00,1,N,16,5,41,M,1,2,N,,,,,
23358624,81204395,1,15-1112-AR,2015-05-22 00:00:00,1,N,51,5,47,M,1,2,N,,,,,
23358625,81204396,1,15-1114-AR,2015-05-23 00:00:00,1,N,10,5,37,M,2,2,N,,,,,
23362889,81212550,1,15-1200-AR,2015-05-31 00:00:00,3,N,51,5,24,M,1,1,R,,,,,
23362892,81212554,2,15-1189-AR,2015-05-30 00:00:00,3,N,28,5,38,F,1,2,R,,,,,
23362893,81212554,3,15-1188-AR,2015-05-30 00:00:00,3,N,28,5,26,M,1,2,N,,,,,
23362891,81212554,1,15-1190-AR,2015-05-30 00:00:00,3,N,23,5,38,M,1,2,N,,,,,
23362899,81212567,1,15-1196-AR,2015-05-30 00:00:00,3,N,5,5,43,M,1,2,R,,,,,
23922206,82929394,1,15-1974-AR,2015-09-02 00:00:00,3,N,51,5,24,M,2,1,R,,,,24,0
23922561,82932626,1,15-1259-AR,2015-06-05 00:00:00,3,N,14,5,30,F,1,2,N,,,,30,0
24227678,83768705,1,16-1999-AR,2016-08-11 00:00:00,3,N,51,5,43,F,1,2,R,,,,43,0
23923367,82933095,1,15-2689-AR,2015-11-25 00:00:00,3,N,48,5,35,M,1,1,R,,,,35,0
23924001,82934644,1,15-1838-AR,2015-08-14 00:00:00,3,N,45,5,27,F,1,2,N,,,,27,0
23361706,81209524,1,15-1281-AR,2015-06-09 00:00:00,3,N,51,5,19,F,2,2,R,,,,,
23361773,81210485,1,15-969-AR,2015-05-08 00:00:00,3,N,51,5,15,M,1,2,R,H,,,,
23362833,81211601,1,15-1123-AR,2015-05-23 00:00:00,3,N,51,5,26,M,1,2,R,,,,,
23362840,81211614,1,15-1116-AR,2015-05-23 00:00:00,3,N,51,5,41,M,2,2,R,,,,,
23362843,81211620,1,15-1124-AR,2015-05-23 00:00:00,3,N,51,5,35,F,1,2,N,,,,,
23362844,81211621,1,15-1138-AR,2015-05-25 00:00:00,3,N,48,5,35,M,2,2,N,,,,,
23367037,81225811,1,15-916-AR,2015-05-01 00:00:00,1,N,51,5,27,M,1,2,R,,,,,
23367038,81225812,1,15-917-AR,2015-05-02 00:00:00,1,N,51,5,22,M,2,2,R,,,,,
23367039,81225813,1,15-921-AR,2015-05-03 00:00:00,1,N,51,5,42,F,1,1,R,,,,,
23367041,81225816,1,15-925-AR,2015-05-03 00:00:00,1,N,51,5,18,M,2,2,R,,,,,
23367042,81225817,1,15-926-AR,2015-05-03 00:00:00,1,N,23,5,23,F,2,2,N,,,,,
23367043,81225817,2,15-927-AR,2015-05-03 00:00:00,1,N,23,5,17,F,2,2,N,R,,,,
23367044,81225825,1,15-942-AR,2015-05-05 00:00:00,1,N,48,5,26,M,1,2,N,,,,,
23361782,81210504,1,15-978-AR,2015-05-09 00:00:00,3,N,51,5,28,M,1,2,R,,,,,
23361795,81210525,1,15-1118-AR,2015-05-23 00:00:00,3,N,47,5,22,M,1,2,R,,,,,
23362721,81210536,1,15-983-AR,2015-05-10 00:00:00,3,N,51,5,37,F,2,2,R,,,,,
23362722,81210539,1,15-984-AR,2015-05-10 00:00:00,3,N,51,5,28,M,2,2,N,,,,,
23362735,81210569,1,15-1030-AR,2015-05-13 00:00:00,3,N,5,5,39,F,1,2,N,,,,,
23924265,82935882,1,15-1242-AR,2015-06-03 00:00:00,3,N,36,5,43,M,1,1,R,,,,43,0
23924288,82935940,1,15-2859-AR,2015-12-16 00:00:00,3,N,51,5,50,M,1,2,R,,,,50,0
23358579,81204310,1,15-1000-AR,2015-05-11 00:00:00,1,N,27,5,50,M,1,2,R,,,,,
23358580,81204313,1,15-1002-AR,2015-05-11 00:00:00,1,N,45,5,41,M,1,1,R,,,,,
23358637,81205264,1,15-1152-AR,2015-05-26 00:00:00,1,N,51,5,14,F,2,1,R,H,,,,
23358639,81205268,1,15-1159-AR,2015-05-27 00:00:00,1,N,51,5,26,M,1,2,R,,,,,
23358640,81205270,1,15-1161-AR,2015-05-27 00:00:00,1,N,49,5,40,M,4,2,R,,,,,
23358641,81205272,1,15-1163-AR,2015-05-27 00:00:00,1,N,23,5,54,M,1,2,R,,,,,
23925372,82938297,1,16-466-AR,2016-02-24 00:00:00,3,N,2,5,68,M,2,2,N,,,,68,0
24224257,83761524,1,15-1653-AR,2015-07-24 00:00:00,3,N,44,5,47,M,1,2,N,,,,47,0
24225010,83762610,1,15-2016-AR,2015-09-08 00:00:00,3,N,44,5,21,M,2,1,N,,,,21,0
23361716,81209542,1,15-1282-AR,2015-06-09 00:00:00,3,N,5,5,19,F,2,2,R,,,,,
23361717,81209545,1,15-1224-AR,2015-06-02 00:00:00,3,N,51,5,26,M,2,2,R,,,,,
23361718,81209547,1,15-924-AR,2015-05-03 00:00:00,3,N,21,5,16,M,1,2,R,H,,,,
23361719,81209547,2,15-923-AR,2015-05-03 00:00:00,3,C,21,5,15,M,2,2,R,R,,,,
23361720,81209547,3,15-922-AR,2015-05-03 00:00:00,3,N,21,5,15,M,2,2,N,R,,,,
23365935,81222795,1,15-2849-AR,2015-12-14 00:00:00,3,N,41,5,26,M,2,2,R,,,,,
23360659,81208445,1,15-1945-AR,2015-08-28 00:00:00,1,N,48,5,31,F,1,2,N,,,,,
23360660,81208446,1,15-1946-AR,2015-08-29 00:00:00,1,N,51,5,32,M,2,1,R,,,,,
23360662,81208451,1,15-1952-AR,2015-08-30 00:00:00,1,N,27,5,12,M,2,2,R,H,,,,
23360663,81208453,1,15-1954-AR,2015-08-30 00:00:00,1,N,5,5,19,M,2,2,R,,,,,
23360664,81208454,1,15-1958-AR,2015-08-31 00:00:00,1,N,23,5,45,M,1,2,R,,,,,
23360666,81208459,1,15-1961-AR,2015-08-31 00:00:00,1,N,51,5,23,M,1,1,R,,,,,
23364014,81216635,1,15-1725-AR,2015-08-01 00:00:00,3,N,28,5,47,M,1,2,R,,,,,
23364764,81216667,1,15-1755-AR,2015-08-04 00:00:00,3,N,16,5,27,M,1,2,R,,,,,
23364765,81216675,1,15-1763-AR,2015-08-05 00:00:00,3,N,51,5,40,M,1,2,R,,,,,
23364766,81216681,1,15-1779-AR,2015-08-06 00:00:00,3,N,51,5,47,M,1,1,R,,,,,
23364767,81216682,1,15-1826-AR,2015-08-13 00:00:00,2,N,2,5,15,M,2,2,R,R,,,,
23364769,81216691,1,15-1776-AR,2015-08-06 00:00:00,3,N,51,5,38,M,2,2,R,,,,,
23364770,81216693,1,15-2011-AR,2015-09-08 00:00:00,3,N,23,5,33,M,1,2,R,,,,,
23364772,81216707,1,15-1827-AR,2015-08-13 00:00:00,3,N,41,5,44,M,1,3,N,,,,,
24224029,83758940,1,15-1761-AR,2015-08-04 00:00:00,1,N,16,5,19,M,2,1,R,,,,19,0
24226210,83765372,1,15-1876-AR,2015-08-19 00:00:00,3,N,49,5,18,M,2,2,N,,,,18,0
24226219,83765998,1,15-1723-AR,2015-08-01 00:00:00,1,N,16,5,20,M,1,2,R,,,,20,0
23924914,82935978,1,15-2837-AR,2015-12-12 00:00:00,3,N,47,5,20,F,1,2,N,,,,20,0
23922030,82930225,1,15-2072-AR,2015-09-15 00:00:00,1,C,14,5,18,M,1,1,R,,,,18,0
23922767,82930264,1,15-2141-AR,2015-09-21 00:00:00,3,N,14,5,21,M,1,2,R,,,,21,0
23360550,81207428,1,15-1720-AR,2015-08-01 00:00:00,1,N,51,5,26,F,2,2,R,,,,,
23360551,81207429,1,15-1722-AR,2015-08-01 00:00:00,1,N,51,5,31,M,1,2,R,,,,,
23360553,81207434,1,15-1731-AR,2015-08-02 00:00:00,1,N,53,5,19,F,2,2,N,,,,,
23360554,81207435,1,15-1735-AR,2015-08-02 00:00:00,1,N,51,5,39,M,2,2,R,,,,,
23360556,81207444,1,15-1745-AR,2015-08-03 00:00:00,1,N,23,5,33,M,1,1,R,,,,,
23360557,81207447,1,15-1749-AR,2015-08-04 00:00:00,1,N,27,5,19,M,1,1,R,,,,,
23360559,81207451,1,15-1751-AR,2015-08-04 00:00:00,1,N,5,5,46,M,1,2,R,,,,,
23360564,81207461,1,15-1767-AR,2015-08-05 00:00:00,1,N,16,5,28,M,1,2,R,,,,,
23360565,81207462,1,15-1768-AR,2015-08-05 00:00:00,1,N,51,5,36,F,2,1,R,,,,,
23360566,81207463,1,15-1772-AR,2015-08-06 00:00:00,1,N,16,5,28,F,2,2,N,,,,,
23360569,81207468,1,15-1778-AR,2015-08-06 00:00:00,1,N,27,5,29,M,1,1,R,,,,,
23360571,81207472,1,15-1781-AR,2015-08-06 00:00:00,1,N,39,5,25,M,2,2,N,,,,,
23360574,81207477,1,15-1789-AR,2015-08-07 00:00:00,1,N,51,5,48,M,1,2,N,,,,,
23360576,81207480,1,15-1792-AR,2015-08-08 00:00:00,1,N,39,5,68,M,1,3,N,,,,,
23360577,81207483,1,15-1795-AR,2015-08-09 00:00:00,1,N,53,5,25,M,1,2,N,,,,,
23360578,81207484,1,15-1796-AR,2015-08-09 00:00:00,1,N,49,5,24,M,1,2,R,,,,,
23360579,81207485,1,15-1797-AR,2015-08-09 00:00:00,1,N,51,5,24,M,2,2,R,,,,,
23360581,81207488,1,15-1801-AR,2015-08-10 00:00:00,1,N,28,5,28,F,1,2,N,,,,,
23360582,81207490,1,15-1802-AR,2015-08-10 00:00:00,1,N,28,5,35,F,2,2,R,,,,,
23360584,81207492,1,15-1805-AR,2015-08-10 00:00:00,1,N,23,5,36,F,1,2,N,,,,,
23360585,81207495,1,15-1807-AR,2015-08-11 00:00:00,1,N,51,5,38,M,1,2,R,,,,,
23360586,81207495,2,15-1806-AR,2015-08-11 00:00:00,1,N,51,5,34,F,1,2,R,,,,,
23360589,81207502,1,15-1814-AR,2015-08-12 00:00:00,1,N,16,5,47,M,1,2,N,,,,,
23360590,81207503,1,15-1816-AR,2015-08-12 00:00:00,1,N,23,5,48,F,1,2,R,,,,,
23360591,81207504,1,15-1817-AR,2015-08-12 00:00:00,1,N,51,5,21,F,2,2,R,,,,,
23360592,81207504,2,15-1818-AR,2015-08-12 00:00:00,3,N,48,5,28,F,2,2,N,,,,,
24003374,83133977,1,16-180-AR,2016-01-22 00:00:00,3,N,27,5,20,M,1,1,R,,,,20,0
24223586,83759059,1,15-1812-AR,2015-08-11 00:00:00,1,N,27,5,45,M,1,1,R,,,,45,0
23924260,82935304,1,15-1825-AR,2015-08-13 00:00:00,3,C,40,5,33,M,1,2,N,,,,33,0
23924318,82935423,1,15-2820-AR,2015-12-11 00:00:00,3,N,51,5,45,M,2,2,R,,,,45,0
23925860,82938920,2,15-1829-AR,2015-08-13 00:00:00,1,N,27,5,18,M,2,2,N,,,,18,0
23925276,82938920,1,15-1828-AR,2015-08-13 00:00:00,1,N,27,5,16,M,2,2,N,H,,,16,0
24227894,83769504,1,15-1885-AR,2015-08-19 00:00:00,3,N,48,5,35,F,1,2,R,,,,35,0
23924187,82935103,1,15-2933-AR,2015-12-27 00:00:00,3,N,5,5,22,F,2,2,R,,,,22,0
23922532,82932207,1,15-1950-AR,2015-08-29 00:00:00,3,N,23,5,52,F,1,2,N,,,,52,0
23924448,82936813,1,15-1804-AR,2015-08-10 00:00:00,1,N,49,5,17,M,1,1,R,R,,,17,0
23925181,82937507,1,16-109-AR,2016-01-11 00:00:00,3,N,51,5,29,M,2,2,R,,,,29,0
23922782,82929155,1,15-2113-AR,2015-09-18 00:00:00,3,N,23,5,19,F,2,2,N,,,,19,0
23360634,81208407,1,15-1904-AR,2015-08-22 00:00:00,1,N,51,5,37,M,2,2,R,,,,,
23360635,81208409,1,15-1905-AR,2015-08-22 00:00:00,1,N,49,5,28,F,1,2,R,,,,,
23360636,81208411,1,15-1908-AR,2015-08-23 00:00:00,1,N,49,5,27,M,1,1,N,,,,,
23360637,81208412,1,15-1909-AR,2015-08-23 00:00:00,1,N,23,5,36,F,1,1,N,,,,,
23360638,81208415,1,15-1912-AR,2015-08-24 00:00:00,1,N,51,5,44,M,3,2,R,,,,,
23360639,81208418,1,15-1914-AR,2015-08-24 00:00:00,1,N,51,5,35,F,2,2,R,,,,,
23360641,81208423,1,15-1918-AR,2015-08-25 00:00:00,1,N,51,5,25,M,1,2,R,,,,,
23360643,81208426,1,15-1920-AR,2015-08-26 00:00:00,1,N,51,5,27,F,1,2,N,,,,,
23360645,81208429,1,15-1923-AR,2015-08-26 00:00:00,1,N,16,5,18,M,1,2,N,,,,,
23360646,81208429,2,15-1924-AR,2015-08-26 00:00:00,1,N,16,5,19,M,1,2,N,,,,,
23360647,81208431,1,15-1930-AR,2015-08-27 00:00:00,1,N,51,5,39,M,1,2,R,,,,,
23360648,81208434,1,15-1933-AR,2015-08-27 00:00:00,1,N,23,5,23,M,1,2,N,,,,,
23360651,81208436,3,15-1937-AR,2015-08-28 00:00:00,1,N,51,5,50,F,1,2,R,,,,,
23360649,81208436,1,15-1934-AR,2015-08-28 00:00:00,1,N,49,5,23,M,1,2,R,,,,,
23360650,81208436,2,15-1936-AR,2015-08-28 00:00:00,1,N,49,5,28,F,1,2,R,,,,,
23364789,81217610,1,15-1896-AR,2015-08-21 00:00:00,3,N,51,5,38,M,1,1,N,,,,,
23364793,81217642,1,15-1857-AR,2015-08-17 00:00:00,3,N,5,5,34,F,1,2,R,,,,,
23360623,81208382,1,15-1878-AR,2015-08-19 00:00:00,1,N,51,5,18,F,1,2,N,,,,,
23360624,81208382,2,15-1879-AR,2015-08-19 00:00:00,1,N,51,5,23,M,2,2,R,,,,,
23360625,81208385,1,15-1880-AR,2015-08-19 00:00:00,1,N,51,5,16,M,1,2,R,H,,,,
23360628,81208388,1,15-1883-AR,2015-08-19 00:00:00,1,N,51,5,19,M,2,2,R,,,,,
23360630,81208392,1,15-1889-AR,2015-08-20 00:00:00,1,N,51,5,40,F,2,2,R,,,,,
23360632,81208397,1,15-1893-AR,2015-08-20 00:00:00,1,N,51,5,51,F,1,2,R,,,,,
23360633,81208400,1,15-1899-AR,2015-08-21 00:00:00,1,N,51,5,19,F,1,1,R,,,,,
23925697,82937763,1,16-108-AR,2016-01-11 00:00:00,3,N,16,5,29,M,2,2,R,,,,29,0
23364814,81217741,1,15-2021-AR,2015-09-09 00:00:00,3,N,27,5,55,M,2,2,R,,,,,
23364816,81217745,1,15-1929-AR,2015-08-27 00:00:00,3,N,51,5,36,M,4,2,N,,,,,
23364819,81217757,1,15-1976-AR,2015-09-03 00:00:00,3,N,2,5,21,M,1,2,R,,,,,
