"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2018,30460755,102420920,1,11-OCT-18,2,"M",5,5,13,"M",2,2,"R","R","",13,0
2018,30460759,102420920,2,12-OCT-18,2,"M",5,5,16,"M",2,2,"R","H","",16,0
2018,30460762,102420920,4,11-OCT-18,3,"M",5,5,16,"F",1,2,"R","H","",16,0
2018,30460768,102420925,2,04-OCT-18,1,"M",51,5,13,"M",2,2,"R","H","",13,0
2018,30464938,102420925,1,04-OCT-18,1,"N",14,5,14,"M",2,2,"R","H","",14,0
2018,30460773,102428489,1,26-OCT-18,1,"N",51,5,28,"M",2,2,"R","","",28,0
2018,30458034,102424729,1,20-OCT-18,1,"N",51,5,18,"M",1,1,"R","","",18,0
2018,30464947,102424731,1,20-OCT-18,1,"N",16,5,38,"M",1,1,"R","","",38,0
2018,30464950,102424732,1,10-OCT-18,1,"N",51,5,33,"F",2,2,"R","","",33,0
2018,30464954,102424736,1,07-OCT-18,1,"N",16,5,21,"M",1,1,"N","","",21,0
2018,30458045,102420944,1,03-OCT-18,2,"N",51,5,15,"F",1,2,"R","R","",15,0
2018,30460792,102420945,1,01-OCT-18,1,"N",51,5,24,"F",2,2,"R","","",24,0
2018,30460793,102420947,1,02-JUL-18,1,"N",27,5,22,"M",2,2,"N","","",22,0
2018,30460795,102420948,1,29-NOV-18,3,"N",51,5,35,"F",1,2,"R","","",35,0
2018,30460802,102424803,1,08-NOV-18,3,"N",40,5,16,"M",1,1,"R","R","",16,0
2018,30464968,102424803,2,02-NOV-18,2,"N",40,5,14,"M",1,1,"R","R","",14,0
2018,30460807,102424811,1,19-NOV-18,1,"N",51,5,22,"F",2,2,"R","","",22,0
2018,30464975,102420994,1,21-NOV-18,1,"N",16,5,21,"M",1,2,"N","","",21,0
2018,30464976,102424812,1,20-NOV-18,1,"N",48,5,23,"F",1,2,"R","","",23,0
2018,30464977,102420995,1,17-NOV-18,1,"N",16,5,20,"M",1,1,"N","","",20,0
2018,30460810,102424814,1,10-NOV-18,1,"N",23,5,34,"F",1,1,"N","","",34,0
2018,30458057,102420999,1,10-NOV-18,1,"N",53,5,17,"M",1,1,"N","R","",17,0
2018,30458058,102420999,2,10-NOV-18,1,"N",39,5,18,"M",1,1,"R","","",18,0
2018,30464980,102421000,1,09-NOV-18,1,"N",48,5,38,"M",1,2,"N","","",38,0
2018,30464846,102420729,1,25-JUL-18,1,"N",51,5,33,"M",4,2,"R","","",33,0
2018,30464854,102420736,1,13-JUL-18,1,"N",51,5,25,"M",1,2,"N","","",25,0
2018,30464855,102420741,1,12-JUL-18,1,"N",16,5,25,"F",1,2,"N","","",25,0
2018,30457976,102424537,1,10-AUG-18,2,"N",51,5,26,"F",1,2,"N","","",26,0
2018,30460714,102420805,1,17-AUG-18,1,"N",27,5,50,"M",1,2,"R","","",50,0
2018,30458010,102420868,1,16-SEP-18,1,"N",51,5,24,"M",1,1,"R","","",24,0
2018,30460739,102428404,1,06-SEP-18,1,"N",28,5,31,"M",2,2,"R","","",31,0
2018,30464936,102424710,1,04-OCT-18,1,"C",51,5,13,"M",2,2,"R","H","",13,0
2018,30460786,102424733,1,08-OCT-18,1,"N",51,5,31,"F",1,2,"N","","",31,0
2018,30464960,102424747,1,29-NOV-18,3,"N",51,5,40,"M",1,2,"R","","",40,0
2018,30464706,102427353,1,22-SEP-18,1,"N",51,5,20,"M",4,3,"R","","",20,0
2018,30464707,102420071,1,22-SEP-18,1,"N",51,5,43,"M",2,2,"","","",43,0
2018,30460557,102427370,1,22-SEP-18,1,"N",23,5,18,"F",2,2,"R","","",18,0
2018,30464710,102427396,2,24-SEP-18,3,"N",16,5,39,"M",2,2,"R","","",39,0
2018,32157042,107856630,1,23-DEC-18,3,"N",39,5,18,"M",1,1,"","","",18,0
2018,30460564,102427437,1,28-SEP-18,3,"N",51,5,48,"F",1,1,"R","","",48,0
2018,30460566,102427494,1,01-OCT-18,1,"N",51,5,35,"F",2,3,"R","","",35,0
2018,30464731,102427563,2,07-OCT-18,3,"N",51,5,25,"M",1,,"R","","",25,0
2018,30464730,102427563,1,07-OCT-18,3,"M",51,5,21,"M",1,,"R","","",21,0
2018,30460574,102420230,1,07-OCT-18,1,"N",23,5,20,"F",1,2,"","","",20,0
2018,30460578,102420239,1,09-OCT-18,1,"N",14,5,38,"M",1,2,"","","",38,0
2018,30464743,102423884,1,15-OCT-18,1,"N",39,5,25,"M",1,2,"","","",25,0
2018,30464744,102427676,3,16-OCT-18,1,"N",14,5,17,"M",1,1,"","R","",17,0
2018,30460590,102427676,4,16-OCT-18,1,"N",14,5,15,"M",1,1,"","R","",15,0
2018,30457889,102423895,1,16-OCT-18,1,"N",51,5,32,"F",1,1,"","","",32,0
2018,30464746,102423902,1,16-OCT-18,1,"N",45,5,47,"F",1,2,"R","","",47,0
2018,30464601,102426691,1,19-MAR-18,3,"N",27,5,15,"F",2,2,"R","R","",15,0
2018,30464607,102426720,1,02-AUG-18,3,"N",5,5,29,"M",1,1,"","","",29,0
2018,30460466,102419653,1,07-AUG-18,2,"N",51,5,71,"M",1,2,"","","",71,0
2018,30460480,102426826,1,11-AUG-18,1,"N",51,5,28,"M",1,1,"R","","",28,0
2018,30460456,102423024,1,11-MAR-18,3,"N",51,5,26,"F",1,1,"","","",26,0
2018,30464613,102426742,1,04-AUG-18,1,"N",40,5,18,"M",0,1,"R","","",18,0
2018,30464614,102426742,2,04-AUG-18,1,"N",40,5,18,"M",2,1,"R","","",18,0
2018,30464612,102426742,3,04-AUG-18,1,"N",40,5,17,"M",1,1,"R","R","",17,0
2018,30464630,102426858,1,14-AUG-18,3,"N",51,5,25,"M",1,2,"","","",25,0
2018,30457809,102426719,1,02-AUG-18,1,"N",23,5,26,"F",2,2,"R","","",26,0
2018,30464624,102423166,1,12-AUG-18,1,"N",51,5,23,"M",1,1,"R","","",23,0
2018,30457831,102426948,1,21-AUG-18,3,"N",23,5,56,"M",2,1,"","","",56,0
2018,30460538,102427215,1,11-SEP-18,3,"M",51,5,38,"M",2,2,"","","",38,0
2018,30460547,102420017,1,15-SEP-18,1,"N",51,5,46,"M",2,1,"R","","",46,0
2018,30457870,102427358,1,22-SEP-18,1,"N",51,5,41,"M",2,2,"","","",41,0
2018,30464729,102427557,1,06-OCT-18,1,"N",51,5,61,"M",2,2,"R","","",61,0
2018,30464733,102423804,1,07-OCT-18,1,"N",51,5,47,"M",1,2,"R","","",47,0
2018,30464742,102423840,2,11-OCT-18,3,"N",16,5,30,"F",1,2,"","","",30,0
2018,30457883,102423840,1,11-OCT-18,3,"N",16,5,32,"M",1,2,"","","",32,0
2018,30460587,102427662,1,14-OCT-18,1,"N",14,5,49,"M",1,2,"R","","",49,0
2018,30460511,102427004,1,27-AUG-18,1,"N",16,5,28,"F",1,,"","","",28,0
2018,30460519,102427044,1,30-AUG-18,1,"N",16,5,56,"M",2,2,"","","",56,0
2018,30460528,102427149,1,04-SEP-18,1,"N",51,5,51,"M",2,2,"R","","",51,0
2018,30457857,102427205,1,09-SEP-18,3,"M",51,5,32,"F",2,1,"R","","",32,0
2018,30460539,102423511,1,11-SEP-18,1,"N",16,5,33,"M",2,1,"","","",33,0
2018,30464717,102427454,1,29-SEP-18,3,"N",16,5,28,"M",1,2,"R","","",28,0
2018,30464725,102427530,1,05-OCT-18,1,"N",27,5,18,"M",1,2,"","","",18,0
2018,30457881,102423827,1,10-OCT-18,1,"N",39,5,14,"M",2,1,"","R","",14,0
2018,30460584,102423857,1,13-OCT-18,1,"N",23,5,34,"F",2,2,"","","",34,0
2018,30460496,102426914,1,19-AUG-18,3,"N",5,5,26,"M",1,1,"","","",26,0
2018,30460501,102423260,1,23-AUG-18,3,"N",27,5,42,"M",1,1,"R","","",42,0
2018,30464647,102419794,1,23-AUG-18,1,"N",49,5,23,"F",1,2,"","","",23,0
2018,30460506,102419805,1,24-AUG-18,1,"N",45,5,37,"F",1,2,"","","",37,0
2018,30464659,102427027,1,28-AUG-18,3,"N",16,5,54,"M",2,2,"","","",54,0
2018,30464684,102427200,1,09-SEP-18,1,"N",51,5,30,"M",1,2,"","","",30,0
2018,30457860,102427238,1,12-SEP-18,3,"N",16,5,37,"M",2,2,"R","","",37,0
2018,30464719,102423694,1,30-SEP-18,1,"C",5,5,25,"M",2,2,"","","",25,0
2018,30464741,102427621,1,11-OCT-18,1,"N",27,5,24,"F",1,2,"","","",24,0
2018,30457888,102420276,1,14-OCT-18,1,"N",27,5,32,"M",1,2,"R","","",32,0
2018,30460588,102427665,1,15-OCT-18,1,"N",51,5,24,"M",3,2,"R","","",24,0
2018,30464645,102423277,1,23-AUG-18,3,"N",30,5,31,"F",2,2,"","","",31,0
2018,30464660,102423348,1,29-AUG-18,1,"N",16,5,34,"M",2,1,"","","",34,0
2018,30460517,102423348,2,29-AUG-18,1,"N",16,4,,"M",1,1,"","","",,
2018,30464674,102427139,1,04-SEP-18,1,"N",27,5,20,"M",2,1,"","","",20,0
2018,30464694,102420010,1,21-SEP-18,1,"N",40,5,21,"M",2,2,"","","",21,0
2018,30464696,102420021,1,16-SEP-18,3,"N",5,5,23,"M",1,3,"R","","",23,0
2018,30460548,102420021,2,16-SEP-18,3,"N",51,5,23,"M",1,2,"R","","",23,0
2018,30464701,102423575,1,19-SEP-18,1,"N",39,5,28,"M",2,2,"","","",28,0
2018,32160608,107856429,1,01-DEC-18,1,"N",16,5,65,"M",1,1,"","","",65,0
2018,32157020,107850213,1,02-DEC-18,3,"N",51,5,19,"F",1,1,"","","",19,0
2018,32157024,107850305,1,09-DEC-18,3,"N",51,5,24,"F",2,2,"R","","",24,0
2018,32160622,107856530,1,11-DEC-18,1,"N",16,5,46,"M",1,2,"R","","",46,0
2018,30464754,102427711,1,20-OCT-18,3,"N",40,5,44,"M",1,2,"","","",44,0
2018,30457893,102423947,1,20-OCT-18,1,"N",16,5,22,"F",1,2,"","","",22,0
2018,30464755,102427722,1,21-OCT-18,1,"N",51,5,31,"M",1,2,"","","",31,0
2018,30460596,102427733,1,22-OCT-18,3,"N",27,5,44,"F",1,1,"U","","",44,0
2018,30464756,102427737,1,22-OCT-18,3,"N",51,5,14,"M",1,1,"R","R","",14,0
2018,30460599,102423992,1,25-OCT-18,1,"N",51,5,24,"M",2,1,"R","","",24,0
2018,30464762,102423999,1,26-OCT-18,3,"N",23,5,18,"F",1,1,"","","",18,0
2018,30464764,102427794,1,28-OCT-18,1,"N",51,5,29,"M",1,1,"R","","",29,0
2018,30464765,102427798,1,28-OCT-18,3,"N",51,5,24,"M",1,2,"","","",24,0
2018,30457904,102427839,1,31-OCT-18,1,"N",16,5,20,"M",1,1,"N","","",20,0
2018,30457903,102427825,3,30-OCT-18,1,"N",39,5,17,"F",0,2,"","R","",17,0
2018,30464766,102427825,2,30-OCT-18,1,"N",39,5,17,"M",2,1,"","R","",17,0
2018,30460644,102420662,1,29-NOV-18,1,"N",23,5,17,"F",2,2,"","R","",17,0
2018,30464818,102420662,2,29-NOV-18,1,"N",23,5,15,"F",2,2,"","R","",15,0
2018,30460613,102420491,1,06-NOV-18,3,"N",51,5,19,"M",2,1,"R","","",19,0
2018,30457930,102420621,2,24-NOV-18,1,"N",47,5,17,"F",2,2,"","R","",17,0
2018,30457892,102427714,1,20-OCT-18,1,"N",51,5,18,"F",1,2,"","","",18,0
2018,30464769,102420445,1,01-NOV-18,1,"N",27,5,39,"F",1,2,"R","","",39,0
2018,30464787,102424159,1,08-NOV-18,1,"N",49,5,18,"M",2,2,"","","",18,0
2018,30460610,102427900,1,07-NOV-18,1,"N",21,5,18,"M",2,2,"R","","",18,0
2018,30464772,102427903,1,02-NOV-18,1,"N",39,5,23,"M",1,1,"R","","",23,0
2018,30464777,102427914,1,02-NOV-18,1,"N",51,5,23,"M",2,1,"U","","",23,0
2018,30464780,102427926,1,04-NOV-18,1,"N",23,5,14,"M",1,1,"","R","",14,0
2018,30460614,102420497,1,06-NOV-18,1,"N",23,5,20,"M",1,2,"","","",20,0
2018,30457911,102427943,1,06-NOV-18,3,"N",16,5,34,"F",2,2,"","","",34,0
2018,30464789,102427968,1,08-NOV-18,3,"N",51,5,48,"F",1,2,"R","","",48,0
2018,30457916,102427968,2,08-NOV-18,3,"N",51,5,48,"M",1,2,"R","","",48,0
2018,30457922,102420530,1,11-NOV-18,1,"N",23,5,60,"M",2,2,"N","","",60,0
2018,30464793,102427997,1,12-NOV-18,3,"N",51,5,37,"M",2,2,"R","","",37,0
2018,30460625,102428012,1,14-NOV-18,3,"C",56,5,28,"M",1,1,"R","","",28,0
2018,30464815,102424344,1,28-NOV-18,1,"N",39,5,29,"M",1,2,"","","",29,0
2018,30457934,102424344,2,28-NOV-18,1,"N",39,5,33,"F",2,2,"","","",33,0
2018,30457938,102428157,1,29-NOV-18,3,"N",16,5,26,"M",2,2,"R","","",26,0
2018,30460643,102428157,2,29-NOV-18,3,"N",16,5,47,"M",1,2,"R","","",47,0
2018,30464798,102428037,1,16-NOV-18,1,"N",16,5,45,"M",2,1,"","","",45,0
2018,30460633,102428096,1,23-NOV-18,1,"N",51,5,33,"M",2,1,"","","",33,0
2018,30460641,102428141,1,28-NOV-18,1,"N",51,5,34,"M",1,2,"","","",34,0
2018,30460642,102424341,1,28-NOV-18,1,"N",23,5,45,"M",1,2,"","","",45,0
2018,30464814,102420650,1,28-NOV-18,1,"N",16,5,53,"M",1,2,"","","",53,0
2018,30457939,102428159,1,29-NOV-18,1,"N",51,5,44,"M",1,2,"R","","",44,0
2018,30457941,102428173,1,30-NOV-18,3,"N",45,5,27,"M",2,2,"R","","",27,0
2018,30457812,102423089,1,06-AUG-18,3,"N",16,5,24,"M",2,2,"","","",24,0
2018,30460490,102419738,1,16-AUG-18,1,"N",23,5,43,"M",2,2,"","","",43,0
2018,30464648,102426969,1,23-AUG-18,1,"N",5,5,17,"M",1,2,"","R","",17,0
2018,30457845,102427034,1,29-AUG-18,1,"N",14,5,37,"M",1,2,"","","",37,0
2018,30460544,102423535,1,15-SEP-18,1,"N",51,5,34,"M",2,1,"R","","",34,0
2018,30464602,102423025,1,20-JUL-18,3,"N",27,5,24,"M",2,,"","","",24,0
2018,30464632,102419725,1,14-AUG-18,3,"N",16,5,32,"M",1,2,"R","","",32,0
2018,30460492,102419740,1,16-AUG-18,1,"N",23,5,21,"M",1,2,"","","",21,0
2018,30460518,102427039,1,30-AUG-18,1,"N",14,5,26,"M",1,2,"","","",26,0
2018,30464677,102427148,1,04-SEP-18,3,"N",51,5,61,"M",1,2,"R","","",61,0
2018,30460543,102427265,1,14-SEP-18,3,"N",23,5,15,"F",2,2,"","R","",15,0
2018,30460553,102427318,2,19-SEP-18,1,"N",29,5,21,"M",1,1,"","","",21,0
2018,30460554,102427318,1,19-SEP-18,3,"N",29,5,29,"M",1,1,"","","",29,0
2018,30457868,102423605,1,21-SEP-18,3,"N",51,5,36,"M",1,2,"R","","",36,0
2018,30464721,102427498,1,02-OCT-18,1,"N",16,5,44,"M",2,1,"","","",44,0
2018,30460569,102423753,1,03-OCT-18,3,"N",27,5,51,"F",1,1,"R","","",51,0
2018,30457879,102427558,1,06-OCT-18,1,"N",16,5,18,"M",1,1,"","","",18,0
2018,30464734,102427581,1,08-OCT-18,1,"N",51,5,90,"M",2,2,"","","",90,0
2018,30464735,102427594,1,08-OCT-18,1,"N",51,5,22,"F",0,1,"R","","",22,0
2018,30460567,102420181,2,01-OCT-18,1,"N",16,5,24,"M",2,1,"R","","",24,0
2018,30457876,102420181,1,01-OCT-18,1,"N",16,5,36,"M",1,2,"","","",36,0
2018,30464726,102427537,1,05-OCT-18,1,"N",23,5,20,"F",0,2,"","","",20,0
2018,30460583,102427644,2,12-OCT-18,1,"N",5,5,20,"F",2,2,"","","",20,0
2018,30457884,102427644,1,12-OCT-18,1,"N",5,5,32,"M",2,2,"","","",32,0
2018,30457897,102423960,1,23-OCT-18,3,"N",16,5,40,"F",1,2,"R","","",40,0
2018,30464757,102420354,2,24-OCT-18,1,"N",49,5,29,"F",2,2,"","","",29,0
2018,30460598,102420354,1,24-OCT-18,1,"N",49,5,28,"M",2,2,"","","",28,0
2018,30457902,102427799,1,28-OCT-18,1,"N",51,5,13,"F",2,2,"","R","",13,0
2018,30460607,102424027,1,29-OCT-18,3,"N",51,5,21,"M",1,1,"R","","",21,0
2018,30464797,102424220,1,15-NOV-18,3,"N",51,5,22,"F",1,3,"","","",22,0
2018,30460462,102426743,1,04-AUG-18,3,"N",51,5,34,"M",1,1,"","","",34,0
2018,30460471,102419671,1,08-AUG-18,3,"N",37,5,21,"F",2,2,"","","",21,0
2018,30464635,102423200,1,15-AUG-18,3,"N",16,5,29,"M",0,1,"","","",29,0
2018,30460497,102423235,1,29-AUG-18,3,"N",51,5,35,"M",2,1,"R","","",35,0
2018,30457832,102426963,1,23-AUG-18,1,"N",27,5,40,"M",2,2,"R","","",40,0
2018,30464653,102427008,1,27-AUG-18,3,"M",5,5,51,"M",1,2,"","","",51,0
2018,30464672,102427124,2,06-JUL-18,1,"N",16,5,34,"M",1,2,"N","","",34,0
2018,30464671,102427124,1,06-JUL-18,1,"N",16,5,49,"F",1,2,"R","","",49,0
2018,30464680,102427164,1,06-SEP-18,1,"N",23,5,17,"M",2,2,"R","R","",17,0
2018,30457864,102427305,1,17-SEP-18,1,"N",5,5,19,"F",1,2,"R","","",19,0
2018,30457878,102427518,1,04-OCT-18,1,"N",5,5,22,"F",2,2,"R","","",22,0
2018,30460608,102420390,1,30-OCT-18,1,"N",51,5,44,"M",1,2,"","","",44,0
2018,30464810,102424324,1,25-NOV-18,1,"C",16,5,14,"M",1,1,"R","R","",14,0
2018,30460580,102420252,1,10-OCT-18,1,"N",51,5,26,"M",2,2,"","","",26,0
2018,30457900,102427784,1,27-OCT-18,1,"N",5,5,36,"F",2,2,"R","","",36,0
2018,30464784,102420481,1,05-NOV-18,3,"N",23,5,15,"F",2,2,"","R","",15,0
2018,30464786,102427956,1,07-NOV-18,3,"N",27,5,19,"F",2,1,"R","","",19,0
2018,30464795,102420536,1,12-NOV-18,1,"N",23,5,46,"M",0,2,"R","","",46,0
2018,30464605,102426707,1,01-AUG-18,1,"N",16,5,58,"M",2,2,"","","",58,0
2018,30464610,102423063,2,04-AUG-18,3,"N",39,5,18,"M",2,2,"R","","",18,0
2018,30464616,102419646,1,05-AUG-18,2,"N",16,5,31,"M",1,1,"N","","",31,0
2018,30460472,102426802,1,09-AUG-18,1,"N",27,5,26,"M",2,2,"","","",26,0
2018,30464623,102423158,1,11-AUG-18,1,"N",27,5,38,"M",1,1,"R","","",38,0
2018,30464627,102419710,2,12-AUG-18,1,"N",51,5,22,"M",2,2,"R","","",22,0
2018,30464626,102419710,1,12-AUG-18,1,"N",51,5,38,"M",1,2,"R","","",38,0
2018,30464628,102426850,1,12-AUG-18,1,"N",51,5,42,"M",1,2,"R","","",42,0
2018,30464633,102419728,1,15-AUG-18,1,"N",39,5,25,"M",2,1,"U","","",25,0
2018,30457824,102419729,1,14-AUG-18,1,"N",16,5,45,"M",2,1,"","","",45,0
2018,30460486,102426871,1,15-AUG-18,3,"N",30,5,29,"F",1,2,"","","",29,0
2018,30464641,102426894,1,17-AUG-18,3,"N",51,5,25,"M",2,2,"R","","",25,0
2018,30464640,102426895,2,17-AUG-18,1,"N",45,5,22,"F",2,2,"R","","",22,0
2018,30460493,102426901,1,18-AUG-18,1,"N",5,5,37,"F",1,3,"R","","",37,0
2018,30460494,102426905,1,18-AUG-18,1,"C",51,5,24,"F",1,2,"R","","",24,0
2018,30457827,102423228,1,18-AUG-18,1,"N",51,5,44,"F",1,1,"R","","",44,0
2018,30464649,102423288,1,24-AUG-18,3,"N",39,5,19,"M",2,2,"R","","",19,0
2018,30464650,102423293,1,24-AUG-18,1,"N",16,5,27,"M",2,2,"","","",27,0
2018,30457836,102423294,1,25-AUG-18,1,"N",49,5,33,"F",1,2,"N","","",33,0
2018,30460507,102426982,1,25-AUG-18,1,"N",49,5,34,"M",2,1,"R","","",34,0
2018,30464651,102419811,1,25-AUG-18,1,"N",16,5,25,"M",2,2,"","","",25,0
2018,30460475,102426806,1,09-AUG-18,1,"N",5,5,36,"F",1,2,"","","",36,0
2018,30460491,102419739,1,16-AUG-18,1,"N",23,5,16,"M",2,2,"","R","",16,0
2018,30457835,102426980,1,24-AUG-18,1,"N",51,5,36,"M",2,2,"R","","",36,0
2018,30464656,102427023,1,28-AUG-18,3,"N",16,5,21,"M",1,1,"R","","",21,0
2018,30457850,102419898,1,28-FEB-18,1,"N",51,5,26,"F",1,2,"N","","",26,0
2018,30460530,102419936,1,06-SEP-18,3,"N",16,5,33,"M",2,2,"R","","",33,0
2018,30460550,102423565,1,18-SEP-18,1,"N",16,5,34,"F",1,2,"R","","",34,0
2018,30457908,102424116,1,03-NOV-18,3,"N",16,5,27,"M",1,1,"R","","",27,0
2018,30457910,102420498,1,07-NOV-18,1,"N",28,5,16,"M",1,2,"","H","",16,0
2018,30460616,102420501,1,07-NOV-18,3,"N",23,5,37,"M",1,2,"","","",37,0
2018,30457914,102420511,1,08-NOV-18,1,"N",27,5,23,"M",1,2,"","","",23,0
2018,30464790,102427972,1,09-NOV-18,1,"N",16,5,38,"M",1,2,"","","",38,0
2018,30460622,102427986,1,11-NOV-18,1,"N",51,5,39,"M",0,1,"R","","",39,0
2018,30460623,102420528,1,11-NOV-18,1,"N",51,5,20,"M",1,1,"R","","",20,0
2018,30460626,102424210,1,13-NOV-18,3,"N",5,5,27,"M",1,1,"R","","",27,0
2018,30460628,102420560,1,16-NOV-18,1,"N",5,5,27,"M",1,1,"R","","",27,0
2018,30460629,102424230,1,17-NOV-18,1,"N",51,5,54,"M",2,2,"","","",54,0
2018,30464803,102420579,1,18-NOV-18,1,"N",51,5,20,"M",1,1,"R","","",20,0
2018,30457818,102423126,1,09-AUG-18,3,"N",51,5,64,"M",2,2,"","","",64,0
2018,30464637,102423202,1,15-AUG-18,3,"N",51,5,28,"M",1,2,"","","",28,0
2018,30457807,102423030,1,01-AUG-18,1,"C",51,5,20,"M",2,2,"N","","",20,0
2018,30464615,102419642,1,05-AUG-18,3,"N",51,5,30,"M",1,1,"R","","",30,0
2018,30460499,102426947,1,21-AUG-18,1,"N",23,5,30,"M",1,2,"R","","",30,0
2018,30464654,102423331,1,27-AUG-18,1,"N",23,5,15,"M",2,1,"R","R","",15,0
2018,30460516,102419836,1,28-AUG-18,1,"N",39,5,53,"M",2,2,"R","","",53,0
2018,30464722,102423752,1,03-OCT-18,3,"N",23,5,39,"F",2,2,"","","",39,0
2018,30460463,102426753,1,05-AUG-18,1,"N",23,5,19,"F",1,1,"R","","",19,0
2018,30460464,102426753,2,05-AUG-18,1,"N",23,5,14,"F",2,2,"N","R","",14,0
2018,30460470,102423106,1,08-AUG-18,1,"N",51,5,21,"M",1,2,"","","",21,0
2018,30460476,102419690,1,10-AUG-18,1,"N",51,5,32,"M",2,2,"","","",32,0
2018,30464629,102426852,1,12-AUG-18,1,"N",5,5,35,"M",1,3,"R","","",35,0
2018,30457844,102423336,1,28-AUG-18,1,"N",23,5,32,"F",1,2,"","","",32,0
2018,30458063,102428556,1,01-NOV-18,1,"N",39,5,12,"F",2,2,"R","H","",12,0
2018,30464827,102428214,1,26-JUL-18,3,"N",48,5,35,"M",1,2,"R","","",35,0
2018,30464839,102428263,1,02-JUL-18,3,"N",27,5,24,"M",2,2,"R","","",24,0
2018,30457993,102420808,1,09-AUG-18,1,"N",27,5,26,"M",2,2,"N","","",26,0
2018,30464893,102420860,1,01-SEP-18,3,"N",51,5,35,"F",1,2,"R","","",35,0
2018,30464902,102428405,2,10-SEP-18,1,"N",39,5,29,"M",1,2,"N","","",29,0
2018,30460738,102428405,3,10-SEP-18,1,"N",39,5,33,"F",1,1,"R","","",33,0
2018,30464901,102428405,1,10-SEP-18,1,"N",39,5,26,"F",1,2,"N","","",26,0
2018,30458021,102428454,2,15-OCT-18,3,"N",51,5,20,"F",1,2,"R","","",20,0
2018,30464912,102428454,1,17-OCT-18,2,"N",51,5,16,"F",1,2,"R","R","",16,0
2018,30460774,102424726,1,25-OCT-18,1,"N",27,5,39,"F",1,2,"R","","",39,0
2018,30460789,102428502,1,06-OCT-18,1,"N",16,5,21,"M",1,1,"R","","",21,0
2018,30458050,102420979,1,06-NOV-18,2,"N",45,5,41,"M",1,2,"N","","",41,0
2018,30460650,102420687,1,26-JUL-18,3,"N",48,5,36,"M",2,2,"R","","",36,0
2018,30457946,102424437,1,31-JUL-18,1,"N",48,5,37,"M",1,2,"N","","",37,0
2018,30460653,102420697,1,20-JUL-18,3,"M",16,5,25,"M",1,2,"R","","",25,0
2018,30460656,102424461,1,31-MAY-18,1,"M",41,5,34,"M",2,2,"N","","",34,0
2018,30457950,102424461,2,31-MAY-18,1,"M",41,5,25,"M",1,2,"N","","",25,0
2018,32157097,107851063,1,25-DEC-18,1,"N",16,5,31,"F",1,2,"N","","",31,0
2018,32160694,107851062,1,23-DEC-18,1,"N",51,5,28,"M",1,2,"R","","",28,0
2018,32160696,107851066,1,20-DEC-18,2,"N",5,5,11,"M",2,2,"R","R","",11,0
2018,32160702,107861068,1,17-DEC-18,1,"N",51,5,29,"M",2,2,"R","","",29,0
2018,30460662,102424473,1,07-JUL-18,3,"N",51,5,31,"M",1,2,"R","","",31,0
2018,30457958,102428269,1,17-JUL-18,1,"N",51,5,48,"M",1,2,"R","","",48,0
2018,30457973,102424508,1,24-AUG-18,3,"N",49,5,31,"M",1,1,"R","","",31,0
2018,30464887,102424590,1,27-SEP-18,3,"N",51,5,40,"F",2,2,"R","","",40,0
2018,30464894,102424656,1,28-SEP-18,1,"N",51,5,57,"M",1,2,"N","","",57,0
2018,30464899,102424659,1,23-SEP-18,1,"N",16,5,30,"F",1,2,"N","","",30,0
2018,30460743,102424669,1,03-SEP-18,1,"N",51,5,29,"F",2,2,"R","","",29,0
2018,30460770,102428488,1,11-JUL-18,1,"N",16,5,24,"F",1,2,"R","","",24,0
2018,30460771,102428488,2,11-JUL-18,3,"N",16,5,24,"M",1,1,"R","","",24,0
2018,30464948,102428495,1,16-OCT-18,1,"N",28,5,40,"M",2,2,"R","","",40,0
2018,30464949,102420937,1,14-OCT-18,1,"N",16,5,38,"M",1,1,"N","","",38,0
2018,30460794,102428509,1,29-NOV-18,2,"N",27,5,13,"F",1,1,"R","H","",13,0
2018,30458052,102424802,1,29-NOV-18,1,"N",51,5,37,"M",2,2,"R","","",37,0
2018,30457943,102424406,1,30-JUL-18,3,"N",51,5,23,"M",2,2,"R","","",23,0
2018,30457952,102420716,1,07-JUL-18,3,"N",51,5,55,"M",1,2,"R","","",55,0
2018,30457979,102420794,1,02-AUG-18,3,"N",16,5,27,"M",2,2,"R","","",27,0
2018,30464879,102424575,1,15-AUG-18,1,"N",10,5,34,"F",1,2,"R","","",34,0
2018,30464885,102428356,1,01-AUG-18,1,"N",39,5,37,"M",2,2,"N","","",37,0
2018,30464978,102420996,1,10-NOV-18,1,"N",51,5,27,"M",1,2,"R","","",27,0
2018,30460742,102424670,1,04-SEP-18,1,"N",45,5,12,"M",2,2,"R","R","",12,0
2018,30458031,102420928,1,26-OCT-18,1,"N",51,5,60,"M",1,2,"R","","",60,0
2018,30458038,102428494,1,16-OCT-18,1,"N",51,5,55,"M",1,2,"R","","",55,0
