"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2017,26209319,89938206,1,01-SEP-17,3,"N",16,5,42,"F",1,2,"N","","",42,0
2017,26209457,89938668,2,24-FEB-17,3,"N",23,5,23,"M",2,2,"N","","",23,0
2017,26209456,89938668,1,24-FEB-17,3,"N",23,5,24,"F",1,2,"N","","",24,0
2017,26209543,89938889,1,10-AUG-17,3,"N",51,5,24,"M",1,2,"R","","",24,0
2017,26209589,89938967,1,19-SEP-17,1,"N",16,5,21,"M",1,2,"R","","",21,0
2017,26209621,89939044,2,20-FEB-17,3,"N",16,5,17,"F",1,2,"R","H","",17,0
2017,26209618,89939044,1,20-FEB-17,3,"N",16,5,17,"F",1,2,"N","H","",17,0
2017,26209655,89939093,1,31-AUG-17,1,"N",51,5,44,"F",1,2,"R","","",44,0
2017,26209670,89939139,1,26-AUG-17,1,"N",16,5,20,"M",1,2,"N","","",20,0
2017,26209686,89939180,1,19-AUG-17,3,"N",16,5,25,"M",1,2,"R","","",25,0
2017,26209802,89939429,1,04-SEP-17,3,"N",47,5,20,"M",1,2,"N","","",20,0
2017,26209830,89939479,1,09-SEP-17,1,"N",27,5,39,"M",1,2,"R","","",39,0
2017,26209875,89939608,1,17-OCT-17,1,"N",27,5,37,"M",1,2,"R","","",37,0
2017,26209884,89939628,1,05-OCT-17,1,"N",49,5,21,"M",1,1,"N","","",21,0
2017,26209915,89939769,1,02-AUG-17,3,"N",49,5,24,"M",1,2,"R","","",24,0
2017,26209924,89939802,1,10-SEP-17,3,"N",49,5,29,"M",1,2,"R","","",29,0
2017,26209992,89940032,1,11-SEP-17,3,"N",51,5,48,"F",1,2,"R","","",48,0
2017,26210003,89940064,1,13-SEP-17,3,"N",51,5,32,"M",1,2,"N","","",32,0
2017,26210025,89940156,1,08-SEP-17,3,"N",23,5,56,"F",1,2,"N","","",56,0
2017,26210043,89940212,1,06-SEP-17,3,"N",47,5,27,"F",1,2,"R","","",27,0
2017,26210278,89940785,1,11-OCT-17,3,"N",51,5,30,"F",1,2,"R","","",30,0
2017,26210306,89940871,1,01-OCT-17,3,"M",23,5,19,"F",1,2,"N","","",19,0
2017,26210520,89941443,1,27-SEP-17,1,"N",10,5,30,"M",1,2,"N","","",30,0
2017,26210541,89941496,1,08-SEP-17,1,"N",16,5,40,"M",1,2,"N","","",40,0
2017,26210599,89941624,1,23-OCT-17,1,"N",16,5,67,"M",1,2,"N","","",67,0
2017,26210636,89941729,1,12-NOV-17,2,"N",51,5,17,"M",1,2,"R","R","",17,0
2017,26210779,89942126,1,20-OCT-17,1,"N",53,5,25,"M",1,2,"R","","",25,0
2017,26211021,89942763,1,10-SEP-17,1,"N",45,5,43,"F",1,2,"N","","",43,0
2017,26216348,89958879,1,17-OCT-17,3,"N",23,5,54,"M",1,2,"N","","",54,0
2017,26216352,89958887,1,25-OCT-17,1,"N",23,5,29,"F",1,2,"N","","",29,0
2017,26216762,89959832,1,05-SEP-17,1,"N",16,5,22,"M",1,2,"N","","",22,0
2017,26216854,89960195,1,23-AUG-17,3,"N",2,5,46,"M",1,2,"N","","",46,0
2017,26216482,89959255,1,17-SEP-17,1,"N",51,5,47,"M",2,3,"R","","",47,0
2017,26216589,89959430,1,06-OCT-17,1,"N",51,5,24,"F",1,3,"R","","",24,0
2017,26216696,89959691,1,13-OCT-17,3,"N",51,5,55,"M",1,2,"R","","",55,0
2017,26216780,89959867,1,18-OCT-17,1,"N",5,5,17,"M",1,2,"N","R","",17,0
2017,26216945,89960374,2,01-AUG-17,3,"N",49,5,20,"M",2,2,"N","","",20,0
2017,26216943,89960374,1,25-JUL-17,3,"N",49,5,21,"M",1,1,"N","","",21,0
2017,26216990,89960465,1,08-OCT-17,3,"N",48,5,30,"F",2,2,"N","","",30,0
2017,25897972,89030250,1,20-JUN-17,1,"N",51,5,46,"F",1,2,"R","","",46,0
2017,25898000,89030297,1,03-MAY-17,3,"N",46,5,22,"F",1,3,"N","","",22,0
2017,25898059,89030516,1,10-APR-17,2,"N",23,5,13,"M",1,2,"R","R","",13,0
2017,25898061,89030516,2,10-APR-17,2,"N",28,5,13,"M",1,2,"R","R","",13,0
2017,25898268,89031240,1,08-APR-17,3,"N",51,5,18,"M",1,2,"N","","",18,0
2017,25898300,89031358,1,28-MAY-17,3,"N",5,5,43,"M",1,2,"R","","",43,0
2017,25898398,89031584,1,12-JUL-17,3,"N",27,5,38,"M",1,2,"R","","",38,0
2017,25898639,89032199,1,02-APR-17,1,"N",51,5,39,"F",1,2,"R","","",39,0
2017,25898651,89032265,1,13-MAY-17,3,"N",51,5,24,"M",1,2,"R","","",24,0
2017,25898698,89032374,1,15-MAY-17,1,"N",51,5,27,"F",1,2,"R","","",27,0
2017,25898719,89032409,1,02-MAY-17,1,"N",27,5,35,"M",1,2,"N","","",35,0
2017,25898806,89032668,1,14-JUN-17,1,"N",27,5,17,"M",1,2,"R","R","",17,0
2017,25901871,89040125,1,31-MAY-17,2,"N",23,5,40,"F",1,2,"N","","",40,0
2017,25901874,89040125,2,31-MAY-17,2,"N",23,5,44,"F",1,2,"N","","",44,0
2017,25901920,89040263,1,18-JUN-17,1,"N",16,5,19,"M",2,1,"N","","",19,0
2017,25902015,89040491,1,29-APR-17,1,"N",10,5,24,"F",1,2,"N","","",24,0
2017,25902747,89042771,1,25-MAR-17,3,"N",44,5,53,"M",1,2,"N","","",53,0
2017,25902777,89042876,1,27-JUN-17,2,"N",45,5,18,"M",1,2,"R","","",18,0
2017,25902897,89043171,1,25-FEB-17,3,"N",51,5,44,"F",1,2,"R","","",44,0
2017,25903230,89043896,1,12-APR-17,1,"N",16,5,54,"M",1,2,"N","","",54,0
2017,25903325,89044106,1,24-JUN-17,3,"N",48,5,27,"M",1,2,"N","","",27,0
2017,25903419,89044286,1,15-JUL-17,1,"N",28,5,54,"M",1,2,"N","","",54,0
2017,25903532,89044599,1,27-MAR-17,1,"N",51,5,56,"F",1,2,"R","","",56,0
2017,27774516,94832631,1,08-DEC-17,3,"N",51,5,48,"M",1,2,"R","","",48,0
2017,27774464,94832452,1,08-NOV-17,1,"N",53,5,24,"M",1,1,"N","","",24,0
2017,27774605,94832787,1,03-DEC-17,1,"N",51,5,54,"M",1,2,"N","","",54,0
2017,27774650,94832920,1,22-OCT-17,2,"N",45,5,51,"F",4,2,"N","","",51,0
2017,27774680,94832968,1,07-OCT-17,1,"N",23,5,55,"F",1,1,"N","","",55,0
2017,27774755,94833094,2,02-AUG-17,2,"N",21,5,19,"M",1,1,"N","","",19,0
2017,27774754,94833094,1,02-AUG-17,2,"N",21,5,20,"M",2,1,"N","","",20,0
2017,27774756,94833094,3,02-AUG-17,2,"N",21,5,19,"M",2,2,"N","","",19,0
2017,27774780,94833151,1,07-NOV-17,3,"N",28,5,14,"M",1,2,"R","R","",14,0
2017,26208831,89936993,1,18-SEP-17,3,"N",44,5,21,"M",1,2,"R","","",21,0
2017,26208909,89937206,1,12-OCT-17,1,"N",16,5,18,"M",1,2,"N","","",18,0
2017,26208991,89937408,1,28-SEP-17,1,"N",51,5,56,"M",1,2,"N","","",56,0
2017,26209042,89937496,1,28-OCT-17,3,"N",36,5,51,"M",1,1,"R","","",51,0
2017,26209253,89938040,1,12-SEP-17,3,"N",51,5,47,"F",1,2,"R","","",47,0
2017,26209584,89938964,1,14-OCT-17,2,"N",16,5,16,"M",1,2,"R","R","",16,0
2017,26209658,89939098,1,02-FEB-17,1,"N",16,5,32,"F",1,2,"N","","",32,0
2017,26209678,89939158,1,14-AUG-17,1,"N",51,5,16,"M",1,2,"R","R","",16,0
2017,26209724,89939240,1,01-AUG-17,1,"N",23,5,58,"M",1,2,"N","","",58,0
2017,26209831,89939484,1,07-SEP-17,1,"N",5,5,35,"F",1,2,"R","","",35,0
2017,26209842,89939499,1,07-SEP-17,1,"N",16,5,45,"F",1,2,"N","","",45,0
2017,26209869,89939607,1,10-OCT-17,3,"C",14,5,53,"M",1,1,"N","","",53,0
2017,26209997,89940034,1,13-SEP-17,3,"N",49,5,21,"M",1,1,"N","","",21,0
2017,28536545,97004323,1,17-DEC-17,1,"N",23,5,54,"F",1,2,"N","","",54,0
2017,28536550,97004323,2,17-DEC-17,3,"M",23,5,46,"M",1,2,"N","","",46,0
2017,28537116,97005902,1,20-DEC-17,3,"N",51,5,30,"F",1,2,"R","","",30,0
2017,25901350,89038592,1,27-APR-17,3,"N",27,5,26,"M",1,2,"N","","",26,0
2017,25901660,89039466,1,03-APR-17,3,"N",5,5,27,"M",1,2,"R","","",27,0
2017,25901667,89039493,1,24-JUN-17,1,"N",23,5,19,"M",1,2,"R","","",19,0
2017,25901719,89039602,1,03-JUN-17,3,"N",23,5,42,"M",1,2,"R","","",42,0
2017,25901773,89039869,1,11-APR-17,3,"N",40,5,34,"M",1,2,"N","","",34,0
2017,25901891,89040152,1,03-JUL-17,3,"N",16,5,22,"F",1,2,"R","","",22,0
2017,25901909,89040213,1,15-APR-17,1,"N",16,5,20,"M",1,2,"N","","",20,0
2017,25901929,89040277,1,29-JUL-17,1,"N",51,5,35,"M",1,2,"N","","",35,0
2017,25901935,89040310,1,31-MAY-17,1,"N",28,5,47,"M",1,2,"N","","",47,0
2017,25901961,89040383,1,30-MAR-17,1,"N",28,5,18,"M",1,2,"N","","",18,0
2017,25901978,89040423,1,13-APR-17,1,"N",51,5,19,"M",2,2,"N","","",19,0
2017,25901990,89040461,1,30-MAR-17,3,"N",20,5,15,"M",1,2,"N","R","",15,0
2017,25902059,89040602,1,10-JUL-17,3,"N",27,5,35,"M",2,2,"N","","",35,0
2017,25902184,89040974,1,11-MAR-17,1,"N",5,5,23,"M",1,2,"N","","",23,0
2017,25902370,89041652,1,17-MAY-17,1,"N",5,5,27,"M",2,2,"R","","",27,0
2017,25902471,89042006,1,07-JUN-17,3,"N",51,5,27,"M",1,2,"N","","",27,0
2017,25902481,89042016,1,02-JUN-17,2,"N",16,5,23,"F",1,2,"R","","",23,0
2017,25902552,89042354,1,22-JUL-17,1,"N",49,5,24,"F",2,2,"R","","",24,0
2017,25902687,89042624,1,23-JUL-17,1,"N",10,5,45,"M",1,2,"R","","",45,0
2017,25902744,89042754,1,02-MAR-17,1,"N",51,5,43,"F",1,2,"R","","",43,0
2017,25902761,89042814,1,30-MAY-17,3,"N",51,5,31,"F",1,2,"R","","",31,0
2017,25902866,89043125,1,30-JAN-17,1,"N",45,5,43,"F",1,2,"R","","",43,0
2017,25903023,89043446,2,25-APR-17,3,"N",39,5,16,"M",1,1,"R","R","",16,0
2017,25903025,89043446,3,27-APR-17,3,"N",48,5,18,"M",1,1,"R","","",18,0
2017,25903020,89043446,1,25-APR-17,3,"N",39,5,18,"F",1,1,"R","","",18,0
2017,25903068,89043560,1,13-APR-17,1,"N",23,5,33,"F",1,2,"N","","",33,0
2017,25903158,89043735,1,07-MAY-17,1,"N",5,5,40,"F",1,1,"N","","",40,0
2017,25903282,89043993,1,13-MAY-17,1,"N",23,5,35,"F",1,2,"R","","",35,0
2017,25903324,89044110,1,23-JUN-17,3,"N",51,5,18,"F",1,2,"R","","",18,0
2017,25903428,89044303,1,11-JUL-17,3,"N",16,5,32,"M",1,2,"N","","",32,0
2017,25903483,89044501,1,09-MAR-17,3,"N",23,5,57,"M",1,2,"N","","",57,0
2017,25903510,89044566,1,03-MAR-17,3,"N",14,5,20,"M",1,3,"N","","",20,0
2017,25903586,89044661,1,04-MAR-17,1,"N",23,5,43,"F",2,2,"N","","",43,0
2017,25903749,89045121,1,14-APR-17,1,"N",37,5,19,"M",1,2,"R","","",19,0
2017,25903760,89045136,1,11-APR-17,1,"N",5,5,44,"F",1,3,"R","","",44,0
2017,25903951,89045608,1,21-MAY-17,1,"N",16,5,26,"M",2,2,"N","","",26,0
2017,25904143,89046150,1,27-JUN-17,2,"N",45,5,12,"M",1,1,"R","R","",12,0
2017,25904216,89046253,1,06-JUN-17,2,"N",23,5,14,"M",1,1,"R","R","",14,0
2017,25904441,89047033,1,04-JUL-17,3,"N",5,5,22,"M",1,1,"N","","",22,0
2017,25904453,89047099,1,27-JUL-17,1,"N",5,5,22,"M",1,2,"R","","",22,0
2017,25904531,89047222,1,07-JUL-17,1,"N",51,5,37,"F",1,2,"R","","",37,0
2017,25904539,89047237,1,06-JUL-17,1,"N",2,5,47,"M",1,1,"N","","",47,0
2017,25904577,89047307,1,30-MAR-17,3,"N",53,5,44,"M",1,2,"N","","",44,0
2017,25904652,89047534,1,05-MAR-17,3,"N",27,5,27,"M",1,2,"N","","",27,0
2017,25904757,89047905,1,27-APR-17,1,"N",48,5,43,"M",1,1,"N","","",43,0
2017,25904869,89048234,1,28-MAY-17,1,"N",53,5,21,"M",1,2,"N","","",21,0
2017,25905030,89048677,1,13-JUN-17,1,"N",48,5,41,"M",1,1,"R","","",41,0
2017,25905155,89049028,1,07-JUL-17,1,"N",16,5,35,"M",1,2,"N","","",35,0
2017,25907400,89054840,1,10-MAY-17,1,"N",28,5,23,"M",2,2,"N","","",23,0
2017,25907908,89055714,1,26-JUN-17,1,"N",16,5,24,"M",1,2,"R","","",24,0
2017,25907936,89055745,1,17-JUN-17,1,"N",51,5,42,"F",1,2,"R","","",42,0
2017,25907978,89055814,1,05-JUN-17,1,"N",53,5,21,"M",1,2,"R","","",21,0
2017,25908044,89055915,1,07-JUN-17,1,"N",27,5,65,"M",1,2,"R","","",65,0
2017,25908066,89056000,1,03-MAR-17,3,"M",23,5,26,"M",2,1,"","","",26,0
2017,25908148,89056265,1,15-MAR-17,3,"N",39,5,15,"F",2,2,"","R","",15,0
2017,25908335,89056910,2,20-MAR-17,1,"N",40,5,16,"M",1,2,"","R","",16,0
2017,25908358,89056967,1,21-MAR-17,3,"N",51,5,51,"M",2,2,"R","","",51,0
2017,25908460,89057316,1,26-MAR-17,1,"N",51,5,36,"M",1,2,"","","",36,0
2017,25909465,89061121,1,15-MAY-17,3,"N",23,5,35,"F",1,2,"","","",35,0
2017,25909842,89062416,1,02-JUN-17,3,"M",23,5,21,"F",2,2,"","","",21,0
2017,25910031,89063179,1,15-JUN-17,1,"N",49,5,56,"M",2,2,"","","",56,0
2017,25907395,89054848,1,10-MAY-17,1,"N",40,5,50,"M",2,2,"N","","",50,0
2017,25907401,89054848,2,10-MAY-17,1,"N",40,5,29,"F",1,2,"N","","",29,0
2017,25907454,89054916,1,03-MAY-17,1,"N",51,5,29,"F",2,2,"R","","",29,0
2017,25907529,89055015,1,06-APR-17,3,"N",27,5,25,"F",1,1,"N","","",25,0
2017,25907761,89055405,1,27-MAR-17,3,"N",45,5,31,"F",2,2,"R","","",31,0
2017,25907934,89055742,1,17-JUN-17,1,"N",51,5,42,"M",1,2,"R","","",42,0
2017,25907955,89055777,2,13-JUN-17,1,"N",51,5,24,"M",1,2,"R","","",24,0
2017,25907954,89055777,1,13-JUN-17,1,"N",51,5,30,"M",1,2,"R","","",30,0
2017,25907998,89055840,1,01-JUN-17,1,"N",27,5,50,"M",1,2,"R","","",50,0
2017,25908010,89055850,1,13-FEB-17,1,"N",48,5,28,"M",1,2,"N","","",28,0
2017,25908041,89055911,1,01-JUN-17,1,"N",51,5,13,"M",1,2,"R","R","",13,0
2017,25908374,89057014,1,22-MAR-17,1,"N",51,5,17,"M",2,2,"R","R","",17,0
2017,25908398,89057135,1,23-MAR-17,3,"N",30,5,43,"F",1,2,"R","","",43,0
2017,25908579,89057779,1,02-APR-17,3,"N",51,5,45,"M",2,1,"R","","",45,0
2017,25908776,89058544,1,13-APR-17,1,"N",51,5,33,"M",2,1,"R","","",33,0
2017,25908802,89058682,1,15-APR-17,3,"N",5,5,23,"F",2,2,"R","","",23,0
2017,25908901,89058963,1,17-APR-17,3,"N",28,5,31,"M",1,1,"R","","",31,0
2017,25908980,89059487,1,24-APR-17,3,"N",51,5,45,"M",1,2,"R","","",45,0
2017,25903538,89044603,1,26-MAR-17,1,"N",51,5,19,"M",1,2,"R","","",19,0
2017,25903835,89045336,1,07-MAR-17,3,"N",2,5,53,"M",1,2,"N","","",53,0
2017,25903920,89045543,1,30-MAY-17,1,"N",16,5,30,"M",2,1,"N","","",30,0
2017,25903955,89045609,1,21-MAY-17,1,"N",51,5,27,"F",1,2,"R","","",27,0
2017,25904019,89045776,1,02-APR-17,3,"N",2,5,38,"F",1,2,"N","","",38,0
2017,25904128,89046146,1,28-JUN-17,1,"N",41,5,28,"F",1,1,"N","","",28,0
2017,25904131,89046146,2,28-JUN-17,1,"N",41,5,29,"F",2,2,"N","","",29,0
2017,25904153,89046165,1,20-JUN-17,1,"N",23,5,27,"M",1,2,"N","","",27,0
2017,25904225,89046343,1,05-JUN-17,3,"N",51,5,43,"M",1,2,"R","","",43,0
2017,25904448,89047074,1,29-JUL-17,1,"N",51,5,53,"F",1,1,"R","","",53,0
2017,25904467,89047117,1,21-JUL-17,1,"N",29,5,45,"M",1,2,"N","","",45,0
2017,25904699,89047664,2,02-MAR-17,1,"N",16,5,29,"M",2,1,"N","","",29,0
2017,25904697,89047664,1,02-MAR-17,1,"N",16,5,27,"M",2,2,"N","","",27,0
2017,25904773,89047957,1,15-APR-17,1,"N",51,5,53,"M",1,2,"N","","",53,0
2017,25904799,89048012,1,06-APR-17,1,"N",51,5,18,"F",2,2,"N","","",18,0
2017,25904891,89048287,1,10-MAY-17,1,"N",51,5,63,"F",1,2,"R","","",63,0
2017,25905021,89048654,1,19-JUN-17,1,"N",51,5,27,"F",1,2,"N","","",27,0
2017,25905055,89048726,1,02-JUN-17,3,"N",16,5,49,"M",2,2,"N","","",49,0
2017,25905298,89049338,1,12-APR-17,3,"N",51,5,51,"F",1,2,"R","","",51,0
2017,25905313,89049375,1,11-APR-17,3,"N",2,5,55,"M",2,2,"N","","",55,0
2017,25905358,89049481,1,24-MAY-17,3,"N",23,5,36,"F",1,2,"N","","",36,0
2017,25905584,89050064,1,14-APR-17,1,"N",51,5,19,"M",1,2,"R","","",19,0
2017,25905586,89050064,2,14-APR-17,1,"N",51,5,16,"M",1,2,"N","R","",16,0
2017,25905689,89050386,1,23-JUN-17,2,"N",14,5,48,"F",2,2,"N","","",48,0
2017,25905758,89050515,1,26-MAR-17,1,"N",51,5,52,"M",1,2,"R","","",52,0
2017,25905834,89050710,1,25-APR-17,1,"N",5,5,16,"M",1,2,"R","R","",16,0
2017,25905843,89050725,1,19-APR-17,1,"N",51,5,38,"M",1,2,"R","","",38,0
2017,25905928,89050929,1,20-MAY-17,1,"N",53,5,58,"M",1,2,"N","","",58,0
2017,25905948,89050952,1,02-MAY-17,3,"N",5,5,64,"M",1,2,"R","","",64,0
2017,25905952,89050985,1,30-JUN-17,3,"N",48,5,21,"F",1,1,"N","","",21,0
2017,25906036,89051181,1,21-JUN-17,1,"N",45,5,19,"M",2,2,"N","","",19,0
2017,25897994,89030292,1,01-JUN-17,1,"N",5,5,50,"M",1,2,"R","","",50,0
2017,25898066,89030529,1,04-MAR-17,3,"N",49,5,35,"M",1,2,"N","","",35,0
2017,25898157,89030828,1,27-MAY-17,3,"N",16,5,20,"M",1,2,"R","","",20,0
2017,25898179,89030901,1,05-MAR-17,1,"N",51,5,19,"F",2,3,"N","","",19,0
2017,25898183,89030967,1,23-APR-17,3,"N",48,5,25,"M",1,3,"R","","",25,0
2017,25898220,89031097,1,19-MAR-17,1,"N",53,5,57,"F",1,2,"R","","",57,0
2017,25898371,89031522,1,14-JUN-17,3,"N",51,5,30,"M",2,2,"R","","",30,0
2017,25898611,89032151,1,14-APR-17,1,"N",51,5,20,"M",1,2,"R","","",20,0
2017,25898711,89032406,1,06-MAY-17,1,"N",51,5,42,"M",1,1,"R","","",42,0
2017,25899525,89034367,1,26-MAY-17,1,"N",10,5,23,"M",1,2,"N","","",23,0
2017,25899554,89034426,1,20-MAY-17,1,"N",51,5,47,"M",1,2,"R","","",47,0
2017,25899597,89034480,1,28-APR-17,1,"N",11,5,22,"F",1,2,"N","","",22,0
2017,25900092,89035400,1,07-APR-17,3,"N",51,5,41,"M",1,2,"R","","",41,0
2017,25903764,89045142,1,06-APR-17,1,"N",7,5,58,"M",1,2,"R","","",58,0
2017,25903846,89045366,2,12-MAY-17,3,"N",5,5,16,"M",1,2,"R","R","",16,0
2017,25903845,89045366,1,12-MAY-17,3,"N",5,5,20,"M",1,2,"R","","",20,0
2017,25903848,89045366,3,12-MAY-17,3,"N",48,5,14,"M",1,2,"R","R","",14,0
2017,25903919,89045542,1,30-MAY-17,1,"N",27,5,38,"M",1,2,"R","","",38,0
2017,25904087,89046005,1,13-JUN-17,3,"C",36,5,15,"M",1,2,"R","R","",15,0
2017,25904168,89046189,1,18-JUN-17,1,"N",51,5,27,"F",1,1,"R","","",27,0
2017,25904197,89046223,1,14-JUN-17,1,"N",23,5,24,"F",1,2,"N","","",24,0
2017,25904602,89047378,1,21-MAR-17,3,"N",51,5,17,"F",1,2,"R","R","",17,0
2017,25904675,89047600,1,21-MAR-17,2,"N",48,5,24,"M",2,2,"R","","",24,0
2017,25904756,89047901,1,28-APR-17,1,"N",27,5,33,"M",1,2,"N","","",33,0
2017,25904859,89048214,1,31-MAY-17,1,"N",51,5,30,"F",1,2,"N","","",30,0
2017,25904889,89048282,1,14-MAY-17,1,"N",28,5,18,"M",2,2,"N","","",18,0
2017,25905044,89048702,1,01-JUN-17,1,"N",51,5,15,"F",1,2,"R","R","",15,0
2017,25905109,89048960,1,28-JUL-17,1,"N",53,5,49,"M",1,2,"N","","",49,0
2017,25905136,89049005,1,13-JUL-17,1,"N",45,5,16,"M",2,2,"R","H","",16,0
2017,25905302,89049342,1,12-APR-17,3,"N",23,5,37,"F",1,2,"N","","",37,0
2017,25905373,89049517,1,10-MAY-17,3,"N",5,5,42,"M",1,2,"R","","",42,0
2017,25905447,89049706,1,16-JUN-17,1,"N",5,5,55,"M",1,2,"R","","",55,0
2017,25905583,89050056,1,29-APR-17,2,"N",5,5,44,"F",1,2,"R","","",44,0
2017,25901979,89040425,1,05-APR-17,1,"N",16,5,36,"F",1,1,"N","","",36,0
2017,25901981,89040425,2,05-APR-17,1,"N",16,5,21,"F",2,2,"R","","",21,0
2017,25901983,89040444,1,16-MAY-17,2,"N",48,5,27,"M",2,2,"N","","",27,0
2017,25902009,89040480,1,08-MAY-17,1,"N",51,5,34,"F",1,2,"R","","",34,0
2017,25902146,89040915,2,29-MAR-17,1,"N",44,5,32,"M",2,2,"R","","",32,0
2017,25902140,89040915,1,29-MAR-17,1,"N",44,5,21,"M",2,2,"R","","",21,0
2017,25902160,89040930,1,16-MAR-17,2,"N",51,5,15,"M",1,2,"R","R","",15,0
2017,25902279,89041316,1,22-APR-17,1,"N",16,5,28,"M",1,2,"N","","",28,0
2017,25902347,89041618,1,31-MAY-17,1,"N",51,5,23,"M",2,2,"R","","",23,0
2017,25902366,89041644,1,20-MAY-17,2,"N",16,5,18,"M",1,2,"N","","",18,0
2017,25902384,89041660,1,05-MAY-17,1,"N",51,5,27,"F",2,2,"R","","",27,0
2017,25902472,89042004,1,06-JUN-17,3,"N",44,5,47,"M",1,2,"N","","",47,0
2017,25902497,89042127,1,21-JUL-17,3,"N",51,5,35,"M",1,1,"R","","",35,0
2017,25902507,89042212,1,11-JUL-17,3,"N",51,5,46,"M",2,2,"N","","",46,0
2017,25902526,89042321,1,30-JUL-17,1,"N",51,5,42,"M",1,2,"N","","",42,0
2017,25902558,89042355,1,21-JUL-17,1,"N",16,5,34,"M",1,2,"N","","",34,0
2017,25902574,89042373,1,13-JUL-17,1,"N",23,5,32,"M",1,2,"R","","",32,0
2017,25902619,89042458,1,18-APR-17,1,"N",10,5,36,"M",1,2,"R","","",36,0
2017,25902633,89042507,1,09-MAY-17,2,"N",16,5,13,"M",1,2,"N","R","",13,0
2017,25902755,89042804,1,27-APR-17,1,"N",51,5,38,"M",1,2,"R","","",38,0
2017,25902812,89042933,1,10-JUN-17,1,"N",27,5,62,"M",1,2,"N","","",62,0
2017,25902843,89043047,1,20-JAN-17,3,"N",5,5,48,"F",1,2,"R","","",48,0
2017,25902878,89043143,1,12-JAN-17,1,"N",23,5,17,"F",1,1,"R","R","",17,0
2017,25903028,89043453,1,20-APR-17,3,"N",27,5,27,"M",1,1,"R","","",27,0
2017,25903096,89043619,1,24-MAY-17,3,"N",56,5,28,"M",1,1,"R","","",28,0
2017,25903185,89043813,1,22-APR-17,3,"N",51,5,27,"M",4,2,"N","","",27,0
2017,25903317,89044099,1,02-JUN-17,3,"N",56,5,64,"M",1,2,"R","","",64,0
2017,25903357,89044172,1,29-JUN-17,3,"N",44,5,39,"M",1,2,"N","","",39,0
2017,25908672,89058185,1,07-APR-17,1,"N",39,5,19,"M",2,1,"R","","",19,0
2017,25908702,89058285,1,09-APR-17,1,"N",23,5,54,"F",1,2,"R","","",54,0
2017,25908892,89058902,1,16-APR-17,1,"N",51,5,31,"M",1,1,"","","",31,0
2017,25908957,89059383,1,23-APR-17,1,"N",51,5,34,"M",1,1,"","","",34,0
2017,25908962,89059446,2,30-APR-17,1,"N",40,5,21,"M",2,2,"","","",21,0
2017,25908965,89059446,1,30-APR-17,1,"N",40,5,18,"M",2,2,"","","",18,0
2017,25909059,89059828,1,29-APR-17,3,"C",5,5,42,"M",1,2,"","","",42,0
2017,25909939,89062849,1,08-JUN-17,3,"N",45,5,20,"M",2,1,"R","","",20,0
2017,25910172,89063677,1,27-JUN-17,3,"N",28,5,43,"M",1,2,"","","",43,0
2017,25910322,89064201,1,02-JUL-17,1,"N",51,5,20,"F",1,2,"R","","",20,0
2017,25910428,89064525,1,08-JUL-17,3,"N",5,5,27,"M",1,,"R","","",27,0
2017,25910823,89065706,1,25-JUL-17,1,"N",51,5,26,"M",2,,"","","",26,0
2017,25910985,89066333,1,21-APR-17,3,"N",45,5,54,"M",1,2,"N","","",54,0
2017,25898976,89032987,1,13-JUL-17,1,"N",27,5,44,"M",1,2,"R","","",44,0
2017,25899413,89034089,1,03-FEB-17,3,"N",51,5,34,"M",1,2,"R","","",34,0
2017,25899602,89034482,1,30-APR-17,1,"N",53,5,27,"M",2,1,"R","","",27,0
2017,25899821,89034843,1,12-MAR-17,1,"N",16,5,19,"M",1,2,"R","","",19,0
2017,25900037,89035301,1,22-JUN-17,3,"N",14,5,28,"M",1,2,"N","","",28,0
2017,25900415,89036029,1,03-JUL-17,1,"N",16,5,15,"F",2,2,"R","R","",15,0
2017,25900799,89037021,1,15-MAR-17,1,"N",5,5,23,"M",1,1,"R","","",23,0
2017,25901039,89037747,1,05-APR-17,3,"N",2,5,36,"M",1,2,"N","","",36,0
2017,25901424,89038801,1,31-MAY-17,1,"N",23,5,52,"F",1,2,"N","","",52,0
2017,25901467,89038912,1,13-MAY-17,1,"N",23,5,32,"F",2,3,"N","","",32,0
2017,25901708,89039580,1,10-JUN-17,1,"N",5,5,25,"M",1,2,"R","","",25,0
2017,25901734,89039658,1,27-JUL-17,3,"N",48,5,23,"M",2,2,"N","","",23,0
2017,25901740,89039678,1,31-JUL-17,3,"N",23,5,35,"M",1,2,"N","","",35,0
2017,25901865,89040113,1,09-JUL-17,2,"N",23,5,41,"F",1,2,"N","","",41,0
2017,25902012,89040481,1,03-MAY-17,1,"N",51,5,13,"M",1,2,"R","R","",13,0
2017,25902037,89040530,1,11-JUN-17,1,"N",16,5,39,"M",1,2,"N","","",39,0
2017,25902147,89040917,1,29-MAR-17,1,"N",16,5,51,"M",1,2,"N","","",51,0
