arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
24226075,83765694,1,16-445-AR,2016-03-12 00:00:00,1,N,28,5,14,M,1,2,R,R,,,14,0
24225452,83765694,3,16-447-AR,2016-03-12 00:00:00,1,N,28,5,13,M,1,1,R,R,,,13,0
24299938,83975541,1,16-554-AR,2016-03-30 00:00:00,1,N,40,5,19,M,4,2,N,,,,19,0
24226471,83766948,1,16-410-AR,2016-03-08 00:00:00,1,N,49,5,31,M,2,2,R,,,,31,0
24002663,83131646,1,16-459-AR,2016-03-14 00:00:00,1,N,51,5,35,M,1,2,N,,,,35,0
24000382,83130024,1,16-545-AR,2016-03-29 00:00:00,3,N,51,5,30,M,1,2,R,,,,30,0
24223910,83758645,1,16-1115-AR,2016-06-23 00:00:00,3,N,51,5,29,F,1,2,N,,,,29,0
24226479,83766966,1,16-450-AR,2016-03-13 00:00:00,1,N,45,5,47,M,2,1,R,,,,47,0
24000376,83130008,1,16-548-AR,2016-03-29 00:00:00,3,N,51,5,34,M,1,2,R,,,,34,0
24226485,83766979,1,16-468-AR,2016-03-16 00:00:00,1,N,37,5,42,F,1,2,N,,,,42,0
24001389,83130273,1,16-454-AR,2016-03-13 00:00:00,3,N,27,5,40,F,2,2,R,,,,40,0
24225472,83765074,1,16-458-AR,2016-03-14 00:00:00,3,N,49,5,34,F,1,2,R,,,,34,0
24001812,83131849,1,16-368-AR,2016-03-01 00:00:00,1,N,39,5,23,M,2,2,N,,,,23,0
24000580,83131084,1,16-391-AR,2016-03-05 00:00:00,3,N,27,5,58,M,1,2,R,,,,58,0
24000537,83130938,1,16-435-AR,2016-03-11 00:00:00,3,C,27,5,25,M,1,2,R,,,,25,0
24001648,83131243,1,16-525-AR,2016-03-25 00:00:00,1,N,48,5,21,M,1,2,R,,,,21,0
24001767,83132567,1,16-399-AR,2016-03-06 00:00:00,1,N,51,5,37,M,1,1,R,,,,37,0
24001631,83131215,2,16-542-AR,2016-03-29 00:00:00,1,N,5,5,13,M,1,1,R,H,,,13,0
24001573,83131215,1,16-543-AR,2016-03-29 00:00:00,1,N,5,5,14,M,1,2,R,H,,,14,0
24002683,83131458,1,16-433-AR,2016-03-11 00:00:00,1,N,39,5,13,M,1,1,R,R,,,13,0
24222060,83754060,1,16-587-AR,2016-04-05 00:00:00,2,N,5,5,22,F,1,1,R,,,,22,0
24001627,83131206,1,16-547-AR,2016-03-29 00:00:00,1,N,27,5,21,M,1,2,R,,,,21,0
24002755,83132592,1,16-384-AR,2016-03-03 00:00:00,1,N,51,5,36,F,1,2,R,,,,36,0
24001599,83131576,1,16-521-AR,2016-03-25 00:00:00,1,N,27,5,40,M,1,2,R,,,,40,0
24002640,83131352,1,16-495-AR,2016-03-20 00:00:00,1,N,51,5,26,F,1,2,R,,,,26,0
24002641,83131352,2,16-494-AR,2016-03-20 00:00:00,1,N,51,5,25,F,1,2,R,,,,25,0
24001711,83131429,1,16-453-AR,2016-03-13 00:00:00,1,N,51,5,52,M,1,2,N,,,,52,0
24000545,83130958,1,16-427-AR,2016-03-10 00:00:00,3,N,56,5,37,M,1,2,R,,,,37,0
24002661,83131399,1,16-460-AR,2016-03-14 00:00:00,1,N,51,5,27,M,1,2,R,,,,27,0
24001595,83131574,1,16-515-AR,2016-03-24 00:00:00,1,N,51,5,15,M,1,2,R,H,,,15,0
24002733,83132551,1,16-408-AR,2016-03-07 00:00:00,2,N,51,5,15,F,1,1,R,R,,,15,0
24002649,83131373,1,16-480-AR,2016-03-18 00:00:00,1,N,16,5,29,F,1,2,N,,,,29,0
24001685,83131373,2,16-479-AR,2016-03-18 00:00:00,1,N,48,5,30,M,1,1,N,,,,30,0
24001292,83130112,1,16-514-AR,2016-03-24 00:00:00,3,N,3,5,26,M,1,2,R,,,,26,0
24001604,83131589,1,16-507-AR,2016-03-22 00:00:00,1,N,23,5,35,F,1,2,R,,,,35,0
24223364,83758416,1,16-1137-AR,2016-06-27 00:00:00,3,N,51,5,32,M,1,2,N,,,,32,0
24299698,83973151,1,16-539-AR,2016-03-28 00:00:00,3,N,49,5,53,M,1,2,R,,,,53,0
24002630,83131329,1,16-497-AR,2016-03-21 00:00:00,1,N,5,5,28,M,1,2,R,,,,28,0
24000551,83130984,1,16-434-AR,2016-03-11 00:00:00,3,N,27,5,41,M,1,2,R,,,,41,0
24225386,83764857,1,16-380-AR,2016-03-03 00:00:00,3,N,49,5,21,M,1,1,R,,,,21,0
24226769,83766970,1,16-373-AR,2016-03-02 00:00:00,1,N,16,5,30,M,1,2,N,,,,30,0
25869294,88779171,1,16-440-AR,2016-03-11 00:00:00,3,N,49,5,20,M,2,2,N,,,,20,0
25869155,88778692,1,16-2066-AR,2016-11-07 00:00:00,3,N,51,5,28,F,2,2,R,,,,28,0
25868434,88780507,1,16-513-AR,2016-03-24 00:00:00,3,N,51,5,20,M,1,2,R,,,,20,0
24222110,83754199,1,16-748-AR,2016-04-30 00:00:00,1,N,21,5,19,M,1,2,R,,,,19,0
24222602,83756813,2,16-879-AR,2016-05-23 00:00:00,3,N,49,5,28,M,1,1,R,,,,28,0
24223108,83756813,1,16-709-AR,2016-04-23 00:00:00,3,N,48,5,34,M,1,1,R,,,,34,0
24225804,83763927,1,16-1281-AR,2016-07-15 00:00:00,3,N,2,5,22,M,1,2,R,,,,22,0
24222127,83753388,2,16-728-AR,2016-04-25 00:00:00,1,N,7,5,19,M,2,2,N,,,,19,0
24222125,83753388,1,16-727-AR,2016-04-25 00:00:00,1,N,48,5,19,M,2,2,N,,,,19,0
24222210,83755592,1,16-622-AR,2016-04-10 00:00:00,1,N,48,5,23,M,1,2,R,,,,23,0
24222231,83754776,1,16-582-AR,2016-04-04 00:00:00,1,N,27,5,30,F,1,2,R,,,,30,0
24221589,83753826,1,16-625-AR,2016-04-10 00:00:00,3,N,48,5,28,M,1,1,N,,,,28,0
24222003,83752929,1,16-627-AR,2016-04-10 00:00:00,3,N,51,5,24,M,2,2,R,,,,24,0
24222838,83755683,1,16-589-AR,2016-04-05 00:00:00,1,N,5,5,36,M,1,2,R,,,,36,0
24221790,83752105,1,16-726-AR,2016-04-25 00:00:00,3,N,51,5,26,M,1,2,R,,,,26,0
24222201,83755559,1,16-629-AR,2016-04-11 00:00:00,1,N,48,5,29,F,1,2,R,,,,29,0
24223810,83757375,1,16-1156-AR,2016-06-30 00:00:00,3,N,27,5,44,F,1,2,N,,,,44,0
24222259,83755758,1,16-565-AR,2016-04-01 00:00:00,1,N,51,5,55,M,1,2,N,,,,55,0
24222261,83755764,1,16-560-AR,2016-04-01 00:00:00,1,N,51,5,35,M,1,1,R,,,,35,0
24222183,83754594,1,16-658-AR,2016-04-16 00:00:00,1,N,51,5,31,F,1,1,R,,,,31,0
24224383,83761771,1,16-940-AR,2016-06-01 00:00:00,3,N,51,5,20,M,1,1,R,,,,20,0
24222155,83754349,1,16-698-AR,2016-04-22 00:00:00,1,N,49,5,24,M,2,2,R,,,,24,0
24222113,83753338,1,16-747-AR,2016-04-30 00:00:00,1,N,51,5,28,M,2,2,N,,,,28,0
24223445,83759619,1,16-1089-AR,2016-06-20 00:00:00,2,N,56,5,13,M,2,2,R,R,,,13,0
24221426,83752235,1,16-705-AR,2016-04-22 00:00:00,3,N,48,5,28,M,1,1,R,,,,28,0
24222192,83754618,1,16-648-AR,2016-04-15 00:00:00,1,N,51,5,71,M,1,2,R,,,,71,0
24221450,83752316,1,16-694-AR,2016-04-21 00:00:00,3,N,51,5,27,F,1,2,R,,,,27,0
24222169,83754401,1,16-676-AR,2016-04-19 00:00:00,1,N,51,5,15,M,1,2,R,R,,,15,0
24222831,83755635,1,16-612-AR,2016-04-09 00:00:00,1,N,44,5,22,M,1,2,R,,,,22,0
24222722,83754234,1,16-734-AR,2016-04-26 00:00:00,2,N,5,5,11,M,2,2,R,H,,,11,0
24222193,83754506,1,16-645-AR,2016-04-14 00:00:00,1,N,45,5,14,M,1,2,R,R,,,14,0
24222252,83755735,1,16-574-AR,2016-04-02 00:00:00,1,N,51,5,26,M,2,1,R,,,,26,0
24222142,83754296,1,16-714-AR,2016-04-24 00:00:00,1,N,51,5,14,F,1,2,R,H,,,14,0
24222783,83754536,1,16-673-AR,2016-04-18 00:00:00,1,N,27,5,32,M,1,2,N,,,,32,0
24222222,83755644,1,16-609-AR,2016-04-08 00:00:00,1,N,51,5,35,M,1,2,N,,,,35,0
24222245,83754792,1,16-576-AR,2016-04-02 00:00:00,1,N,51,5,25,F,1,2,R,,,,25,0
24224211,83759456,1,16-1003-AR,2016-06-08 00:00:00,3,N,11,5,51,F,1,2,R,,,,51,0
24225808,83763247,1,16-1273-AR,2016-07-14 00:00:00,3,M,27,5,33,M,1,1,R,,,,33,0
24222228,83754765,1,16-601-AR,2016-04-07 00:00:00,1,N,51,5,26,M,1,1,R,,,,26,0
24299984,83974989,1,16-1814-AR,2016-09-29 00:00:00,3,N,36,5,19,M,4,2,R,,,,19,0
24221751,83752012,1,16-737-AR,2016-04-27 00:00:00,3,N,49,5,47,M,1,2,R,,,,47,0
24222768,83753506,1,16-696-AR,2016-04-22 00:00:00,1,N,49,5,18,M,1,1,R,,,,18,0
24222151,83753462,1,16-704-AR,2016-04-22 00:00:00,1,N,51,5,51,M,1,2,R,,,,51,0
24222176,83754427,1,16-668-AR,2016-04-17 00:00:00,1,N,16,5,26,M,1,1,R,,,,26,0
24222179,83754446,1,16-665-AR,2016-04-17 00:00:00,1,N,51,5,29,M,1,2,R,,,,29,0
24222727,83754246,1,16-731-AR,2016-04-26 00:00:00,1,N,51,5,34,M,2,2,N,,,,34,0
24222170,83754412,1,16-684-AR,2016-04-20 00:00:00,1,N,16,5,23,M,1,1,R,,,,23,0
24222205,83754666,1,16-626-AR,2016-04-10 00:00:00,1,N,16,5,22,M,1,2,N,,,,22,0
24222165,83754384,1,16-688-AR,2016-04-20 00:00:00,1,N,51,5,32,M,1,2,N,,,,32,0
24222761,83753476,1,16-702-AR,2016-04-22 00:00:00,2,N,51,5,17,M,1,2,R,H,,,17,0
24222802,83754604,2,16-653-AR,2016-04-15 00:00:00,1,N,5,5,11,M,2,2,R,H,,,11,0
24222803,83754604,3,16-655-AR,2016-04-15 00:00:00,1,N,5,5,13,M,2,2,N,H,,,13,0
24222801,83754604,1,16-654-AR,2016-04-15 00:00:00,1,N,5,5,13,M,1,1,R,R,,,13,0
24222827,83754703,1,16-617-AR,2016-04-09 00:00:00,1,N,23,5,50,F,1,2,R,,,,50,0
24222181,83754593,1,16-661-AR,2016-04-16 00:00:00,1,N,51,5,17,M,1,2,R,R,,,17,0
24222744,83754278,1,16-720-AR,2016-04-24 00:00:00,1,N,51,5,43,M,1,2,R,,,,43,0
24300046,83975159,1,16-660-AR,2016-04-16 00:00:00,3,N,36,5,26,M,2,2,R,,,,26,0
24222258,83755755,1,16-564-AR,2016-04-01 00:00:00,1,N,51,5,23,M,1,2,R,,,,23,0
24300639,83975168,1,16-685-AR,2016-04-20 00:00:00,3,N,27,5,33,M,2,1,R,,,,33,0
24222817,83755583,1,16-623-AR,2016-04-10 00:00:00,1,N,51,5,36,F,1,1,R,,,,36,0
24221884,83752432,1,16-678-AR,2016-04-19 00:00:00,3,N,43,5,21,M,1,2,R,,,,21,0
24300668,83975318,1,16-638-AR,2016-04-12 00:00:00,3,N,39,5,25,M,1,2,R,,,,25,0
24222791,83754557,1,16-667-AR,2016-04-17 00:00:00,1,N,51,5,26,M,1,2,R,,,,26,0
24225926,83764650,1,16-1219-AR,2016-07-06 00:00:00,3,M,41,5,31,M,1,2,R,,,,31,0
24221717,83751109,1,16-749-AR,2016-04-30 00:00:00,3,N,51,5,37,M,1,2,R,,,,37,0
24222753,83753457,1,16-708-AR,2016-04-23 00:00:00,1,N,51,5,35,M,1,2,R,,,,35,0
24222839,83754775,1,16-590-AR,2016-04-06 00:00:00,1,N,51,5,15,F,1,1,R,R,,,15,0
24222230,83754774,1,16-586-AR,2016-04-05 00:00:00,2,N,39,5,14,M,1,1,R,R,,,14,0
24222818,83755578,1,16-624-AR,2016-04-10 00:00:00,1,N,51,5,28,F,1,2,N,,,,28,0
24221967,83753681,1,16-647-AR,2016-04-14 00:00:00,3,N,51,5,27,M,4,2,R,,,,27,0
24222202,83755561,1,16-631-AR,2016-04-11 00:00:00,1,N,51,5,25,F,1,2,N,,,,25,0
24222029,83753037,1,16-603-AR,2016-04-08 00:00:00,3,N,51,5,29,F,1,2,R,,,,29,0
24222219,83754712,1,16-616-AR,2016-04-09 00:00:00,1,N,51,5,26,M,2,2,N,,,,26,0
24225369,83764494,1,16-1174-AR,2016-07-02 00:00:00,3,N,2,5,27,M,2,2,R,,,,27,0
24222186,83754602,1,16-649-AR,2016-04-15 00:00:00,1,N,23,5,57,F,1,2,R,,,,57,0
24222234,83754784,1,16-581-AR,2016-04-04 00:00:00,1,N,16,5,21,M,1,1,R,,,,21,0
24221946,83753595,1,16-657-AR,2016-04-16 00:00:00,3,N,5,5,37,M,1,1,R,,,,37,0
24222829,83754713,1,16-615-AR,2016-04-09 00:00:00,1,N,23,5,24,F,1,2,R,,,,24,0
24221739,83751161,1,16-742-AR,2016-04-28 00:00:00,3,N,36,5,28,M,1,1,R,,,,28,0
24222194,83754505,1,16-646-AR,2016-04-14 00:00:00,1,N,49,5,33,M,1,1,N,,,,33,0
24222118,83754231,1,16-740-AR,2016-04-27 00:00:00,1,N,51,5,34,M,1,1,R,,,,34,0
24221364,83751212,1,16-732-AR,2016-04-26 00:00:00,3,N,51,5,19,F,1,1,R,,,,19,0
24222254,83754817,1,16-571-AR,2016-04-02 00:00:00,1,N,51,5,63,M,1,2,N,,,,63,0
24222145,83754309,1,16-713-AR,2016-04-24 00:00:00,1,N,51,5,38,M,1,2,R,,,,38,0
24222752,83754309,2,16-712-AR,2016-04-24 00:00:00,1,N,51,5,36,M,1,2,N,,,,36,0
24223671,83757965,1,16-886-AR,2016-05-24 00:00:00,1,N,53,5,24,F,2,2,R,,,,24,0
24223688,83757062,1,16-850-AR,2016-05-19 00:00:00,2,N,23,5,12,M,2,2,R,R,,,12,0
24225304,83764648,1,16-1219-AR,2016-07-06 00:00:00,3,C,41,5,31,M,1,2,R,,,,31,0
24223167,83756933,1,16-913-AR,2016-05-28 00:00:00,1,N,51,5,22,M,1,1,R,,,,22,0
24223184,83756975,1,16-890-AR,2016-05-24 00:00:00,1,N,27,5,30,M,1,2,N,,,,30,0
24223695,83758045,1,16-840-AR,2016-05-18 00:00:00,1,N,51,5,34,M,1,2,N,,,,34,0
24223129,83756855,1,16-938-AR,2016-05-31 00:00:00,1,N,51,5,52,M,2,2,R,,,,52,0
24223735,83757209,1,16-788-AR,2016-05-08 00:00:00,1,N,51,5,41,M,1,2,R,,,,41,0
24223288,83757245,1,16-780-AR,2016-05-06 00:00:00,1,N,39,5,17,M,2,1,N,R,,,17,0
24224213,83759458,1,16-1002-AR,2016-06-08 00:00:00,3,N,51,5,36,M,2,2,R,,,,36,0
24223661,83756972,1,16-891-AR,2016-05-26 00:00:00,1,N,27,5,24,M,2,1,N,,,,24,0
24222547,83756707,1,16-778-AR,2016-05-06 00:00:00,3,N,5,5,40,F,1,1,R,,,,40,0
24223647,83756937,1,16-914-AR,2016-05-28 00:00:00,1,N,51,5,24,F,1,1,R,,,,24,0
24223659,83756964,1,16-903-AR,2016-05-26 00:00:00,3,N,21,5,25,M,1,2,R,,,,25,0
24223760,83757262,1,16-771-AR,2016-05-05 00:00:00,1,N,48,5,40,M,1,2,N,,,,40,0
24223490,83758797,1,16-1084-AR,2016-06-19 00:00:00,3,N,45,5,21,F,1,2,N,,,,21,0
24223233,83758093,1,16-818-AR,2016-05-14 00:00:00,1,N,51,5,29,F,1,2,R,,,,29,0
24222427,83756382,1,16-834-AR,2016-05-17 00:00:00,3,N,3,5,21,M,1,2,R,,,,21,0
24223022,83756588,1,16-798-AR,2016-05-10 00:00:00,3,N,48,5,24,M,2,1,R,,,,24,0
24223651,83756953,1,16-908-AR,2016-05-27 00:00:00,1,N,16,5,19,M,2,2,R,,,,19,0
24222514,83757573,1,16-790-AR,2016-05-08 00:00:00,3,N,49,5,52,F,1,2,R,,,,52,0
24222988,83756451,1,16-822-AR,2016-05-15 00:00:00,3,N,36,5,29,M,1,2,R,,,,29,0
24222477,83756530,1,16-807-AR,2016-05-11 00:00:00,3,N,27,5,52,M,1,2,R,,,,52,0
24222590,83756796,1,16-765-AR,2016-05-03 00:00:00,2,N,51,5,15,M,1,2,R,R,,,15,0
24223156,83757868,1,16-923-AR,2016-05-29 00:00:00,1,N,16,5,29,M,1,2,R,,,,29,0
24223681,83757026,1,16-867-AR,2016-05-21 00:00:00,1,N,51,5,35,F,1,1,R,,,,35,0
24224312,83760748,1,16-962-AR,2016-06-03 00:00:00,3,N,51,5,35,M,1,2,R,,,,35,0
24222509,83757558,1,16-796-AR,2016-05-09 00:00:00,3,N,39,5,26,M,2,2,R,,,,26,0
24223161,83756911,1,16-919-AR,2016-05-28 00:00:00,1,N,39,5,18,M,1,2,R,,,,18,0
24223703,83757099,1,16-828-AR,2016-05-16 00:00:00,1,N,51,5,15,M,1,2,R,H,,,15,0
24223228,83757120,1,16-820-AR,2016-05-14 00:00:00,1,N,5,5,22,F,1,1,R,,,,22,0
24223746,83757222,1,16-785-AR,2016-05-08 00:00:00,1,N,51,5,27,M,2,3,N,,,,27,0
24223754,83757253,1,16-775-AR,2016-05-06 00:00:00,1,N,16,5,37,M,1,1,R,,,,37,0
24223705,83757113,1,16-821-AR,2016-05-17 00:00:00,2,N,23,5,14,F,1,2,R,R,,,14,0
24222950,83756315,1,16-842-AR,2016-05-18 00:00:00,3,C,49,5,35,M,1,2,R,,,,35,0
24223024,83756595,1,16-842-AR,2016-05-18 00:00:00,3,M,49,5,35,M,1,2,R,,,,35,0
24223660,83756971,1,16-900-AR,2016-05-25 00:00:00,1,N,51,5,24,M,1,2,R,,,,24,0
24223269,83758173,1,16-791-AR,2016-05-09 00:00:00,1,N,5,5,48,M,2,2,R,,,,48,0
24222345,83756048,1,16-892-AR,2016-05-25 00:00:00,3,N,51,5,23,M,1,2,N,,,,23,0
24222412,83756325,1,16-842-AR,2016-05-18 00:00:00,3,M,49,5,35,M,1,2,R,,,,35,0
24222531,83756682,1,16-784-AR,2016-05-07 00:00:00,3,N,51,5,19,M,1,2,R,,,,19,0
24223196,83757000,1,16-880-AR,2016-05-23 00:00:00,1,N,51,5,27,M,1,2,R,,,,27,0
24223669,83756993,1,16-887-AR,2016-05-24 00:00:00,1,N,27,5,24,F,2,2,R,,,,24,0
24223720,83757158,1,16-803-AR,2016-05-11 00:00:00,1,N,27,5,20,M,1,1,R,,,,20,0
24223628,83756885,1,16-931-AR,2016-05-30 00:00:00,1,N,51,5,20,M,1,2,R,,,,20,0
24223141,83756885,2,16-930-AR,2016-05-30 00:00:00,1,N,51,5,22,M,1,2,R,,,,22,0
24223202,83757013,1,16-875-AR,2016-05-22 00:00:00,1,N,48,5,30,M,1,2,N,,,,30,0
24298173,83972478,1,16-1572-AR,2016-08-24 00:00:00,3,N,48,5,34,M,1,2,R,,,,34,0
24223648,83757895,1,16-912-AR,2016-05-28 00:00:00,1,N,51,5,29,M,1,2,R,,,,29,0
24223255,83757181,1,16-802-AR,2016-05-11 00:00:00,1,N,53,5,23,M,1,2,R,,,,23,0
24300636,83975782,1,16-1208-AR,2016-07-05 00:00:00,3,N,49,5,35,M,1,1,R,,,,35,0
24223165,83756922,1,16-917-AR,2016-05-28 00:00:00,1,N,48,5,32,M,1,2,N,,,,32,0
24223221,83757104,1,16-831-AR,2016-05-16 00:00:00,1,N,16,5,28,M,1,2,R,,,,28,0
24223727,83758151,1,16-795-AR,2016-05-09 00:00:00,1,N,30,5,37,F,1,2,R,,,,37,0
24224163,83759301,1,16-1016-AR,2016-06-10 00:00:00,3,N,48,5,26,M,2,2,R,,,,26,0
24223275,83757213,1,16-787-AR,2016-05-08 00:00:00,1,N,49,5,25,M,1,1,N,,,,25,0
24298155,83972595,1,16-1596-AR,2016-08-27 00:00:00,3,N,5,5,36,M,1,2,R,,,,36,0
24223181,83757941,1,16-899-AR,2016-05-25 00:00:00,1,N,16,5,48,M,2,2,N,,,,48,0
24223234,83758099,1,16-815-AR,2016-05-13 00:00:00,1,N,23,5,52,F,1,2,N,,,,52,0
24223639,83757870,1,16-922-AR,2016-05-29 00:00:00,1,N,51,5,25,M,1,1,R,,,,25,0
24223140,83757826,1,16-933-AR,2016-05-31 00:00:00,1,N,51,5,30,F,1,2,R,,,,30,0
24223675,83757979,2,16-883-AR,2016-05-24 00:00:00,3,N,48,5,22,M,2,2,R,,,,22,0
24223673,83757979,1,16-884-AR,2016-05-24 00:00:00,1,N,16,5,22,M,1,1,N,,,,22,0
24223207,83758011,1,16-859-AR,2016-05-20 00:00:00,2,N,23,5,11,F,1,1,R,R,,,11,0
24223730,83758174,1,16-792-AR,2016-05-09 00:00:00,3,N,48,5,20,M,1,2,R,,,,20,0
24223296,83757279,1,16-768-AR,2016-05-04 00:00:00,1,N,16,5,26,M,1,2,R,,,,26,0
24223616,83756856,1,16-936-AR,2016-05-31 00:00:00,1,N,51,5,36,M,1,1,R,,,,36,0
24223766,83758244,1,16-767-AR,2016-05-04 00:00:00,1,N,5,5,17,M,1,2,R,H,,,17,0
24223685,83758012,1,16-858-AR,2016-05-20 00:00:00,2,N,23,5,12,F,1,1,R,H,,,12,0
24224160,83760253,1,16-1017-AR,2016-06-10 00:00:00,3,N,27,5,31,F,1,1,R,,,,31,0
24223172,83757905,1,16-910-AR,2016-05-27 00:00:00,1,N,51,5,48,F,1,2,R,,,,48,0
24223173,83757905,2,16-909-AR,2016-05-27 00:00:00,1,N,51,5,51,M,1,2,R,,,,51,0
24223182,83757943,1,16-895-AR,2016-05-25 00:00:00,1,N,28,5,18,M,1,2,R,,,,18,0
24223183,83757943,2,16-897-AR,2016-05-25 00:00:00,1,N,28,5,14,M,2,2,R,R,,,14,0
24223689,83757072,1,16-854-AR,2016-05-20 00:00:00,1,N,16,5,39,M,2,1,R,,,,39,0
25870862,88783245,1,16-2223-AR,2016-12-03 00:00:00,3,N,49,5,26,M,1,2,R,,,,26,0
25869485,88780781,1,16-805-AR,2016-05-11 00:00:00,1,N,49,5,24,M,1,2,R,,,,24,0
25869486,88780781,2,16-804-AR,2016-05-11 00:00:00,1,N,49,5,35,M,1,2,R,,,,35,0
25869487,88780781,3,16-806-AR,2016-05-11 00:00:00,1,N,49,5,37,F,1,2,R,,,,37,0
26360854,90259491,1,17-1320-AR,2017-07-19 00:00:00,3,N,28,5,21,F,1,2,N,,,,21,0
26356058,90246437,1,16-1013-AR,2016-06-09 00:00:00,3,N,51,5,39,M,1,2,R,,,,39,0
26356877,90250312,1,17-593-AR,2017-04-03 00:00:00,2,N,49,5,20,F,1,2,N,,,,20,0
24223967,83758798,1,16-1090-AR,2016-06-20 00:00:00,3,N,51,5,30,M,1,2,R,,,,30,0
24224490,83762031,1,16-1055-AR,2016-06-14 00:00:00,1,N,16,5,24,M,1,1,R,,,,24,0
24299946,83974877,1,16-1095-AR,2016-06-21 00:00:00,1,N,14,5,20,M,2,2,R,,,,20,0
24224390,83760984,1,16-1154-AR,2016-06-30 00:00:00,1,N,16,5,20,M,1,2,N,,,,20,0
24223328,83757358,1,16-1160-AR,2016-06-30 00:00:00,3,N,5,5,29,M,1,2,N,,,,29,0
24224292,83760685,1,16-971-AR,2016-06-05 00:00:00,3,N,16,5,32,F,1,2,N,,,,32,0
24224550,83761479,1,16-983-AR,2016-06-06 00:00:00,1,N,5,5,18,M,1,2,R,,,,18,0
24299586,83973942,1,16-1400-AR,2016-08-04 00:00:00,3,N,27,5,29,F,1,2,N,,,,29,0
24224576,83762568,1,16-941-AR,2016-06-01 00:00:00,1,N,48,5,29,M,1,2,R,,,,29,0
24224430,83761107,1,16-1125-AR,2016-06-25 00:00:00,1,N,16,5,23,M,1,2,R,,,,23,0
24224949,83762154,1,16-1018-AR,2016-06-10 00:00:00,2,N,39,5,15,M,2,2,R,H,,,15,0
24223882,83758568,1,16-1124-AR,2016-06-24 00:00:00,3,N,40,5,24,M,1,3,N,,,,24,0
24224861,83761905,1,16-1123-AR,2016-06-24 00:00:00,1,N,5,5,21,M,1,1,R,,,,21,0
24224469,83761191,1,16-1091-AR,2016-06-21 00:00:00,1,N,5,5,34,M,2,1,N,,,,34,0
24224906,83761261,1,16-1061-AR,2016-06-15 00:00:00,1,N,27,5,25,M,2,1,R,,,,25,0
24224503,83761317,1,16-1034-AR,2016-06-13 00:00:00,1,N,39,5,26,M,1,2,N,,,,26,0
24224518,83761380,1,16-1009-AR,2016-06-09 00:00:00,1,N,51,5,38,M,1,2,R,,,,38,0
24223905,83758642,1,16-1114-AR,2016-06-23 00:00:00,3,N,51,5,28,F,1,2,R,,,,28,0
24224187,83759390,1,16-1011-AR,2016-06-09 00:00:00,3,N,48,5,29,M,2,2,R,,,,29,0
24224533,83761424,1,16-993-AR,2016-06-07 00:00:00,1,N,51,5,21,F,1,1,R,,,,21,0
24224784,83760803,1,16-956-AR,2016-06-03 00:00:00,3,N,27,5,28,M,1,1,R,,,,28,0
24224829,83760996,1,16-1149-AR,2016-06-29 00:00:00,1,N,48,5,41,M,1,2,N,,,,41,0
24224547,83761474,1,16-984-AR,2016-06-06 00:00:00,2,N,5,5,14,M,1,2,R,R,,,14,0
24224560,83762520,1,16-957-AR,2016-06-03 00:00:00,1,N,53,5,33,M,1,2,R,,,,33,0
24224400,83761014,1,16-1144-AR,2016-06-28 00:00:00,1,N,45,5,33,F,1,2,N,,,,33,0
24224516,83761371,1,16-1012-AR,2016-06-09 00:00:00,1,N,23,5,46,M,1,2,N,,,,46,0
24224956,83762178,1,16-1008-AR,2016-06-09 00:00:00,1,N,51,5,27,F,1,2,N,,,,27,0
24223911,83758648,1,16-1113-AR,2016-06-23 00:00:00,3,N,23,5,41,M,1,1,R,,,,41,0
24224508,83761342,1,16-1027-AR,2016-06-11 00:00:00,1,N,48,5,51,M,1,2,R,,,,51,0
24300050,83975799,1,16-1031-AR,2016-06-12 00:00:00,3,N,27,5,28,M,2,2,R,,,,28,0
24300154,83976581,1,16-1666-AR,2016-09-07 00:00:00,3,N,51,5,40,M,1,1,R,,,,40,0
24224080,83759119,1,16-1046-AR,2016-06-14 00:00:00,3,N,27,5,27,M,2,2,R,,,,27,0
24224866,83761131,1,16-1119-AR,2016-06-24 00:00:00,1,N,39,5,34,M,1,1,R,,,,34,0
24224848,83761064,1,16-1138-AR,2016-06-27 00:00:00,1,N,16,5,40,M,1,2,R,,,,40,0
24224881,83761948,1,16-1104-AR,2016-06-22 00:00:00,1,N,51,5,18,M,2,2,R,,,,18,0
24224247,83760497,1,16-981-AR,2016-06-06 00:00:00,3,N,51,5,23,M,1,2,R,,,,23,0
24224548,83761477,1,16-979-AR,2016-06-06 00:00:00,1,N,23,5,28,F,1,2,R,,,,28,0
24224399,83761011,1,16-1146-AR,2016-06-29 00:00:00,1,N,51,5,49,M,1,2,R,,,,49,0
24224577,83762570,1,16-943-AR,2016-06-01 00:00:00,1,N,48,5,44,M,1,2,N,,,,44,0
24224854,83761089,1,16-1131-AR,2016-06-26 00:00:00,1,N,5,5,52,M,1,2,R,,,,52,0
24223945,83759694,1,16-1093-AR,2016-06-20 00:00:00,3,N,27,5,20,M,1,1,R,,,,20,0
24224497,83761292,2,16-1044-AR,2016-06-14 00:00:00,1,N,48,5,41,M,1,2,R,,,,41,0
