arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
24536352,84666133,1,650868,2015-11-08 00:00:00,2,C,48,5,17,F,1,2,N,R,,,17,0
25615826,87967537,1,660891,2015-11-29 00:00:00,2,C,56,5,82,M,1,3,R,,,,82,0
25167882,86545002,1,660195,2015-11-20 00:00:00,3,C,51,5,18,M,1,3,R,,,,18,0
25006417,86044869,1,652491,2015-11-09 00:00:00,2,C,51,5,33,M,1,3,R,,,,33,0
25006432,86044337,2,665253,2015-11-27 00:00:00,2,C,8,5,14,F,1,3,R,R,,,14,0
25006430,86044337,1,663091,2015-11-27 00:00:00,2,C,8,5,17,M,1,3,R,R,,,17,0
25006439,86044360,1,650342,2015-11-06 00:00:00,2,C,51,5,19,F,1,2,R,,,,19,0
25167893,86544020,1,650504,2015-11-06 00:00:00,2,C,28,5,26,F,1,2,R,,,,26,0
25167714,86543492,1,549539,2015-06-20 00:00:00,3,C,51,5,26,M,1,3,R,,,,26,0
24536321,84667136,1,551778,2015-06-30 00:00:00,2,C,5,5,14,M,1,3,R,R,,,14,0
24536323,84667136,3,559610,2015-06-30 00:00:00,2,C,5,5,13,M,1,3,R,R,,,13,0
24536325,84667136,4,559664,2015-07-24 00:00:00,2,C,5,5,12,M,1,3,R,R,,,12,0
24536322,84667136,2,559608,2015-06-30 00:00:00,2,C,5,5,13,M,1,3,R,R,,,13,0
24536326,84667136,5,562228,2015-07-09 00:00:00,2,C,5,5,13,M,1,3,R,H,,,13,0
24537037,84667156,1,549547,2015-06-28 00:00:00,2,M,49,5,21,M,1,2,N,,,,21,0
24537030,84667140,1,548623,2015-06-19 00:00:00,2,C,23,5,24,M,1,2,R,,,,24,0
25006361,86044205,1,551554,2015-07-27 00:00:00,2,C,5,5,33,F,1,2,R,,,,33,0
24402073,84279026,1,545170,2015-06-14 00:00:00,2,C,27,5,20,M,2,3,R,,,,20,0
24402077,84279032,1,539252,2015-06-07 00:00:00,2,C,16,5,20,M,1,2,N,,,,20,0
25006369,86044229,1,539128,2015-06-11 00:00:00,2,M,48,5,15,M,1,3,R,R,,,15,0
24272919,83902953,1,658360,2015-11-17 00:00:00,2,C,16,5,22,M,1,3,R,,,,22,0
25007756,86045472,1,661493,2015-11-23 00:00:00,2,C,23,5,33,F,1,3,R,,,,33,0
25161820,86525034,1,647202,2015-11-01 00:00:00,3,C,27,5,29,F,1,2,R,,,,29,0
24537102,84667379,1,618573,2015-11-05 00:00:00,2,C,11,5,30,F,1,2,R,,,,30,0
24536426,84667385,1,610448,2015-09-11 00:00:00,2,N,48,5,33,M,1,2,R,,,,33,0
24536425,84667384,1,619093,2015-11-05 00:00:00,2,C,23,5,43,M,1,2,R,,,,43,0
25007038,86046523,1,607801,2015-09-08 00:00:00,2,C,45,5,23,M,1,2,R,,,,23,0
25007041,86046105,1,608105,2015-09-08 00:00:00,2,C,51,5,40,M,2,2,R,,,,40,0
24537115,84666283,1,668615,2015-12-03 00:00:00,2,C,27,5,25,M,1,2,R,,,,25,0
24272762,83901281,1,685590,2015-12-27 00:00:00,2,N,51,5,20,M,1,2,R,,,,20,0
25161044,86522297,1,683388,2015-12-23 00:00:00,3,C,27,5,32,M,1,2,R,,,,32,0
25161058,86522324,1,679296,2015-12-18 00:00:00,2,C,23,5,25,M,1,2,R,,,,25,0
25160432,86523064,1,669306,2015-12-03 00:00:00,2,C,51,5,48,M,1,2,R,,,,48,0
24536351,84667195,1,505088,2015-04-21 00:00:00,2,C,48,5,55,M,1,2,R,,,,55,0
24537059,84667206,1,508185,2015-04-25 00:00:00,2,C,20,5,13,M,1,2,R,R,,,13,0
24536362,84667222,1,501071,2015-04-15 00:00:00,2,C,51,5,24,M,1,2,R,,,,24,0
24537054,84667194,1,511749,2015-04-30 00:00:00,3,C,27,5,28,M,1,2,R,,,,28,0
24536361,84667220,1,506191,2015-04-22 00:00:00,2,C,45,5,25,M,1,2,R,,,,25,0
24537052,84667188,1,505492,2015-05-23 00:00:00,2,C,45,5,28,M,1,2,R,,,,28,0
24272894,83902831,1,519147,2015-05-19 00:00:00,3,C,49,5,30,M,1,3,R,,,,30,0
24272895,83902831,2,528601,2015-05-22 00:00:00,3,C,49,5,23,M,1,3,R,,,,23,0
24537071,84667248,1,519533,2015-05-11 00:00:00,2,C,51,5,26,M,1,2,R,,,,26,0
24537066,84667242,1,516887,2015-05-07 00:00:00,3,C,51,5,31,M,1,2,R,,,,31,0
24272100,83902179,1,531960,2015-05-27 00:00:00,2,C,51,5,16,F,1,2,R,R,,,16,0
24537064,84667223,1,521706,2015-05-14 00:00:00,2,C,37,5,25,F,1,2,R,,,,25,0
24537072,84667258,1,529051,2015-05-23 00:00:00,3,M,27,5,28,M,1,2,R,,,,28,0
24536401,84666225,1,598289,2015-08-27 00:00:00,2,M,28,5,20,M,1,2,R,,,,20,0
24537093,84666225,2,628365,2015-08-27 00:00:00,3,M,28,5,18,M,1,2,R,,,,18,0
24536409,84666230,1,597016,2015-10-23 00:00:00,3,C,36,5,21,M,1,2,R,,,,21,0
24536413,84666233,2,598918,2015-08-23 00:00:00,3,C,49,5,20,M,1,2,R,,,,20,0
24537096,84666233,1,593921,2015-08-22 00:00:00,2,C,49,5,18,M,1,2,R,,,,18,0
24536421,84667376,1,590095,2015-08-17 00:00:00,2,C,41,5,48,M,1,2,R,,,,48,0
24536397,84666217,1,591045,2015-08-28 00:00:00,2,M,11,5,46,F,1,2,R,,,,46,0
24272014,83902527,1,597497,2015-08-26 00:00:00,2,C,51,5,25,M,1,2,R,,,,25,0
24536403,84667334,1,597766,2015-08-27 00:00:00,2,C,49,5,18,M,1,2,R,,,,18,0
24536404,84667334,2,597988,2015-08-27 00:00:00,3,C,49,5,20,M,1,2,R,,,,20,0
25006905,86045740,1,586198,2015-09-15 00:00:00,2,C,11,5,19,M,1,2,R,,,,19,0
25006870,86045181,1,584726,2015-08-09 00:00:00,2,C,27,5,23,M,1,2,R,,,,23,0
25161018,86522238,1,600669,2015-08-30 00:00:00,2,C,41,5,49,M,1,2,R,,,,49,0
25752804,88435805,1,385190,2015-03-29 00:00:00,1,N,21,5,32,M,1,2,,,,,32,0
25751860,88434969,2,384600,2015-03-28 00:00:00,1,N,51,5,25,F,1,2,,,,,25,0
25751859,88434969,1,384188,2015-03-01 00:00:00,2,N,51,5,41,F,1,2,,,,,41,0
25752806,88435808,1,382341,2015-01-08 00:00:00,1,N,27,5,17,M,1,2,,R,,,17,0
24536376,84667265,1,537900,2015-06-04 00:00:00,2,C,16,5,31,M,1,2,R,,,,31,0
24536377,84667265,2,559437,2015-06-04 00:00:00,2,C,10,5,23,M,1,2,R,,,,23,0
25006951,86045340,1,548499,2015-08-03 00:00:00,2,N,36,5,17,M,1,2,R,H,,,17,0
24272072,83902700,1,540436,2015-06-07 00:00:00,3,C,51,5,18,F,1,2,R,,,,18,0
24536385,84667280,1,551924,2015-07-05 00:00:00,2,C,45,5,21,M,1,2,N,,,,21,0
25007667,86045846,1,554138,2015-06-27 00:00:00,3,C,51,5,44,F,1,2,R,,,,44,0
24536434,84667414,1,643921,2015-10-28 00:00:00,2,C,27,5,15,M,1,3,R,R,,,15,0
25161566,86525138,1,631664,2015-10-10 00:00:00,2,C,16,5,35,M,1,3,R,,,,35,0
25007774,86045503,1,636325,2015-10-17 00:00:00,2,N,23,5,26,M,1,3,R,,,,26,0
25007760,86045478,1,630341,2015-10-09 00:00:00,3,C,27,5,21,M,1,2,R,,,,21,0
25161840,86525096,1,636993,2016-06-15 00:00:00,3,C,45,5,45,M,1,3,R,,,,45,0
25161852,86525637,1,638110,2015-10-20 00:00:00,2,C,23,5,19,M,1,2,R,,,,19,0
25007776,86046074,1,643804,2015-10-28 00:00:00,2,C,5,5,29,F,1,3,R,,,,29,0
24537082,84667287,1,575187,2015-07-27 00:00:00,2,C,23,5,24,F,1,2,R,,,,24,0
24403100,84280294,1,560593,2015-07-06 00:00:00,2,C,16,5,30,F,1,2,R,,,,30,0
25160603,86523795,1,559443,2015-07-05 00:00:00,3,C,34,5,31,M,1,2,R,,,,31,0
25161204,86523386,1,581617,2015-07-24 00:00:00,2,M,51,5,29,M,1,2,R,,,,29,0
25161207,86523386,2,573439,2015-07-24 00:00:00,2,M,48,5,21,M,1,2,R,,,,21,0
25160553,86523386,3,581621,2015-07-24 00:00:00,2,C,48,5,26,F,1,2,R,,,,26,0
25160552,86523380,1,573416,2015-07-24 00:00:00,3,C,51,5,39,M,1,2,R,,,,39,0
25005223,86042797,1,662714,2015-11-24 00:00:00,2,C,45,5,47,M,1,2,R,,,,47,0
25163131,86528971,1,503103,2015-04-18 00:00:00,2,C,48,5,36,M,1,2,R,,,,36,0
25620605,87987574,1,663250,2015-11-25 00:00:00,2,C,5,5,20,F,1,2,R,,,,20,0
25170514,86555603,1,647895,2015-11-02 00:00:00,3,C,48,5,22,F,1,2,R,,,,22,0
25171193,86555715,1,652679,2015-11-09 00:00:00,3,C,11,5,36,M,1,2,R,,,,36,0
25171228,86555821,1,657632,2015-11-16 00:00:00,2,C,23,5,34,F,1,2,R,,,,34,0
25171233,86555830,1,658172,2015-11-17 00:00:00,1,C,23,5,27,F,1,2,R,,,,27,0
25171169,86555626,2,648885,2015-11-03 00:00:00,2,C,16,5,18,M,2,2,R,,,,18,0
25171168,86555626,1,648750,2015-11-03 00:00:00,3,C,16,5,24,M,1,2,R,,,,24,0
25170526,86555643,1,649681,2015-11-05 00:00:00,1,C,51,5,27,M,1,2,R,,,,27,0
25171208,86555735,1,653637,2015-11-10 00:00:00,2,C,23,5,32,F,1,2,R,,,,32,0
25171227,86555804,1,656688,2015-11-15 00:00:00,3,C,49,5,27,M,1,2,R,,,,27,0
24538069,84669490,1,662240,2015-11-23 00:00:00,3,C,23,5,32,M,1,2,R,,,,32,0
24402277,84281064,1,661593,2015-11-22 00:00:00,2,C,23,5,55,F,4,2,R,,,,55,0
24402289,84281129,1,666414,2015-11-29 00:00:00,3,C,51,5,48,F,1,2,R,,,,48,0
24403439,84281114,1,665899,2015-11-28 00:00:00,3,C,34,5,34,M,2,2,R,,,,34,0
24538012,84669749,1,659740,2015-11-19 00:00:00,3,C,49,5,23,M,1,2,R,,,,23,0
24403302,84280828,1,647078,2015-11-04 00:00:00,2,C,5,5,21,M,1,2,R,,,,21,0
24403300,84280825,2,648784,2015-11-01 00:00:00,2,C,48,5,46,F,1,2,R,,,,46,0
24403297,84280825,1,647113,2015-11-01 00:00:00,3,C,51,5,29,M,2,2,R,,,,29,0
24272579,83905063,1,666320,2015-12-21 00:00:00,2,C,45,5,17,F,1,3,R,H,,,17,0
25170505,86554740,1,647067,2015-11-01 00:00:00,2,C,5,5,24,M,1,2,R,,,,24,0
25171163,86554781,1,648526,2015-11-03 00:00:00,2,C,23,5,23,F,1,2,R,,,,23,0
25171203,86555729,1,653195,2015-11-10 00:00:00,3,C,51,5,21,F,1,2,R,,,,21,0
24272540,83904122,1,663804,2015-11-25 00:00:00,3,C,5,5,56,M,1,2,R,,,,56,0
24272569,83905043,1,665599,2015-11-28 00:00:00,2,C,23,5,56,M,2,3,R,,,,56,0
25170604,86555121,1,660138,2015-11-20 00:00:00,1,C,51,5,32,M,2,3,R,,,,32,0
25170512,86555592,1,647766,2015-11-06 00:00:00,3,C,36,5,31,M,1,2,R,,,,31,0
25170550,86555695,1,652254,2015-11-13 00:00:00,2,C,51,5,55,M,1,2,R,,,,55,0
25171217,86555772,1,655949,2015-11-14 00:00:00,3,C,29,5,29,F,1,3,R,,,,29,0
25171246,86555891,2,660246,2015-11-19 00:00:00,3,C,48,5,19,M,2,2,R,,,,19,0
25171245,86555891,1,659621,2015-11-19 00:00:00,2,C,16,5,24,M,1,2,R,,,,24,0
25171222,86555780,1,656367,2015-11-14 00:00:00,2,C,45,5,29,M,2,2,R,,,,29,0
25170583,86555825,1,657759,2015-11-16 00:00:00,3,C,14,5,23,M,1,2,R,,,,23,0
25171236,86555040,1,658289,2015-11-17 00:00:00,2,C,23,5,16,M,1,2,R,H,,,16,0
25171237,86555040,2,659123,2015-11-17 00:00:00,2,C,23,5,18,M,1,2,R,,,,18,0
25171170,86554794,1,648630,2015-11-03 00:00:00,2,C,23,5,25,F,1,2,R,,,,25,0
25170529,86554824,1,649946,2015-11-05 00:00:00,3,C,48,5,25,F,1,2,R,,,,25,0
25170551,86554889,1,651784,2015-11-07 00:00:00,2,C,5,5,42,M,1,2,R,,,,42,0
25171229,86555023,1,658088,2015-11-17 00:00:00,1,C,27,5,52,M,1,2,N,,,,52,0
25170592,86555067,1,659028,2015-11-18 00:00:00,2,C,23,5,35,M,2,2,R,,,,35,0
25171166,86554785,1,648549,2015-11-03 00:00:00,2,C,23,5,26,F,1,3,R,,,,26,0
25171192,86554898,1,652709,2015-11-09 00:00:00,2,C,23,5,23,F,2,2,R,,,,23,0
25170567,86554950,2,654925,2015-11-12 00:00:00,3,C,23,5,41,F,1,2,R,,,,41,0
25171212,86554950,1,654807,2015-11-12 00:00:00,3,C,23,5,27,F,1,2,R,,,,27,0
25621658,87987725,1,665686,2015-11-28 00:00:00,2,C,16,5,29,M,1,2,R,,,,29,0
24403392,84279514,1,659844,2015-12-02 00:00:00,3,C,51,5,30,M,1,2,R,,,,30,0
24272570,83905042,1,665801,2015-12-08 00:00:00,2,C,23,5,17,F,1,3,R,H,,,17,0
24272548,83905004,1,664829,2015-11-27 00:00:00,2,C,23,5,26,F,1,2,R,,,,26,0
24402227,84279429,1,648856,2015-11-03 00:00:00,3,C,51,5,35,M,1,2,R,,,,35,0
24402255,84279480,1,655197,2015-11-12 00:00:00,2,C,45,5,21,M,2,2,R,,,,21,0
24402284,84281549,1,665046,2015-11-27 00:00:00,3,C,51,5,30,F,1,3,R,,,,30,0
24402282,84281547,1,664022,2015-11-25 00:00:00,3,C,51,5,26,M,1,2,R,,,,26,0
24538650,84669715,1,658965,2015-11-18 00:00:00,3,C,51,5,39,M,2,2,R,,,,39,0
25622622,87986887,1,663796,2015-11-25 00:00:00,2,C,23,5,21,M,1,2,R,,,,21,0
24272571,83905046,1,665841,2015-11-28 00:00:00,2,C,5,5,20,F,1,2,R,,,,20,0
24272577,83905059,1,666166,2015-11-29 00:00:00,2,C,23,5,51,M,2,2,R,,,,51,0
24272578,83905059,2,666176,2015-11-29 00:00:00,2,C,23,5,29,M,2,2,R,,,,29,0
25008261,86048087,1,657087,2015-11-15 00:00:00,3,M,53,5,47,M,1,2,R,,,,47,0
25008279,86048110,1,660024,2016-03-31 00:00:00,3,M,45,5,47,M,1,2,R,,,,47,0
25008238,86048040,1,647215,2015-11-01 00:00:00,2,N,5,5,43,M,1,2,R,,,,43,0
25008247,86048055,1,651197,2015-11-06 00:00:00,2,C,16,5,34,M,1,2,R,,,,34,0
25008258,86048079,1,654205,2015-11-11 00:00:00,3,C,23,5,31,M,1,2,R,,,,31,0
25008275,86048101,1,658866,2015-11-18 00:00:00,2,C,23,5,54,M,1,2,R,,,,54,0
25007546,86048109,1,660021,2016-03-31 00:00:00,3,M,14,5,47,M,1,2,R,,,,47,0
25171144,86555573,1,647276,2015-11-01 00:00:00,2,C,23,5,18,M,2,2,R,,,,18,0
25171182,86555667,1,650925,2015-11-18 00:00:00,3,C,16,5,30,M,1,2,R,,,,30,0
25171191,86555708,1,652474,2015-11-08 00:00:00,2,C,51,5,16,F,1,2,N,H,,,16,0
25171216,86555771,1,655560,2015-11-13 00:00:00,2,C,23,5,34,F,1,2,R,,,,34,0
25171252,86555909,2,660532,2015-11-20 00:00:00,2,C,53,5,60,M,1,2,R,,,,60,0
25171251,86555909,1,659785,2015-11-19 00:00:00,3,C,51,5,53,F,1,2,R,,,,53,0
25008248,86048056,1,651012,2015-11-08 00:00:00,3,C,23,5,47,M,1,2,R,,,,47,0
25008252,86048064,1,654018,2015-11-18 00:00:00,2,C,14,5,22,F,1,2,R,,,,22,0
25008276,86048106,1,659366,2015-11-19 00:00:00,2,C,51,5,26,M,1,2,R,,,,26,0
25008241,86048045,1,650524,2015-11-06 00:00:00,2,C,51,5,57,M,1,2,R,,,,57,0
25008250,86048060,1,652729,2015-11-26 00:00:00,3,C,23,5,26,M,1,2,R,,,,26,0
25008262,86048088,1,656691,2015-12-18 00:00:00,1,C,36,5,30,M,4,2,R,,,,30,0
25008284,86048132,1,661634,2015-11-22 00:00:00,3,C,18,5,22,M,1,2,R,,,,22,0
25007511,86048582,1,653432,2016-04-19 00:00:00,3,C,16,5,22,M,1,2,R,,,,22,0
25008288,86048700,1,661928,2015-11-23 00:00:00,2,C,16,5,16,M,2,2,R,R,,,16,0
25007510,86048578,1,650851,2015-11-06 00:00:00,1,C,23,5,44,M,1,2,N,,,,44,0
25007555,86048681,1,665742,2015-11-28 00:00:00,2,C,49,5,20,M,1,2,N,,,,20,0
25007500,86048542,1,649288,2015-11-04 00:00:00,1,C,23,5,44,F,1,2,R,,,,44,0
25007503,86048556,1,649332,2015-11-04 00:00:00,2,C,23,5,20,F,1,2,R,,,,20,0
25007514,86048584,1,651749,2015-11-07 00:00:00,2,C,23,5,18,F,2,2,R,,,,18,0
25007536,86048630,1,659643,2015-11-19 00:00:00,2,C,34,5,49,M,1,2,R,,,,49,0
25008242,86048565,1,649968,2015-11-05 00:00:00,2,C,53,5,16,M,1,3,R,R,,,16,0
25008263,86048090,1,658418,2015-11-17 00:00:00,3,C,51,5,29,M,2,2,R,,,,29,0
25008277,86048107,1,660016,2016-03-31 00:00:00,3,M,45,5,47,M,1,2,R,,,,47,0
25620127,87982924,1,533962,2015-05-29 00:00:00,2,C,5,5,17,M,1,2,R,R,,,17,0
25170906,86553765,1,514964,2015-05-06 00:00:00,2,C,16,5,42,M,1,2,N,,,,42,0
25170348,86554086,1,529223,2015-05-23 00:00:00,3,C,16,5,27,M,1,2,N,,,,27,0
25170912,86553778,1,515328,2015-05-12 00:00:00,2,C,16,5,29,M,1,2,R,,,,29,0
25170263,86553795,1,515825,2015-05-06 00:00:00,3,C,51,5,18,F,1,2,R,,,,18,0
25170264,86553795,2,516009,2015-05-06 00:00:00,2,C,51,5,17,F,1,2,R,R,,,17,0
25170920,86553806,2,516157,2015-05-06 00:00:00,2,C,23,5,30,M,1,2,R,,,,30,0
25170919,86553806,1,516098,2015-05-06 00:00:00,2,C,23,5,32,F,1,2,R,,,,32,0
25170931,86553844,1,519002,2015-05-11 00:00:00,2,C,51,5,27,F,1,2,R,,,,27,0
25170961,86553950,1,522977,2015-05-16 00:00:00,2,C,51,5,26,M,1,3,R,,,,26,0
24536969,84665997,1,517395,2015-05-08 00:00:00,2,C,51,5,16,F,1,2,R,H,,,16,0
24536282,84666040,1,523230,2015-05-16 00:00:00,3,C,29,5,23,M,1,2,R,,,,23,0
24537022,84667121,2,525050,2015-05-19 00:00:00,3,C,48,5,19,M,1,3,R,,,,19,0
24537021,84667121,1,525445,2015-05-19 00:00:00,1,C,5,5,24,F,1,2,R,,,,24,0
24536340,84666100,1,527746,2015-05-22 00:00:00,1,M,49,5,35,M,1,2,R,,,,35,0
24536269,84667027,1,521534,2015-08-31 00:00:00,3,C,45,5,28,F,1,2,R,,,,28,0
24536241,84666970,1,516571,2015-05-07 00:00:00,3,C,11,5,36,F,2,2,R,,,,36,0
24536260,84667007,1,520799,2015-05-13 00:00:00,1,C,51,5,37,F,1,2,R,,,,37,0
24536279,84666037,1,522890,2015-05-16 00:00:00,3,C,48,5,36,M,1,2,R,,,,36,0
24536354,84666135,1,532392,2015-05-28 00:00:00,2,C,51,5,50,F,1,2,R,,,,50,0
24537058,84667205,1,530898,2015-05-26 00:00:00,3,C,2,5,24,F,1,2,R,,,,24,0
24536218,84666939,1,515837,2015-05-06 00:00:00,2,C,48,5,26,M,2,2,R,,,,26,0
24536252,84666995,2,530957,2015-05-09 00:00:00,2,C,16,5,32,F,1,2,R,,,,32,0
24536976,84666995,1,518210,2015-05-09 00:00:00,2,C,16,5,35,M,1,2,R,,,,35,0
24536347,84667178,1,528185,2015-05-22 00:00:00,2,C,45,5,38,F,1,2,R,,,,38,0
24536235,84666965,3,516487,2015-05-07 00:00:00,3,C,48,5,21,M,2,2,R,,,,21,0
24536963,84666965,1,538913,2015-05-07 00:00:00,2,C,16,5,28,M,1,1,R,,,,28,0
24536237,84666965,4,542264,2015-05-07 00:00:00,3,C,48,5,29,M,2,2,R,,,,29,0
24536233,84666965,2,538912,2015-05-07 00:00:00,2,C,16,5,28,M,1,2,R,,,,28,0
24536981,84666016,2,530228,2015-05-11 00:00:00,2,C,48,5,15,M,2,2,R,R,,,15,0
24536259,84666016,1,519497,2015-05-11 00:00:00,1,C,48,5,15,M,2,3,R,R,,,15,0
24536308,84666073,1,525112,2015-12-16 00:00:00,1,C,14,5,30,M,1,2,R,,,,30,0
24537044,84666113,1,528053,2015-05-22 00:00:00,2,C,23,5,18,F,1,2,R,,,,18,0
24403206,84280570,1,519116,2015-05-10 00:00:00,2,C,51,5,36,M,2,2,R,,,,36,0
24537036,84667151,1,527535,2015-05-21 00:00:00,1,C,51,5,28,M,2,2,R,,,,28,0
25170346,86553151,1,529116,2015-05-23 00:00:00,2,C,16,5,33,M,1,2,R,,,,33,0
24536997,84666038,1,522498,2015-11-03 00:00:00,3,C,16,5,19,M,1,2,R,,,,19,0
24537011,84667081,1,523580,2015-05-17 00:00:00,2,C,51,5,36,M,2,2,R,,,,36,0
24537063,84667216,1,533131,2015-05-28 00:00:00,2,M,45,5,15,M,1,2,R,R,,,15,0
25170286,86553867,1,520268,2015-05-12 00:00:00,3,C,51,5,64,M,2,3,R,,,,64,0
25170942,86553883,1,521047,2015-05-13 00:00:00,2,C,16,5,20,F,1,2,R,,,,20,0
25170966,86553966,1,523170,2015-05-16 00:00:00,3,C,51,5,16,M,2,2,R,H,,,16,0
25171008,86554088,1,529625,2015-05-24 00:00:00,3,C,48,5,37,M,1,2,R,,,,37,0
25171013,86554095,1,530936,2015-05-26 00:00:00,2,C,51,5,25,F,1,2,R,,,,25,0
25171018,86554117,1,534243,2015-05-30 00:00:00,2,C,16,5,26,M,1,2,R,,,,26,0
25170259,86553783,1,515047,2015-05-05 00:00:00,2,C,23,5,16,M,2,2,R,H,,,16,0
25171015,86554099,1,530995,2015-05-26 00:00:00,2,C,23,5,21,M,1,2,R,,,,21,0
25171016,86554105,1,534224,2015-05-30 00:00:00,3,C,51,5,32,M,1,2,N,,,,32,0
25170280,86552918,1,517984,2015-05-09 00:00:00,2,C,16,5,38,M,1,2,R,,,,38,0
25170960,86553019,1,522947,2015-05-16 00:00:00,2,M,45,5,22,M,1,2,R,,,,22,0
25170984,86553091,1,524956,2015-05-19 00:00:00,3,C,27,5,30,M,2,2,R,,,,30,0
25170889,86552819,1,512706,2015-05-02 00:00:00,3,C,51,5,25,F,1,2,R,,,,25,0
25170905,86552848,1,514478,2015-05-04 00:00:00,3,C,27,5,63,F,1,3,R,,,,63,0
25170977,86553072,1,524144,2015-05-18 00:00:00,3,C,51,5,20,M,4,2,R,,,,20,0
24272351,83903473,1,526651,2015-05-21 00:00:00,2,N,28,5,22,F,1,2,R,,,,22,0
24536336,84667154,1,527140,2015-09-29 00:00:00,1,C,56,5,59,M,1,3,R,,,,59,0
24536367,84666151,1,534595,2015-05-30 00:00:00,2,C,23,5,33,F,1,2,R,,,,33,0
24536986,84667030,1,522034,2015-05-15 00:00:00,3,C,51,5,27,F,1,2,R,,,,27,0
25170240,86553718,1,512280,2015-05-01 00:00:00,2,N,51,5,24,M,1,2,R,,,,24,0
25170913,86553782,1,515010,2015-05-11 00:00:00,2,C,5,5,21,M,1,2,R,,,,21,0
25170928,86553841,1,518301,2015-05-09 00:00:00,3,C,48,5,30,F,1,2,R,,,,30,0
25170929,86553841,2,518490,2015-05-09 00:00:00,3,C,48,5,35,M,1,2,R,,,,35,0
25170309,86553940,1,522737,2015-05-15 00:00:00,3,C,51,5,20,M,1,2,R,,,,20,0
24537035,84666094,1,526437,2015-05-20 00:00:00,2,N,23,5,40,F,1,2,R,,,,40,0
24402220,84279412,1,534916,2015-05-30 00:00:00,3,C,51,5,23,M,2,3,R,,,,23,0
24402192,84279309,1,517963,2015-05-09 00:00:00,3,C,51,5,22,M,1,3,R,,,,22,0
24536124,84666720,1,495101,2015-06-11 00:00:00,2,C,45,5,30,F,1,2,R,,,,30,0
24536182,84666886,1,509664,2015-04-28 00:00:00,2,C,2,5,34,M,0,1,R,,,,34,0
24536121,84666693,1,491198,2015-06-16 00:00:00,2,C,16,5,27,M,2,2,R,,,,27,0
24536178,84666872,1,508018,2015-04-25 00:00:00,3,C,2,5,20,M,2,2,R,,,,20,0
24536918,84666822,1,502962,2015-04-17 00:00:00,3,C,51,5,51,M,1,2,R,,,,51,0
24536894,84666722,1,495118,2015-04-07 00:00:00,3,C,45,5,30,F,1,2,R,,,,30,0
24536139,84666755,1,498722,2015-04-18 00:00:00,3,C,51,5,37,M,2,2,R,,,,37,0
24536911,84665890,1,501394,2015-04-15 00:00:00,3,C,23,5,25,F,1,2,R,,,,25,0
24401736,84277283,2,510193,2015-04-28 00:00:00,3,C,34,5,23,M,1,2,R,,,,23,0
24536922,84666857,1,506142,2015-04-22 00:00:00,2,C,23,5,35,F,1,2,R,,,,35,0
24536174,84666857,2,506305,2015-04-22 00:00:00,2,C,23,5,33,F,1,2,R,,,,33,0
24536907,84666792,1,501397,2015-04-15 00:00:00,2,C,16,5,31,M,1,2,R,,,,31,0
24536168,84666835,1,503616,2015-04-18 00:00:00,3,C,51,5,32,M,1,2,R,,,,32,0
25162508,86528479,1,502049,2015-04-16 00:00:00,3,C,16,5,35,M,1,2,R,,,,35,0
25162587,86529424,1,506540,2015-04-23 00:00:00,2,C,23,5,32,F,1,2,R,,,,32,0
25611232,87957722,1,509606,2015-05-13 00:00:00,2,C,2,5,28,M,1,2,R,,,,28,0
25163029,86528563,1,492196,2015-04-02 00:00:00,1,C,51,5,32,F,1,2,R,,,,32,0
25163117,86528253,2,499257,2015-04-09 00:00:00,2,C,23,5,33,F,1,2,R,,,,33,0
25163116,86528253,1,496557,2015-04-09 00:00:00,2,C,23,5,31,F,1,2,R,,,,31,0
24536173,84665916,1,505822,2015-06-09 00:00:00,2,C,44,5,50,M,1,2,R,,,,50,0
24536146,84665873,1,500767,2015-04-15 00:00:00,1,C,27,5,28,M,1,2,R,,,,28,0
24401416,84277755,1,496450,2015-04-09 00:00:00,2,C,51,5,16,F,4,3,R,H,,,16,0
24400586,84276972,1,493357,2015-04-04 00:00:00,3,C,29,5,52,M,1,3,R,,,,52,0
25163289,86530521,1,508017,2015-04-25 00:00:00,2,C,23,5,27,F,1,2,N,,,,27,0
25163091,86528788,1,495306,2015-04-21 00:00:00,3,C,51,5,26,M,1,2,R,,,,26,0
25163293,86530532,1,510835,2015-05-17 00:00:00,3,C,16,5,20,M,1,2,R,,,,20,0
25163173,86528416,1,501254,2015-04-15 00:00:00,2,C,51,5,21,M,1,2,R,,,,21,0
25162406,86528256,1,496893,2015-04-10 00:00:00,1,C,51,5,33,M,2,2,R,,,,33,0
25163251,86529656,1,504816,2015-04-20 00:00:00,2,C,23,5,15,F,1,2,R,H,,,15,0
25163252,86529656,2,504983,2015-04-20 00:00:00,2,C,23,5,26,F,1,2,R,,,,26,0
25163272,86529477,1,507710,2015-04-25 00:00:00,3,C,51,5,22,F,1,2,R,,,,22,0
25163012,86527914,1,491310,2015-04-01 00:00:00,2,C,23,5,31,F,1,2,R,,,,31,0
25162325,86528562,1,491764,2015-04-02 00:00:00,3,C,51,5,21,F,1,2,R,,,,21,0
