arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
26648152,91119125,1,697368,2016-01-14 00:00:00,1,C,51,5,27,M,1,3,R,,,,27,0
26648175,91119809,1,699841,2016-01-24 00:00:00,2,C,23,5,54,M,1,2,R,,,,54,0
26648068,91118744,1,689647,2016-01-02 00:00:00,3,C,51,5,49,M,1,2,R,,,,49,0
26648912,91119222,1,699768,2016-01-17 00:00:00,2,C,23,5,28,F,1,3,R,,,,28,0
26648231,91119475,1,703119,2016-01-22 00:00:00,2,C,16,5,19,M,1,2,R,,,,19,0
26648990,91119475,2,716861,2016-01-22 00:00:00,3,C,16,5,20,F,1,2,R,,,,20,0
26648913,91119810,1,700043,2016-01-18 00:00:00,3,C,49,5,38,M,1,2,R,,,,38,0
26649022,91120694,1,706095,2016-08-31 00:00:00,3,M,16,5,34,M,2,2,N,,,,34,0
26649006,91120583,1,704826,2016-01-25 00:00:00,2,C,23,5,25,F,1,2,R,,,,25,0
26648793,91118834,1,692773,2016-01-07 00:00:00,2,C,16,5,20,M,1,2,R,,,,20,0
26648291,91120700,2,761490,2016-04-14 00:00:00,3,C,16,5,29,M,1,2,R,,,,29,0
26648289,91120700,1,706118,2016-04-07 00:00:00,3,C,16,5,30,M,2,2,R,,,,30,0
26648299,91120735,1,706290,2016-01-27 00:00:00,2,C,27,5,52,M,1,2,R,,,,52,0
26648244,91120556,1,704432,2016-01-24 00:00:00,2,C,51,5,30,M,2,2,R,,,,30,0
26649001,91120571,1,704493,2016-01-24 00:00:00,2,C,5,5,23,M,2,2,R,,,,23,0
26648267,91120625,1,705051,2016-02-07 00:00:00,3,C,23,5,20,F,1,2,R,,,,20,0
26648717,91118654,1,689600,2016-01-02 00:00:00,3,C,53,5,47,F,2,2,R,,,,47,0
26648214,91119362,1,701647,2016-01-20 00:00:00,1,C,48,5,39,M,1,2,R,,,,39,0
26648980,91119951,1,702432,2016-01-21 00:00:00,3,C,51,5,52,M,1,3,R,,,,52,0
26648320,91120835,1,707513,2016-11-03 00:00:00,2,C,36,5,16,M,1,2,R,R,,,16,0
26648340,91120333,1,709298,2016-01-31 00:00:00,2,C,51,5,39,M,4,2,R,,,,39,0
26648083,91118493,1,692184,2016-01-12 00:00:00,3,C,23,5,39,F,1,2,R,,,,39,0
26648220,91119385,1,701786,2016-01-20 00:00:00,2,C,23,5,25,F,1,2,N,,,,25,0
26648825,91118944,1,694105,2016-01-09 00:00:00,3,C,51,5,33,F,1,2,R,,,,33,0
26648383,91120455,1,711854,2016-02-04 00:00:00,2,C,45,5,35,M,1,2,R,,,,35,0
26649089,91121392,1,715486,2016-02-09 00:00:00,3,C,5,5,21,M,1,2,R,,,,21,0
23976357,83075148,1,727634,2016-02-28 00:00:00,2,C,23,5,31,M,1,2,R,,,,31,0
26648426,91121319,1,714576,2016-02-08 00:00:00,2,C,16,5,37,M,1,2,R,,,,37,0
26649077,91121319,2,714520,2016-02-08 00:00:00,2,C,48,5,33,M,1,2,R,,,,33,0
24273940,83907125,1,718193,2016-02-13 00:00:00,3,C,51,5,27,M,1,2,R,,,,27,0
26649221,91122020,1,727437,2016-02-27 00:00:00,3,C,27,5,34,M,1,2,R,,,,34,0
26649212,91123175,1,726702,2016-02-26 00:00:00,3,C,29,5,29,M,1,2,R,,,,29,0
26648433,91121551,1,714656,2016-02-08 00:00:00,2,C,16,5,25,M,1,2,R,,,,25,0
26648531,91122722,1,719916,2016-04-28 00:00:00,2,C,37,5,36,M,1,3,R,,,,36,0
23977194,83074929,1,714352,2016-02-08 00:00:00,3,C,51,5,39,F,1,2,R,,,,39,0
24695591,85119238,1,710668,2016-03-30 00:00:00,1,C,44,5,24,M,2,2,R,,,,24,0
26649150,91122839,1,722022,2016-04-16 00:00:00,3,C,2,5,38,F,1,2,R,,,,38,0
26648429,91121330,1,714643,2016-02-08 00:00:00,3,C,16,5,42,M,2,2,R,,,,42,0
26649220,91122018,1,727557,2016-03-07 00:00:00,3,C,23,5,23,F,2,2,R,,,,23,0
26648424,91121531,1,714476,2016-02-08 00:00:00,2,C,16,5,29,M,1,2,R,,,,29,0
26648596,91121867,1,724294,2016-02-22 00:00:00,3,C,51,5,42,M,1,2,R,,,,42,0
26648489,91122578,1,717740,2016-02-13 00:00:00,3,C,51,5,29,F,1,2,R,,,,29,0
26649634,91121955,1,726259,2016-02-25 00:00:00,2,C,23,5,52,M,1,2,R,,,,52,0
26649206,91121976,1,726491,2016-02-26 00:00:00,3,C,48,5,23,F,1,2,R,,,,23,0
26649056,91120404,1,710444,2016-02-02 00:00:00,2,C,23,5,25,M,1,2,R,,,,25,0
26649070,91121282,1,714077,2016-03-10 00:00:00,2,C,16,5,17,F,1,2,R,H,,,17,0
26649071,91121282,2,714473,2016-02-07 00:00:00,2,C,16,5,21,M,1,2,R,,,,21,0
26648483,91121665,1,717704,2016-02-12 00:00:00,3,C,51,5,25,F,1,2,R,,,,25,0
26649155,91121799,1,722271,2016-02-19 00:00:00,2,C,16,5,29,M,1,2,R,,,,29,0
26649162,91121822,1,723257,2016-02-21 00:00:00,3,C,49,5,34,M,1,2,R,,,,34,0
26648518,91121726,1,719577,2016-02-16 00:00:00,3,C,51,5,25,F,1,2,R,,,,25,0
26649235,91122070,1,728349,2016-02-28 00:00:00,3,C,16,5,27,M,1,2,R,,,,27,0
26649047,91120970,1,709589,2016-02-01 00:00:00,2,C,23,5,33,M,1,2,R,,,,33,0
26649128,91122648,1,719319,2016-02-15 00:00:00,2,C,23,5,47,M,1,2,R,,,,47,0
26648463,91121621,2,761955,2016-04-01 00:00:00,3,C,16,5,43,M,2,3,R,,,,43,0
26648462,91121621,1,716598,2016-04-01 00:00:00,3,C,16,5,40,M,2,3,R,,,,40,0
26648526,91122715,1,721612,2016-02-17 00:00:00,3,C,48,5,29,M,1,2,R,,,,29,0
26648502,91121699,2,720186,2016-02-15 00:00:00,2,C,23,5,31,F,1,2,R,,,,31,0
26649126,91121699,1,719119,2016-02-15 00:00:00,2,C,23,5,35,F,1,2,R,,,,35,0
26649130,91121722,1,719448,2016-02-15 00:00:00,2,C,27,5,16,M,1,3,R,H,,,16,0
26648365,91120419,1,710855,2016-02-03 00:00:00,1,C,48,5,44,M,2,2,R,,,,44,0
26649141,91122756,1,720624,2016-02-17 00:00:00,2,C,23,5,25,F,1,2,R,,,,25,0
26648417,91120510,1,713869,2016-02-07 00:00:00,3,C,51,5,33,F,1,2,R,,,,33,0
26648554,91122823,1,721843,2016-03-09 00:00:00,2,C,45,5,22,M,1,2,R,,,,22,0
26649101,91121508,1,716213,2016-02-10 00:00:00,3,C,51,5,17,F,1,2,R,R,,,17,0
26649177,91121861,1,724324,2016-02-23 00:00:00,2,C,16,5,24,M,4,2,R,,,,24,0
26649635,91121962,1,726449,2016-02-26 00:00:00,2,C,5,5,26,M,1,2,R,,,,26,0
26648413,91121271,1,713868,2016-02-07 00:00:00,3,C,51,5,33,F,1,2,R,,,,33,0
26648478,91122553,2,717778,2016-02-12 00:00:00,2,C,53,5,55,M,1,2,,,,,55,0
26649109,91122553,1,717525,2016-02-12 00:00:00,2,C,5,5,24,M,1,2,R,,,,24,0
26648520,91121724,1,719914,2016-02-16 00:00:00,3,C,51,5,46,M,1,2,R,,,,46,0
26648435,91121356,1,715067,2016-02-09 00:00:00,2,C,27,5,21,F,1,3,R,,,,21,0
26649620,91123083,1,725504,2016-02-24 00:00:00,2,C,16,5,37,F,1,2,R,,,,37,0
26649223,91123214,1,727631,2016-02-27 00:00:00,2,C,51,5,29,M,1,2,R,,,,29,0
26649106,91121646,1,717445,2016-02-27 00:00:00,2,C,5,5,35,M,1,2,R,,,,35,0
26648573,91122950,1,723438,2016-02-21 00:00:00,2,C,23,5,26,M,1,2,R,,,,26,0
26648434,91121337,2,717503,2016-02-09 00:00:00,2,C,5,5,57,F,1,2,R,,,,57,0
26648432,91121337,1,714707,2016-02-09 00:00:00,2,C,51,5,83,M,1,2,R,,,,83,0
26649107,91122537,1,717513,2016-02-12 00:00:00,3,C,23,5,27,F,1,2,R,,,,27,0
26648349,91120986,1,709873,2016-02-01 00:00:00,2,C,51,5,50,F,1,2,R,,,,50,0
26649622,91121927,1,725520,2016-02-24 00:00:00,2,C,23,5,16,M,1,3,R,H,,,16,0
26649050,91120985,1,709910,2016-02-01 00:00:00,3,C,51,5,23,M,1,2,R,,,,23,0
26648377,91121149,1,711571,2016-02-04 00:00:00,1,C,51,5,30,F,1,2,R,,,,30,0
24536789,84665536,1,732548,2016-03-31 00:00:00,3,C,36,5,26,M,1,2,R,,,,26,0
24535993,84664499,1,729529,2016-03-01 00:00:00,2,C,23,5,38,F,1,2,R,,,,38,0
26650683,91125377,1,742213,2016-03-19 00:00:00,2,C,5,5,46,M,1,2,R,,,,46,0
26649745,91123553,1,732157,2016-03-05 00:00:00,3,C,27,5,21,M,1,2,R,,,,21,0
26649694,91122157,1,729147,2016-03-01 00:00:00,3,C,5,5,30,M,1,2,R,,,,30,0
24536030,84665591,1,734999,2016-03-31 00:00:00,2,C,51,5,37,F,1,2,R,,,,37,0
24536033,84665591,2,750975,2016-03-31 00:00:00,2,C,51,5,29,F,1,2,R,,,,29,0
26650080,91125657,1,744132,2016-03-28 00:00:00,2,C,2,5,19,M,2,2,R,,,,19,0
26650814,91126803,2,747091,2016-03-25 00:00:00,3,C,23,5,30,F,1,2,R,,,,30,0
26651016,91126347,1,750820,2016-03-31 00:00:00,2,C,23,5,52,M,1,2,R,,,,52,0
26650710,91125613,1,743151,2016-03-20 00:00:00,2,C,5,5,13,M,1,2,R,H,,,13,0
26650783,91126709,1,746133,2016-03-24 00:00:00,2,C,2,5,19,M,2,2,R,,,,19,0
26649326,91122399,1,733253,2016-03-07 00:00:00,1,C,44,5,54,M,0,2,R,,,,54,0
26649499,91124886,1,738671,2016-03-14 00:00:00,2,C,5,5,18,M,1,2,R,,,,18,0
26649436,91123994,1,736563,2016-03-11 00:00:00,2,C,23,5,36,F,1,2,R,,,,36,0
26649258,91123378,1,730082,2016-03-02 00:00:00,2,C,23,5,27,M,1,2,R,,,,27,0
25008064,86047677,1,734381,2016-03-08 00:00:00,3,C,23,5,50,M,2,2,R,,,,50,0
26650230,91127017,1,748034,2016-03-27 00:00:00,2,C,51,5,19,M,1,2,R,,,,19,0
26649602,91125185,1,740818,2016-03-17 00:00:00,2,C,16,5,24,M,1,2,R,,,,24,0
26650891,91126090,1,756048,2016-03-28 00:00:00,2,C,23,5,16,F,1,2,R,R,,,16,0
26649893,91124790,1,738023,2016-03-13 00:00:00,3,C,36,5,34,M,1,2,R,,,,34,0
26649435,91124725,1,736550,2016-03-11 00:00:00,2,C,23,5,23,M,1,2,R,,,,23,0
26650299,91127204,1,808742,2016-05-11 00:00:00,1,C,23,5,26,F,1,2,N,,,,26,0
26650301,91127204,2,786116,2016-05-09 00:00:00,3,C,28,5,33,F,1,2,R,,,,33,0
26650327,91126324,1,750789,2016-03-31 00:00:00,2,C,23,5,30,F,1,2,R,,,,30,0
26649374,91124546,1,734465,2016-03-08 00:00:00,2,C,27,5,16,M,1,3,R,H,,,16,0
26650234,91127027,1,748743,2016-03-28 00:00:00,2,C,23,5,35,M,2,2,R,,,,35,0
26649731,91122269,1,731465,2016-03-04 00:00:00,2,C,23,5,33,M,1,3,,,,,33,0
26649890,91124771,1,737450,2016-03-13 00:00:00,3,C,51,5,56,M,1,3,,,,,56,0
26649502,91124887,1,738752,2016-03-14 00:00:00,2,C,51,5,55,M,1,2,R,,,,55,0
26650026,91125301,1,741615,2016-03-18 00:00:00,2,C,5,5,21,M,1,2,R,,,,21,0
26649873,91124745,1,737330,2016-03-12 00:00:00,3,C,51,5,45,M,1,2,R,,,,45,0
26649927,91124891,1,738655,2016-03-14 00:00:00,1,C,48,5,33,M,1,2,R,,,,33,0
26650036,91125529,1,741725,2016-03-18 00:00:00,3,M,16,5,44,M,2,2,R,,,,44,0
26649736,91122294,1,731686,2016-03-04 00:00:00,3,C,16,5,23,M,1,2,R,,,,23,0
26649298,91122327,2,731948,2016-03-05 00:00:00,3,C,45,5,13,M,2,2,R,R,,,13,0
26649743,91122327,3,731949,2016-03-05 00:00:00,2,C,45,5,13,M,2,2,R,R,,,13,0
26649297,91122327,1,731799,2016-03-05 00:00:00,2,C,45,5,13,M,2,2,R,R,,,13,0
26650000,91124416,1,740889,2016-03-17 00:00:00,3,C,51,5,24,M,1,2,R,,,,24,0
26649321,91122365,1,732699,2016-03-06 00:00:00,3,C,27,5,45,M,1,2,R,,,,45,0
26649446,91124750,1,737125,2016-03-12 00:00:00,2,C,23,5,23,M,2,2,R,,,,23,0
26650694,91125405,1,742471,2016-03-19 00:00:00,3,C,45,5,40,F,1,2,R,,,,40,0
26649728,91123474,1,731199,2016-03-04 00:00:00,3,C,20,5,24,M,1,3,R,,,,24,0
26650195,91125990,1,746987,2016-03-25 00:00:00,3,C,27,5,52,F,1,2,R,,,,52,0
26650163,91126790,1,746493,2016-03-25 00:00:00,3,C,5,5,22,M,1,2,R,,,,22,0
26649721,91122248,1,730894,2016-03-03 00:00:00,2,C,16,5,24,M,1,2,R,,,,24,0
26649283,91123454,1,730547,2016-03-03 00:00:00,2,C,2,5,35,M,1,2,R,,,,35,0
26650287,91126211,1,750059,2016-03-30 00:00:00,2,C,16,5,24,F,1,2,R,,,,24,0
26649264,91122181,1,730189,2016-04-20 00:00:00,3,C,23,5,35,M,1,2,R,,,,35,0
26649343,91123675,1,733387,2016-03-07 00:00:00,1,C,51,5,42,M,2,2,R,,,,42,0
26649460,91124037,1,737595,2016-03-13 00:00:00,2,C,51,5,46,M,2,2,R,,,,46,0
26650318,91126294,1,750380,2016-03-30 00:00:00,3,C,23,5,35,M,2,3,R,,,,35,0
26649953,91124263,1,739946,2016-03-16 00:00:00,2,C,51,5,39,F,4,2,R,,,,39,0
26650017,91124470,1,741067,2016-03-17 00:00:00,3,C,16,5,20,M,1,2,R,,,,20,0
26650018,91124470,2,741226,2016-03-17 00:00:00,2,C,16,5,20,M,1,2,R,,,,20,0
26650995,91126302,1,750537,2016-03-30 00:00:00,3,C,51,5,37,M,4,2,R,,,,37,0
26649783,91123696,1,733559,2016-03-07 00:00:00,3,C,51,5,48,M,1,2,R,,,,48,0
26649872,91124001,1,737033,2016-03-12 00:00:00,3,C,51,5,28,F,2,2,R,,,,28,0
26649441,91124001,2,754590,2016-03-13 00:00:00,3,C,51,5,23,F,2,2,R,,,,23,0
26649849,91123928,1,735879,2016-03-10 00:00:00,2,C,48,5,21,M,1,2,R,,,,21,0
26650152,91125873,1,746608,2016-03-25 00:00:00,2,C,23,5,32,F,1,2,R,,,,32,0
26649324,91122393,1,732980,2016-03-06 00:00:00,2,C,51,5,38,M,1,2,R,,,,38,0
26650890,91127028,1,748751,2016-03-28 00:00:00,2,C,16,5,26,M,1,2,R,,,,26,0
26649704,91122189,1,733359,2016-03-02 00:00:00,2,C,23,5,38,F,1,2,R,,,,38,0
26649947,91124228,1,739905,2016-03-28 00:00:00,3,C,2,5,21,M,1,1,N,,,,21,0
26650001,91124426,1,740933,2016-03-17 00:00:00,2,C,23,5,41,F,1,2,R,,,,41,0
26649805,91124545,1,734445,2016-03-08 00:00:00,2,C,51,5,51,M,1,2,R,,,,51,0
26650712,91125615,1,743891,2016-03-21 00:00:00,2,C,5,5,15,M,1,2,R,H,,,15,0
26649418,91124691,1,735851,2016-03-10 00:00:00,2,C,5,5,29,M,1,2,R,,,,29,0
26649857,91123947,1,736001,2016-03-10 00:00:00,2,C,23,5,35,M,2,3,R,,,,35,0
26649874,91124748,1,768246,2016-04-22 00:00:00,2,M,51,5,24,M,1,1,R,,,,24,0
26650429,91127584,1,753041,2016-04-03 00:00:00,3,C,51,5,20,M,4,2,R,,,,20,0
26651892,91131076,2,791890,2016-05-30 00:00:00,2,C,28,5,30,M,1,2,R,,,,30,0
26652698,91131076,1,770152,2016-05-05 00:00:00,3,C,49,5,37,M,1,2,R,,,,37,0
26651451,91129568,1,765189,2016-04-19 00:00:00,1,C,16,5,35,F,1,2,R,,,,35,0
24695521,85119101,1,769066,2016-04-24 00:00:00,3,C,49,5,21,M,1,2,R,,,,21,0
24695799,85118988,1,754465,2016-04-05 00:00:00,1,C,34,5,35,M,2,2,R,,,,35,0
26651078,91127465,1,752356,2016-04-02 00:00:00,2,C,10,5,23,M,1,2,R,,,,23,0
26650418,91127554,1,752851,2016-04-03 00:00:00,3,C,27,5,39,M,1,2,R,,,,39,0
26650605,91129131,1,761688,2016-04-14 00:00:00,3,C,23,5,26,F,1,2,N,,,,26,0
26650510,91128842,1,758531,2016-04-10 00:00:00,2,C,5,5,16,F,1,2,R,H,,,16,0
26650439,91127617,1,753654,2016-04-25 00:00:00,2,C,23,5,25,M,1,2,N,,,,25,0
26650440,91127617,2,759253,2016-04-25 00:00:00,2,C,23,5,22,F,1,2,N,,,,22,0
25005281,86042300,1,770379,2016-04-15 00:00:00,1,C,16,5,31,M,1,2,,,,,31,0
26651179,91128719,1,756519,2016-04-08 00:00:00,2,C,27,5,21,M,1,2,R,,,,21,0
26651211,91128813,1,758101,2016-04-10 00:00:00,2,C,48,5,20,M,1,2,R,,,,20,0
26651230,91127918,1,758947,2016-09-28 00:00:00,3,C,2,5,54,M,1,2,R,,,,54,0
26651245,91128911,1,760007,2016-04-12 00:00:00,2,C,28,5,32,M,1,2,R,,,,32,0
26651602,91130824,1,768166,2016-04-23 00:00:00,2,C,16,5,23,F,1,2,R,,,,23,0
26651990,91131703,1,772712,2016-04-29 00:00:00,2,C,51,5,21,M,2,2,R,,,,21,0
26651994,91131447,1,772756,2016-04-29 00:00:00,2,C,16,5,35,M,2,3,R,,,,35,0
26652769,91131263,1,772124,2016-05-09 00:00:00,2,C,45,5,13,M,1,2,R,H,,,13,0
26651652,91129302,2,814354,2016-06-16 00:00:00,1,C,49,5,26,M,1,2,R,,,,26,0
26651650,91129302,1,814555,2016-06-16 00:00:00,3,C,49,5,26,M,1,2,N,,,,26,0
26651653,91129302,3,763821,2016-06-16 00:00:00,1,C,48,5,26,M,1,2,R,,,,26,0
26650414,91127544,1,752811,2016-04-02 00:00:00,3,C,44,5,49,M,1,2,R,,,,49,0
26652634,91130911,1,768702,2016-04-23 00:00:00,2,C,16,5,25,M,1,2,R,,,,25,0
26650387,91126452,1,752211,2016-04-02 00:00:00,2,C,16,5,23,M,1,2,R,,,,23,0
26650374,91127418,1,751621,2016-04-01 00:00:00,2,C,5,5,32,M,2,3,R,,,,32,0
26651980,91131408,1,772423,2016-04-28 00:00:00,2,C,23,5,23,F,1,2,R,,,,23,0
26651572,91129903,1,767785,2016-04-22 00:00:00,2,C,23,5,18,F,1,2,R,,,,18,0
26652682,91130215,1,769958,2016-05-05 00:00:00,3,C,49,5,37,M,1,2,R,,,,37,0
26650464,91128678,1,756077,2016-04-07 00:00:00,2,C,41,5,39,F,1,2,R,,,,39,0
26651291,91129042,1,760865,2016-05-30 00:00:00,2,C,2,5,47,M,1,2,N,,,,47,0
26651293,91129042,2,807308,2016-05-30 00:00:00,2,C,2,5,32,F,1,2,N,,,,32,0
26651135,91127667,1,754320,2016-04-19 00:00:00,2,C,48,5,26,M,1,2,R,,,,26,0
26651695,91129627,1,765894,2016-04-20 00:00:00,2,C,23,5,27,F,1,2,R,,,,27,0
26651260,91128037,1,760348,2016-04-14 00:00:00,2,C,51,5,25,M,1,2,R,,,,25,0
26651318,91128207,1,761635,2016-04-14 00:00:00,2,C,23,5,32,M,2,2,R,,,,32,0
26650502,91128817,1,758120,2016-04-22 00:00:00,2,C,51,5,25,M,1,1,R,,,,25,0
26651711,91130553,1,766105,2016-04-20 00:00:00,3,C,51,5,25,M,2,2,R,,,,25,0
26651139,91127672,1,755043,2016-04-21 00:00:00,2,C,51,5,31,M,1,3,R,,,,31,0
26652739,91131163,1,771228,2016-04-28 00:00:00,3,C,45,5,37,M,2,1,R,,,,37,0
26650432,91127592,2,753947,2016-04-03 00:00:00,2,C,16,5,19,M,1,2,R,,,,19,0
26651114,91127592,1,753411,2016-04-03 00:00:00,2,C,16,5,19,M,1,2,R,,,,19,0
26652758,91130424,1,771513,2016-04-27 00:00:00,3,C,51,5,36,F,1,2,R,,,,36,0
26651578,91129908,1,767728,2016-04-22 00:00:00,3,C,51,5,45,M,1,2,R,,,,45,0
26652752,91130399,2,772667,2016-04-28 00:00:00,2,C,23,5,32,F,1,2,R,,,,32,0
26652748,91130399,1,771422,2016-04-28 00:00:00,3,C,23,5,44,M,1,2,R,,,,44,0
26652891,91131837,1,773813,2016-04-30 00:00:00,2,C,5,5,27,M,1,2,R,,,,27,0
26651668,91129418,1,765122,2016-04-19 00:00:00,1,C,23,5,35,M,2,3,R,,,,35,0
26651241,91127965,1,759232,2016-04-11 00:00:00,3,C,16,5,32,M,1,2,R,,,,32,0
26651242,91127965,2,759342,2016-04-11 00:00:00,3,C,16,5,39,M,2,2,R,,,,39,0
26651243,91127965,3,764123,2016-04-11 00:00:00,2,C,48,5,34,M,1,2,R,,,,34,0
26650561,91129018,1,760740,2016-04-13 00:00:00,3,C,27,5,17,M,2,2,R,R,,,17,0
26651773,91130719,1,767374,2016-04-22 00:00:00,2,C,51,5,32,F,1,2,R,,,,32,0
26652832,91131650,1,772408,2016-05-05 00:00:00,3,C,45,5,37,M,1,2,R,,,,37,0
26651662,91128499,1,764768,2016-04-18 00:00:00,2,C,16,5,23,F,1,2,N,,,,23,0
26651600,91130815,1,768300,2016-04-23 00:00:00,2,C,49,5,45,M,1,2,R,,,,45,0
26652813,91131599,1,772266,2016-04-28 00:00:00,2,C,23,5,40,M,1,2,R,,,,40,0
26651885,91130243,1,770134,2016-04-25 00:00:00,3,C,51,5,21,F,1,2,R,,,,21,0
26650407,91127512,1,755457,2016-04-05 00:00:00,2,C,45,5,33,M,1,2,R,,,,33,0
26651548,91129814,1,767013,2016-04-21 00:00:00,2,C,23,5,20,F,2,2,R,,,,20,0
26652657,91130141,1,769133,2016-04-24 00:00:00,3,C,51,5,24,M,1,2,R,,,,24,0
26651256,91128948,2,815295,2016-04-14 00:00:00,2,C,16,5,21,M,1,1,R,,,,21,0
26650538,91128948,1,815291,2016-04-14 00:00:00,2,C,16,5,20,M,1,1,R,,,,20,0
26651690,91129600,1,765655,2016-04-19 00:00:00,2,C,51,5,16,M,1,2,R,R,,,16,0
26651160,91127730,1,756183,2016-04-07 00:00:00,2,C,23,5,32,F,1,2,R,,,,32,0
26651728,91129735,2,772758,2016-04-29 00:00:00,3,C,49,5,37,M,1,2,R,,,,37,0
26651727,91129735,1,766545,2016-04-28 00:00:00,3,C,49,5,35,M,2,3,R,,,,35,0
26651864,91130979,1,769596,2016-04-25 00:00:00,1,C,49,5,45,M,1,2,R,,,,45,0
26650379,91126440,1,751468,2016-04-01 00:00:00,1,C,51,5,46,M,2,2,R,,,,46,0
26651514,91129729,2,766532,2016-04-21 00:00:00,3,C,51,5,34,F,1,2,R,,,,34,0
26651172,91127760,1,756383,2016-04-22 00:00:00,3,C,23,5,33,M,1,2,R,,,,33,0
26651948,91130446,2,771901,2016-04-28 00:00:00,2,C,10,5,30,F,1,2,R,,,,30,0
26651945,91130446,1,771874,2016-04-28 00:00:00,3,C,27,5,23,M,1,3,R,,,,23,0
26652033,91132531,1,773505,2016-04-29 00:00:00,2,C,16,5,29,M,1,2,,,,,29,0
26651916,91131164,1,771270,2016-05-01 00:00:00,3,C,45,5,19,M,2,2,N,,,,19,0
26650375,91126433,1,751987,2016-04-12 00:00:00,3,C,27,5,35,M,0,1,R,,,,35,0
26650376,91126433,2,759741,2016-04-02 00:00:00,2,C,53,5,32,M,1,2,R,,,,32,0
26650491,91128780,1,757852,2016-04-09 00:00:00,2,C,51,5,33,M,1,3,R,,,,33,0
26650585,91128162,1,761202,2016-04-14 00:00:00,2,C,51,5,31,M,2,3,R,,,,31,0
26652054,91132588,1,773977,2016-04-30 00:00:00,2,C,23,5,34,M,1,2,,,,,34,0
26651488,91130554,1,766130,2016-04-20 00:00:00,2,C,23,5,35,M,2,3,R,,,,35,0
26652714,91131101,1,770643,2016-04-26 00:00:00,2,C,23,5,32,F,1,2,R,,,,32,0
26651138,91127671,1,754573,2016-04-05 00:00:00,3,C,27,5,36,M,1,2,R,,,,36,0
26651084,91126487,2,752421,2016-04-02 00:00:00,3,C,34,5,52,M,1,2,R,,,,52,0
26650398,91126487,1,752498,2016-04-02 00:00:00,2,C,53,5,37,M,1,3,R,,,,37,0
26650595,91129112,1,761572,2016-04-14 00:00:00,2,C,23,5,17,F,1,3,R,H,,,17,0
26651634,91129229,1,762933,2016-04-16 00:00:00,2,C,20,5,47,F,1,2,R,,,,47,0
26651566,91130727,1,767406,2016-04-22 00:00:00,3,C,51,5,33,F,1,2,R,,,,33,0
26652645,91130929,1,768783,2016-04-23 00:00:00,2,C,16,5,45,F,1,2,R,,,,45,0
26651158,91128669,1,755541,2016-04-25 00:00:00,2,C,51,5,15,M,2,3,R,H,,,15,0
26651869,91131006,4,782373,2016-05-09 00:00:00,2,C,48,5,33,M,1,2,R,,,,33,0
26652669,91131006,1,769968,2016-04-25 00:00:00,3,M,16,5,31,M,1,2,R,,,,31,0
26651868,91131006,3,902332,2016-09-30 00:00:00,3,C,16,5,24,F,1,2,R,,,,24,0
26652670,91131006,2,782372,2016-05-09 00:00:00,3,C,16,5,32,M,1,2,R,,,,32,0
26652737,91131153,1,770979,2016-04-26 00:00:00,3,C,37,5,29,M,1,2,R,,,,29,0
26650565,91128119,1,760751,2016-04-13 00:00:00,2,C,23,5,57,F,0,3,R,,,,57,0
26652009,91131482,1,772975,2016-05-17 00:00:00,2,C,45,5,31,F,1,2,R,,,,31,0
26652045,91132565,1,773791,2016-05-01 00:00:00,2,C,45,5,32,M,2,3,R,,,,32,0
26650370,91126424,2,771076,2016-04-01 00:00:00,2,C,34,5,18,M,1,2,R,,,,18,0
26650368,91126424,1,751455,2016-04-01 00:00:00,2,C,51,5,22,M,1,2,R,,,,22,0
26652679,91131018,1,769903,2016-06-09 00:00:00,1,C,23,5,26,F,1,2,N,,,,26,0
26652680,91131018,2,797912,2016-05-22 00:00:00,2,C,23,5,36,F,1,2,R,,,,36,0
26651271,91128975,1,760439,2016-04-13 00:00:00,1,C,16,5,29,M,1,2,R,,,,29,0
26650570,91129054,1,761026,2016-04-19 00:00:00,2,M,53,5,25,M,1,2,R,,,,25,0
26652341,91133472,1,781614,2016-07-12 00:00:00,3,C,48,5,33,M,1,2,R,,,,33,0
26652342,91133472,2,835426,2016-07-12 00:00:00,3,C,48,5,31,F,1,2,R,,,,31,0
26652740,91131165,1,771068,2016-04-27 00:00:00,1,C,27,5,33,M,1,2,R,,,,33,0
26651192,91127817,1,757573,2016-04-09 00:00:00,2,C,2,5,50,M,1,2,R,,,,50,0
26652895,91132589,1,774108,2016-04-30 00:00:00,3,C,27,5,36,M,1,2,R,,,,36,0
26653562,91136389,1,792942,2016-05-25 00:00:00,3,C,45,5,31,M,1,2,N,,,,31,0
24871853,85625005,1,790617,2016-05-21 00:00:00,3,C,27,5,38,M,1,3,R,,,,38,0
24871854,85625005,2,790645,2016-05-21 00:00:00,2,C,53,5,38,M,1,3,R,,,,38,0
24871910,85625184,1,798514,2016-05-28 00:00:00,3,C,51,5,29,F,1,2,R,,,,29,0
24871911,85625184,2,798386,2016-05-28 00:00:00,2,C,48,5,34,M,1,3,R,,,,34,0
26652176,91132952,1,777057,2016-05-04 00:00:00,3,C,53,5,65,M,2,3,R,,,,65,0
