"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2017,29407989,99591005,1,02-SEP-17,2,"C",27,5,56,"M",1,2,"R","","",56,0
2017,29411869,99586654,1,28-JUN-18,2,"N",49,5,57,"M",2,,"N","","",57,0
2017,29407848,99586673,1,29-OCT-17,2,"N",23,5,45,"M",1,2,"R","","",45,0
2017,29403082,99586680,1,08-SEP-17,3,"C",27,5,30,"M",1,2,"R","","",30,0
2017,29407867,99595816,1,29-APR-17,3,"N",29,5,18,"M",2,,"N","","",18,0
2017,29403124,99590876,1,04-NOV-17,2,"C",5,5,20,"M",1,2,"R","","",20,0
2017,29411938,99595868,1,28-AUG-17,3,"C",41,5,41,"F",1,2,"R","","",41,0
2017,29403130,99595875,1,07-DEC-17,2,"C",23,5,48,"M",1,2,"R","","",48,0
2017,29411943,99595880,1,28-APR-17,2,"C",27,5,22,"F",1,2,"R","","",22,0
2017,29403148,99595903,1,23-JUN-17,2,"N",5,5,33,"M",2,2,"R","","",33,0
2017,29403158,99595924,1,29-JUL-17,2,"C",51,5,23,"M",1,2,"N","","",23,0
2017,29411975,99595952,1,13-NOV-17,3,"C",49,5,40,"M",1,2,"R","","",40,0
2017,29407934,99595967,1,01-NOV-17,2,"C",53,5,19,"M",1,2,"R","","",19,0
2017,29403210,99596034,1,16-SEP-17,3,"C",48,5,30,"M",1,1,"R","","",30,0
2017,29349218,99417009,1,24-DEC-17,2,"C",5,5,31,"F",1,2,"N","","",31,0
2017,29349260,99417123,1,03-DEC-17,2,"C",48,5,31,"M",1,2,"R","","",31,0
2017,29349266,99417138,1,30-NOV-17,2,"C",16,5,48,"M",1,2,"R","","",48,0
2017,29349174,99416905,1,27-SEP-17,2,"C",45,5,37,"M",1,2,"N","","",37,0
2017,29349320,99417253,1,06-SEP-17,2,"N",51,5,39,"M",1,,"R","","",39,0
2017,29349336,99417292,1,27-FEB-17,1,"N",36,5,33,"F",1,,"R","","",33,0
2017,29349436,99417644,1,27-DEC-17,1,"N",16,5,20,"M",4,2,"R","","",20,0
2017,29349510,99417852,1,02-JAN-18,2,"N",5,5,16,"M",1,,"R","H","",16,0
2017,29349641,99418138,1,15-DEC-17,1,"M",16,5,32,"M",1,2,"R","","",32,0
2017,29351524,99425063,1,28-DEC-17,2,"C",47,5,26,"M",1,2,"R","","",26,0
2017,29351734,99425541,1,26-JAN-17,3,"C",16,5,54,"M",1,2,"R","","",54,0
2017,29407837,99595761,1,01-JUN-17,1,"N",16,5,42,"F",1,,"N","","",42,0
2017,29407872,99590850,1,14-NOV-17,3,"N",27,5,39,"M",1,2,"R","","",39,0
2017,29411912,99586703,1,01-MAR-17,2,"C",5,5,38,"M",1,2,"R","","",38,0
2017,29411913,99586703,2,01-MAR-17,2,"C",5,5,41,"M",1,2,"R","","",41,0
2017,29403122,99595865,1,16-NOV-17,2,"C",27,5,24,"M",1,3,"R","","",24,0
2017,29407927,99595929,1,21-AUG-17,2,"N",45,5,32,"M",1,2,"R","","",32,0
2017,29403168,99595933,1,01-SEP-17,2,"C",28,5,30,"M",1,2,"R","","",30,0
2017,29403177,99595966,1,02-NOV-17,3,"C",27,5,24,"M",1,2,"R","","",24,0
2017,29403178,99590939,1,16-NOV-17,2,"C",5,5,39,"F",1,2,"R","","",39,0
2017,29411979,99595977,1,04-DEC-17,2,"C",5,5,40,"M",1,2,"R","","",40,0
2017,29403185,99590945,1,29-JAN-17,3,"C",27,5,28,"M",1,2,"R","","",28,0
2017,29319130,99326453,1,01-FEB-17,2,"C",23,5,34,"F",1,2,"R","","",34,0
2017,29319131,99326453,2,01-FEB-17,2,"C",23,5,32,"M",1,2,"R","","",32,0
2017,29319142,99326461,1,12-MAY-17,2,"C",48,5,48,"F",1,2,"R","","",48,0
2017,29319111,99326359,1,29-SEP-17,2,"M",45,5,15,"M",2,2,"R","R","",15,0
2017,29319114,99326371,1,19-OCT-17,2,"C",45,5,28,"F",1,2,"R","","",28,0
2017,29319190,99326566,1,07-JUN-17,2,"N",5,5,20,"M",1,,"R","","",20,0
2017,29319196,99326589,1,10-OCT-17,3,"N",27,5,26,"M",1,,"R","","",26,0
2017,29319203,99326602,2,19-AUG-17,1,"N",16,5,28,"F",1,,"","","",28,0
2017,29319202,99326602,1,19-AUG-17,1,"N",16,5,28,"F",1,,"","","",28,0
2017,29319206,99326610,1,04-AUG-17,2,"N",45,5,21,"M",1,,"","","",21,0
2017,29319217,99326625,1,23-SEP-17,1,"N",49,5,26,"M",1,,"","","",26,0
2017,29319242,99326740,1,09-OCT-17,2,"N",2,5,33,"F",1,2,"R","","",33,0
2017,29319265,99326758,1,06-OCT-17,1,"N",23,5,29,"F",1,2,"R","","",29,0
2017,29319296,99326844,1,16-SEP-17,1,"N",16,5,29,"F",1,,"N","","",29,0
2017,29319310,99326880,1,08-SEP-17,3,"N",44,5,16,"F",1,2,"","H","",16,0
2017,29319312,99326882,1,09-SEP-17,3,"N",21,5,55,"M",1,2,"R","","",55,0
2017,29319330,99326919,1,11-OCT-17,3,"N",27,5,32,"M",1,2,"R","","",32,0
2017,29319348,99326982,1,01-OCT-17,1,"N",51,5,54,"M",1,,"","","",54,0
2017,29319363,99327028,1,20-JUN-17,2,"N",51,5,39,"M",1,2,"R","","",39,0
2017,29319366,99327038,1,07-AUG-17,2,"N",51,5,16,"M",2,,"","H","",16,0
2017,29319369,99327042,1,11-JUL-17,3,"N",27,5,46,"F",1,,"","","",46,0
2017,29319410,99327165,1,12-OCT-17,2,"N",5,5,44,"M",2,2,"U","","",44,0
2017,29319420,99327185,1,27-MAR-17,1,"N",51,5,31,"M",1,,"R","","",31,0
2017,29319429,99327202,1,16-MAY-17,1,"N",49,5,63,"M",1,,"R","","",63,0
2017,29319454,99327258,2,09-SEP-17,2,"N",16,5,38,"M",1,2,"R","","",38,0
2017,29319452,99327258,1,09-SEP-17,2,"N",16,5,37,"M",1,2,"R","","",37,0
2017,29319466,99327285,1,17-OCT-17,3,"N",27,5,40,"M",1,,"R","","",40,0
2017,29319489,99327365,1,21-SEP-17,3,"N",51,5,28,"M",1,2,"","","",28,0
2017,29319510,99327461,1,09-OCT-17,2,"N",2,5,28,"F",1,2,"R","","",28,0
2017,29319548,99327553,1,24-OCT-17,3,"N",40,5,25,"M",1,2,"R","","",25,0
2017,29454169,99747036,1,20-AUG-17,2,"N",45,5,21,"M",1,,"R","","",21,0
2017,29347239,99411818,1,25-JUL-17,3,"N",51,5,39,"M",1,2,"R","","",39,0
2017,29347262,99411891,1,19-SEP-17,1,"N",27,5,18,"M",1,2,"N","","",18,0
2017,29347208,99411747,1,06-SEP-17,1,"N",51,5,43,"M",1,2,"","","",43,0
2017,29347328,99412103,1,05-OCT-17,2,"N",46,5,24,"M",1,2,"R","","",24,0
2017,29347375,99412224,1,22-OCT-17,1,"N",8,5,23,"M",1,,"N","","",23,0
2017,29348336,99414896,1,18-MAY-17,1,"M",5,5,27,"M",1,2,"R","","",27,0
2017,29348365,99414928,2,26-JAN-18,1,"N",2,5,42,"F",1,2,"R","","",42,0
2017,29348359,99414928,1,26-JAN-18,1,"N",2,5,50,"M",1,2,"R","","",50,0
2017,29348394,99414973,1,18-SEP-17,2,"N",51,5,12,"F",1,2,"R","R","",12,0
2017,29348509,99415309,1,18-OCT-17,1,"N",10,5,35,"M",1,,"","","",35,0
2017,29348541,99415442,1,10-OCT-17,2,"N",16,5,31,"F",1,,"R","","",31,0
2017,29348550,99415459,1,05-DEC-17,1,"N",44,5,31,"F",1,,"R","","",31,0
2017,29348654,99415750,1,23-SEP-17,2,"C",16,5,59,"M",1,,"R","","",59,0
2017,29348989,99416513,1,10-APR-17,3,"C",16,5,19,"M",2,,"R","","",19,0
2017,29349045,99416601,1,05-MAY-17,3,"C",16,5,31,"M",1,,"R","","",31,0
2017,29349115,99416736,1,01-DEC-17,1,"M",16,5,30,"M",1,2,"R","","",30,0
2017,29352863,99428204,1,24-JAN-18,2,"N",53,5,17,"F",1,,"","H","",17,0
2017,29403034,99586622,2,04-FEB-17,3,"N",16,5,30,"M",2,2,"R","","",30,0
2017,29407803,99586622,3,04-FEB-17,3,"N",16,5,33,"M",2,,"R","","",33,0
2017,29407802,99586622,1,04-FEB-17,3,"N",16,5,26,"F",2,2,"R","","",26,0
2017,29411842,99586629,1,22-SEP-17,2,"N",27,5,32,"M",1,2,"R","","",32,0
2017,29412014,99586880,1,17-JAN-18,2,"C",45,5,33,"M",1,2,"R","","",33,0
2017,29407834,99590793,1,30-APR-17,3,"N",27,5,39,"M",1,,"R","","",39,0
2017,29403097,99595820,1,30-OCT-17,3,"N",27,5,46,"M",1,2,"N","","",46,0
2017,29403107,99586706,1,14-MAY-17,3,"C",16,5,33,"M",2,3,"N","","",33,0
2017,29411970,99595934,1,02-SEP-17,3,"C",34,5,34,"M",1,,"R","","",34,0
2017,29403212,99586848,1,21-JAN-17,3,"C",48,5,35,"M",1,2,"N","","",35,0
2017,29407983,99590997,1,23-NOV-17,3,"C",51,5,59,"M",1,,"R","","",59,0
2017,29350548,99420539,1,02-JAN-17,1,"N",16,5,20,"F",1,2,"R","","",20,0
2017,29350629,99420840,1,03-MAR-17,2,"C",48,5,15,"M",2,2,"R","R","",15,0
2017,29350724,99421302,1,13-APR-17,3,"C",16,5,31,"M",1,2,"R","","",31,0
2017,29350741,99421376,1,01-APR-17,3,"C",27,5,24,"M",2,2,"R","","",24,0
2017,29350743,99421383,1,17-APR-17,2,"C",51,5,25,"M",1,2,"N","","",25,0
2017,29350781,99421470,1,05-NOV-17,3,"C",2,5,24,"M",1,2,"R","","",24,0
2017,29350793,99421515,1,19-JAN-17,2,"C",16,5,44,"M",1,2,"R","","",44,0
2017,29350805,99421565,1,21-MAY-17,3,"C",16,5,34,"M",1,2,"R","","",34,0
2017,29350807,99421571,1,01-JUN-17,2,"C",16,5,26,"M",2,2,"R","","",26,0
2017,29350816,99421592,1,12-AUG-17,2,"C",23,5,51,"F",1,2,"R","","",51,0
2017,29350836,99421646,1,16-NOV-17,2,"C",5,5,23,"M",1,2,"R","","",23,0
2017,29350839,99421660,1,04-OCT-17,2,"C",48,5,40,"M",1,2,"R","","",40,0
2017,29350846,99421680,1,29-DEC-17,1,"N",56,5,53,"M",1,2,"R","","",53,0
2017,29350851,99421726,1,12-FEB-18,2,"C",45,5,39,"M",1,2,"R","","",39,0
2017,29352635,99427697,1,12-OCT-17,2,"N",29,5,51,"M",1,,"R","","",51,0
2017,29297090,99254263,1,12-APR-17,2,"N",36,5,26,"M",1,,"N","","",26,0
2017,29297110,99254311,1,08-APR-17,2,"N",29,5,33,"M",1,2,"R","","",33,0
2017,29351532,99425066,1,27-OCT-17,2,"C",23,5,32,"F",1,2,"R","","",32,0
2017,29347408,99412309,1,26-MAY-17,3,"C",56,5,74,"M",1,2,"R","","",74,0
2017,29347410,99412319,1,24-JUL-17,2,"C",49,5,15,"M",1,3,"R","H","",15,0
2017,29347680,99413068,2,15-OCT-17,2,"C",14,5,20,"M",1,2,"R","","",20,0
2017,29347679,99413068,1,15-OCT-17,2,"C",14,5,24,"M",2,2,"R","","",24,0
2017,29347696,99413103,1,01-DEC-17,2,"C",16,5,41,"F",1,2,"R","","",41,0
2017,29347741,99413293,2,15-OCT-17,2,"C",5,5,21,"F",1,2,"R","","",21,0
2017,29347740,99413293,1,15-OCT-17,2,"C",5,5,17,"F",1,2,"N","H","",17,0
2017,29347798,99413400,1,13-DEC-17,1,"C",36,5,20,"M",1,3,"R","","",20,0
2017,29347856,99413488,1,16-DEC-17,2,"C",23,5,37,"M",1,2,"R","","",37,0
2017,29347880,99413554,1,15-DEC-17,2,"C",5,5,38,"F",1,2,"R","","",38,0
2017,29347921,99413655,1,21-SEP-17,1,"C",27,5,40,"M",1,3,"R","","",40,0
2017,29347989,99413892,1,26-OCT-17,2,"C",5,5,15,"M",1,3,"R","H","",15,0
2017,29348028,99413984,1,30-NOV-17,2,"C",51,5,29,"F",1,2,"R","","",29,0
2017,29348033,99413998,1,07-DEC-17,2,"C",5,5,17,"M",1,2,"R","R","",17,0
2017,29302716,99276130,1,08-JUL-17,2,"C",5,5,21,"M",1,3,"R","","",21,0
2017,29302728,99276160,1,14-JUL-17,3,"C",51,5,24,"F",1,2,"","","",24,0
2017,29302855,99276457,1,08-JUL-17,3,"C",27,5,39,"M",1,3,"R","","",39,0
2017,29302886,99276573,1,10-JUL-17,2,"C",16,5,33,"F",1,3,"R","","",33,0
2017,29302997,99276826,1,15-JUL-17,1,"N",51,5,45,"M",1,2,"R","","",45,0
2017,29303129,99277157,1,15-MAY-17,2,"N",16,5,25,"F",1,2,"N","","",25,0
2017,29312916,99305252,1,23-SEP-17,2,"C",5,5,33,"F",1,3,"","","",33,0
2017,29312719,99304703,1,30-AUG-17,1,"N",27,5,20,"M",1,2,"N","","",20,0
2017,29312880,99305155,1,01-SEP-17,2,"N",27,5,25,"F",1,2,"R","","",25,0
2017,29313046,99305644,1,09-AUG-17,2,"N",23,5,14,"M",1,,"R","R","",14,0
2017,29313092,99305782,1,06-SEP-17,2,"C",49,5,30,"M",1,3,"R","","",30,0
2017,29313099,99305802,1,02-SEP-17,2,"C",16,5,24,"F",1,2,"R","","",24,0
2017,29313365,99306471,1,11-SEP-17,2,"N",51,5,17,"M",1,,"R","R","",17,0
2017,29313371,99306482,1,16-SEP-17,1,"N",5,5,35,"M",1,,"","","",35,0
2017,29313411,99306661,1,09-JUN-17,1,"N",10,5,53,"M",1,2,"R","","",53,0
2017,29313554,99307199,1,09-SEP-17,1,"C",51,5,29,"M",1,2,"R","","",29,0
2017,29313592,99307310,1,21-JUL-17,1,"N",27,5,28,"M",1,2,"R","","",28,0
2017,29313624,99307392,2,03-SEP-17,2,"C",53,5,18,"F",1,2,"R","","",18,0
2017,29313621,99307392,1,03-SEP-17,3,"C",53,5,16,"M",1,2,"R","H","",16,0
2017,29313711,99307637,1,19-SEP-17,2,"C",51,5,21,"M",1,2,"R","","",21,0
2017,29347545,99412766,1,12-DEC-17,2,"N",27,5,36,"M",1,2,"R","","",36,0
2017,29347606,99412926,1,13-DEC-17,3,"N",51,5,54,"M",1,2,"","","",54,0
2017,29347648,99413006,1,03-DEC-17,1,"N",23,5,28,"M",1,2,"N","","",28,0
2017,29349924,99418729,1,07-NOV-17,2,"C",16,5,34,"M",1,2,"R","","",34,0
2017,29347824,99413447,1,05-MAY-17,2,"C",16,5,40,"M",1,3,"R","","",40,0
2017,29347840,99413466,1,27-AUG-17,2,"C",51,5,19,"M",2,2,"R","","",19,0
2017,29347895,99413610,1,22-DEC-17,2,"C",48,5,29,"M",2,2,"N","","",29,0
2017,29348015,99413946,1,14-NOV-17,2,"C",45,5,38,"M",1,2,"R","","",38,0
2017,29348042,99414040,1,28-SEP-17,2,"C",51,5,25,"M",1,3,"R","","",25,0
2017,29348150,99414310,1,06-NOV-17,2,"C",8,5,25,"M",1,2,"R","","",25,0
2017,29349304,99417211,1,17-OCT-17,2,"N",35,5,42,"F",1,2,"R","","",42,0
2017,29348255,99414667,1,29-NOV-17,1,"M",51,5,13,"M",1,2,"R","R","",13,0
2017,29348264,99414698,2,25-FEB-17,3,"M",48,5,30,"M",1,2,"R","","",30,0
2017,29347496,99412626,1,10-OCT-17,2,"N",51,5,31,"M",1,2,"R","","",31,0
2017,29348263,99414698,1,25-FEB-17,3,"M",40,5,35,"M",1,2,"R","","",35,0
2017,29348331,99414892,1,24-OCT-17,2,"N",11,5,33,"M",1,,"N","","",33,0
2017,29348366,99414930,1,09-DEC-17,2,"N",23,5,38,"M",2,2,"R","","",38,0
2017,29348402,99415002,1,13-OCT-17,2,"N",23,5,24,"M",1,2,"R","","",24,0
2017,29348431,99415084,1,11-DEC-17,1,"N",51,5,28,"M",1,2,"R","","",28,0
2017,29348559,99415473,1,29-DEC-17,1,"N",16,5,42,"M",1,,"U","","",42,0
2017,29349000,99416525,1,18-APR-17,3,"M",16,5,32,"M",2,2,"N","","",32,0
2017,29349017,99416541,1,02-MAR-17,1,"M",16,5,38,"M",2,,"R","","",38,0
2017,29349068,99416629,1,06-DEC-17,3,"M",16,5,39,"M",2,2,"R","","",39,0
2017,29349144,99416808,1,12-DEC-17,3,"M",16,5,37,"M",1,,"R","","",37,0
2017,29349163,99416852,1,18-DEC-17,1,"M",16,5,24,"M",1,2,"R","","",24,0
2017,29347499,99412626,2,10-OCT-17,2,"N",34,5,27,"F",1,,"R","","",27,0
2017,29349738,99418373,1,09-DEC-17,2,"C",16,5,18,"M",1,,"R","","",18,0
2017,29349245,99417106,1,07-NOV-17,2,"C",27,5,23,"F",1,2,"R","","",23,0
2017,29349792,99418509,1,25-JAN-17,3,"C",51,5,24,"F",1,2,"R","","",24,0
2017,29349807,99418529,1,15-JUN-17,2,"C",23,5,41,"F",1,2,"R","","",41,0
2017,29349909,99418708,1,19-OCT-17,2,"C",16,5,28,"F",1,2,"R","","",28,0
2017,29350007,99418905,1,10-FEB-18,3,"C",51,5,31,"M",1,2,"R","","",31,0
2017,29350093,99419073,1,23-JAN-18,2,"C",37,5,37,"F",1,2,"R","","",37,0
2017,29297142,99254379,1,17-MAY-17,1,"N",37,5,52,"M",1,,"R","","",52,0
2017,29297209,99254567,1,19-APR-17,1,"N",2,5,34,"F",1,2,"R","","",34,0
2017,29297225,99254590,1,18-APR-17,2,"N",23,5,46,"M",1,2,"R","","",46,0
2017,29297432,99255346,1,02-FEB-17,1,"N",51,5,32,"F",1,2,"N","","",32,0
2017,29297069,99254131,1,13-APR-17,2,"N",46,5,58,"M",1,2,"R","","",58,0
2017,29297079,99254193,2,13-FEB-17,1,"N",51,5,33,"M",1,2,"N","","",33,0
2017,29303968,99280538,1,09-AUG-17,2,"C",2,5,14,"M",2,2,"R","R","",14,0
2017,29304000,99280629,1,20-AUG-17,1,"N",51,5,27,"F",1,2,"R","","",27,0
2017,29304017,99280662,1,27-JUN-17,1,"C",45,5,29,"F",1,2,"N","","",29,0
2017,29304033,99280709,1,10-FEB-17,1,"C",27,5,40,"M",1,2,"R","","",40,0
2017,29304084,99280803,1,19-AUG-17,2,"C",23,5,48,"M",1,2,"R","","",48,0
2017,29304092,99280826,1,19-JAN-17,3,"C",51,5,18,"M",1,2,"R","","",18,0
2017,29304129,99280879,1,01-AUG-17,3,"C",16,5,19,"M",2,2,"R","","",19,0
2017,29304144,99280950,1,31-JUL-17,2,"C",5,5,20,"M",2,2,"R","","",20,0
2017,29304180,99281064,1,18-AUG-17,2,"C",23,5,16,"F",1,2,"R","R","",16,0
2017,29304351,99281547,1,31-JUL-17,3,"C",51,5,27,"M",1,2,"R","","",27,0
2017,29304420,99281709,1,14-AUG-17,2,"C",45,5,36,"M",1,2,"R","","",36,0
2017,29304456,99281827,1,12-JUL-17,2,"N",10,5,30,"F",1,,"","","",30,0
2017,29304468,99281853,2,10-AUG-17,3,"M",49,5,25,"M",1,2,"R","","",25,0
2017,29304467,99281853,1,08-AUG-17,3,"M",49,5,22,"F",1,2,"R","","",22,0
2017,29304602,99282122,1,24-AUG-17,1,"N",51,5,18,"F",1,2,"N","","",18,0
2017,29304617,99282175,2,05-AUG-17,2,"N",23,5,28,"F",1,,"R","","",28,0
2017,29304616,99282175,1,05-AUG-17,2,"N",23,5,29,"F",1,2,"N","","",29,0
2017,29304661,99282239,1,27-JUL-17,1,"N",16,5,42,"M",2,2,"R","","",42,0
2017,29304667,99282249,1,25-JUL-17,1,"N",40,5,22,"M",2,,"R","","",22,0
2017,29304679,99282272,3,31-JUL-17,2,"N",53,5,20,"M",1,2,"R","","",20,0
2017,29304680,99282272,4,31-JUL-17,2,"N",53,5,34,"F",1,2,"R","","",34,0
2017,29304674,99282272,1,25-JUL-17,2,"N",39,5,20,"M",1,2,"R","","",20,0
2017,29304676,99282272,2,31-JUL-17,2,"N",53,5,26,"F",1,2,"R","","",26,0
2017,29304726,99282480,1,22-AUG-17,3,"N",27,5,52,"F",1,,"R","","",52,0
2017,29304732,99282502,1,25-JUL-17,1,"N",23,5,41,"M",1,,"R","","",41,0
2017,29304752,99282559,1,12-JUN-17,2,"N",5,5,48,"F",1,,"","","",48,0
2017,29304777,99282625,1,15-AUG-17,3,"N",51,5,74,"M",1,2,"","","",74,0
2017,29304853,99282807,1,01-AUG-17,1,"N",16,5,59,"F",1,2,"R","","",59,0
2017,29313016,99305558,1,28-AUG-17,1,"N",23,5,51,"M",1,,"R","","",51,0
2017,29313029,99305604,1,03-SEP-17,3,"N",27,5,35,"M",1,2,"R","","",35,0
2017,29313112,99305844,1,28-AUG-17,2,"N",16,5,18,"M",1,,"R","","",18,0
2017,29313180,99306084,1,16-FEB-17,2,"N",2,5,47,"M",1,,"R","","",47,0
2017,29313230,99306181,1,02-MAY-17,2,"N",29,5,28,"M",1,,"R","","",28,0
2017,29313235,99306201,1,15-MAY-17,2,"N",23,5,28,"M",1,,"R","","",28,0
2017,29313291,99306282,1,24-AUG-17,2,"N",16,5,26,"M",1,2,"R","","",26,0
2017,29313318,99306322,1,09-SEP-17,1,"N",16,5,26,"M",1,2,"R","","",26,0
2017,29313335,99306361,1,26-MAY-17,3,"N",51,5,16,"M",1,2,"R","R","",16,0
2017,29313407,99306627,1,03-AUG-17,1,"N",62,5,57,"M",1,,"R","","",57,0
2017,29313415,99306662,1,30-JUL-17,1,"N",49,5,35,"M",1,2,"N","","",35,0
2017,29313618,99307378,1,01-SEP-17,2,"C",53,5,31,"M",1,3,"R","","",31,0
2017,29313782,99307888,1,13-SEP-17,3,"C",51,5,28,"M",1,2,"R","","",28,0
2017,29313794,99307954,1,25-AUG-17,2,"C",8,5,35,"F",1,2,"R","","",35,0
2017,29303983,99280588,1,28-AUG-17,2,"C",51,5,15,"M",1,2,"R","H","",15,0
2017,29304024,99280682,1,02-AUG-17,2,"C",51,5,20,"F",1,2,"R","","",20,0
2017,29304075,99280781,1,31-JUL-17,2,"C",44,5,19,"M",1,2,"R","","",19,0
2017,29304156,99280982,1,06-AUG-17,2,"C",51,5,57,"F",1,2,"R","","",57,0
2017,29304199,99281148,1,26-AUG-17,3,"C",51,5,18,"F",1,3,"R","","",18,0
2017,29304289,99281382,1,23-JUL-17,1,"C",51,5,32,"M",1,2,"R","","",32,0
2017,29304327,99281474,1,22-JUN-17,2,"C",36,5,28,"M",2,3,"R","","",28,0
2017,29304360,99281595,1,06-APR-17,2,"C",16,5,41,"M",1,3,"R","","",41,0
2017,29304384,99281646,1,11-JUN-17,2,"M",48,5,22,"M",1,2,"R","","",22,0
2017,29304397,99281672,1,30-JUL-17,2,"N",51,5,52,"M",1,2,"R","","",52,0
2017,29304419,99281716,1,28-JUL-17,2,"C",26,5,20,"M",1,2,"N","","",20,0
2017,29304432,99281727,1,04-JAN-17,2,"N",23,5,16,"M",1,2,"N","R","",16,0
2017,29304610,99282157,1,10-JUL-17,2,"N",23,5,28,"F",1,2,"R","","",28,0
2017,29304628,99282193,1,22-AUG-17,2,"N",23,5,42,"M",1,,"N","","",42,0
2017,29304654,99282233,1,28-JUL-17,1,"N",16,5,35,"M",1,2,"R","","",35,0
2017,29304692,99282300,1,29-MAY-17,3,"N",51,5,26,"M",2,2,"N","","",26,0
2017,29304759,99282571,1,26-JUL-17,2,"N",37,5,34,"F",1,2,"","","",34,0
2017,29304789,99282668,1,02-JUN-17,1,"N",51,5,30,"M",4,2,"","","",30,0
2017,29304841,99282776,1,22-JUN-17,2,"N",23,5,35,"M",1,2,"N","","",35,0
2017,29304857,99282821,1,06-AUG-17,1,"N",16,5,48,"M",1,2,"U","","",48,0
2017,29304858,99282821,2,06-AUG-17,1,"N",16,5,41,"F",1,2,"R","","",41,0
2017,29299092,99265339,1,28-MAY-17,2,"N",44,5,33,"M",1,2,"N","","",33,0
2017,29299103,99265374,1,16-MAR-17,2,"C",16,5,31,"M",1,2,"R","","",31,0
2017,29299123,99265425,1,31-MAY-17,3,"N",51,5,51,"M",1,2,"R","","",51,0
2017,29299151,99265512,2,23-JUN-17,3,"N",16,5,33,"M",1,,"N","","",33,0
2017,29299150,99265512,1,23-JUN-17,1,"N",16,5,32,"M",1,,"R","","",32,0
2017,29348088,99414168,1,13-DEC-17,2,"C",5,5,16,"M",1,3,"R","R","",16,0
2017,29348174,99414373,1,20-DEC-17,2,"C",23,5,49,"F",1,2,"R","","",49,0
2017,29348179,99414395,1,16-NOV-17,2,"C",16,5,31,"F",1,2,"R","","",31,0
2017,29348205,99414464,1,11-NOV-17,2,"C",16,5,51,"F",1,2,"R","","",51,0
2017,29299157,99265533,2,25-MAY-17,3,"N",49,5,25,"F",1,2,"R","","",25,0
2017,29299156,99265533,1,28-MAY-17,3,"N",49,5,36,"M",1,2,"R","","",36,0
2017,29299223,99265719,1,24-JUN-17,1,"N",51,5,20,"F",1,,"","","",20,0
2017,29299441,99266345,1,09-MAY-17,3,"N",51,5,50,"M",1,2,"R","","",50,0
2017,29299477,99266503,1,10-JUN-17,1,"N",48,5,20,"M",2,2,"R","","",20,0
2017,29299561,99266724,1,29-APR-17,1,"N",51,5,65,"M",1,,"R","","",65,0
2017,29299558,99266734,1,26-APR-17,2,"N",28,5,19,"F",1,,"R","","",19,0
2017,29299560,99266734,2,26-APR-17,1,"N",28,5,25,"M",1,2,"R","","",25,0
2017,29299610,99266827,1,10-JUN-17,2,"C",45,5,22,"F",1,2,"R","","",22,0
2017,29299636,99266929,1,10-MAY-17,2,"C",51,5,14,"M",0,2,"R","H","",14,0
2017,29346927,99411075,1,24-MAY-17,3,"C",23,5,36,"F",1,2,"R","","",36,0
2017,29347025,99411277,1,23-OCT-17,2,"C",48,5,34,"F",1,2,"R","","",34,0
2017,29347055,99411340,1,31-OCT-17,2,"C",23,5,49,"F",2,2,"R","","",49,0
2017,29347101,99411497,1,08-NOV-17,2,"N",20,5,18,"M",1,,"","","",18,0
2017,29347123,99411548,2,09-SEP-17,1,"N",16,5,37,"M",1,,"N","","",37,0
2017,29347121,99411548,1,09-SEP-17,1,"N",16,5,28,"F",1,,"N","","",28,0
2017,29347150,99411624,1,13-SEP-17,2,"N",16,5,56,"F",1,,"","","",56,0
2017,29347151,99411624,2,13-SEP-17,2,"N",16,5,18,"M",1,2,"","","",18,0
2017,29347195,99411717,1,03-JUL-17,2,"N",23,5,37,"M",1,2,"","","",37,0
2017,29347250,99411854,1,03-APR-17,2,"N",51,5,18,"M",1,,"","","",18,0
2017,29347279,99411960,1,30-OCT-17,2,"N",23,5,49,"M",1,,"U","","",49,0
2017,29347316,99412068,2,19-NOV-17,3,"N",16,5,21,"F",2,2,"","","",21,0
2017,29347314,99412068,1,19-NOV-17,3,"N",16,5,22,"F",2,2,"","","",22,0
2017,29347337,99412171,1,25-OCT-17,1,"N",23,5,36,"M",1,2,"N","","",36,0
2017,29347339,99412171,2,25-OCT-17,1,"N",23,5,32,"M",1,,"N","","",32,0
2017,29347368,99412200,1,22-OCT-17,2,"N",23,5,70,"F",1,,"N","","",70,0
2017,29347438,99412416,1,12-DEC-17,1,"N",25,5,23,"M",1,2,"R","","",23,0
2017,29347458,99412490,1,05-APR-17,2,"N",5,5,20,"M",1,,"R","","",20,0
2017,29297433,99255350,1,23-MAY-17,3,"N",27,5,25,"M",1,2,"R","","",25,0
2017,29297467,99255456,1,10-MAR-17,3,"N",49,5,30,"M",1,2,"R","","",30,0
2017,29299089,99265312,1,14-MAY-17,3,"N",51,5,25,"M",1,2,"U","","",25,0
