"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2018,29353409,99429658,1,21-MAY-18,1,"N",16,5,32,"F",1,2,"R","","",32,0
2018,29353425,99429696,1,11-APR-18,2,"C",51,5,14,"F",1,3,"R","R","",14,0
2018,29353471,99429827,1,25-MAY-18,1,"C",48,5,24,"M",1,2,"R","","",24,0
2018,29353491,99429881,1,28-MAY-18,1,"C",51,5,50,"F",1,2,"R","","",50,0
2018,29353506,99429938,1,17-MAY-18,1,"C",49,5,23,"M",1,2,"R","","",23,0
2018,29403042,99586639,1,15-FEB-18,1,"N",27,5,54,"M",1,,"R","","",54,0
2018,29403092,99590843,1,17-MAR-18,2,"C",23,5,35,"M",1,2,"R","","",35,0
2018,29407895,99595857,1,10-MAY-18,1,"N",28,5,35,"M",1,2,"R","","",35,0
2018,29412008,99590990,1,14-MAR-18,1,"C",2,5,37,"M",1,2,"R","","",37,0
2018,29403048,99586645,1,23-MAR-18,2,"N",27,5,32,"M",1,2,"R","","",32,0
2018,29411963,99595911,1,23-MAY-18,1,"C",51,5,27,"M",2,2,"N","","",27,0
2018,29411988,99586822,1,31-JAN-18,2,"C",14,5,16,"M",1,,"R","H","",16,0
2018,29407978,99586875,1,16-MAR-18,3,"C",51,5,33,"M",1,,"R","","",33,0
2018,29407987,99586884,1,28-JUN-18,2,"N",51,5,17,"F",1,2,"R","R","",17,0
2018,29348478,99415198,1,23-JAN-18,3,"N",27,5,56,"M",1,,"R","","",56,0
2018,29354257,99431722,1,08-MAR-18,3,"N",51,5,40,"M",1,,"","","",40,0
2018,29353515,99429962,2,31-MAR-18,1,"C",48,5,22,"M",1,,"R","","",22,0
2018,29354420,99432033,2,22-JUL-18,2,"N",51,5,36,"M",1,,"R","","",36,0
2018,29354418,99432033,1,22-JUL-18,2,"N",51,5,23,"F",1,,"R","","",23,0
2018,29354430,99432064,1,04-JUL-18,3,"N",51,5,18,"M",1,,"R","","",18,0
2018,29354582,99432475,1,26-MAY-18,2,"N",45,5,70,"F",1,2,"R","","",70,0
2018,29354785,99432882,1,06-JUL-18,2,"C",23,5,49,"F",1,2,"R","","",49,0
2018,29354941,99433175,1,19-JUL-18,2,"N",23,5,49,"F",1,2,"R","","",49,0
2018,29355212,99433828,1,29-JUN-18,2,"C",51,5,40,"M",1,2,"R","","",40,0
2018,29355252,99433874,1,13-JUN-18,2,"C",2,5,47,"F",1,2,"R","","",47,0
2018,29355272,99433937,1,13-JUL-18,3,"N",51,5,26,"F",1,2,"R","","",26,0
2018,29407896,99586724,1,23-MAY-18,1,"C",49,5,22,"M",2,2,"N","","",22,0
2018,29407863,99595811,1,17-MAY-18,3,"C",16,5,62,"M",1,2,"R","","",62,0
2018,29407946,99586828,1,24-FEB-18,3,"C",51,5,27,"M",1,2,"R","","",27,0
2018,29407977,99596061,1,20-MAR-18,1,"C",56,5,69,"M",1,2,"R","","",69,0
2018,29411853,99586638,1,08-JUN-18,2,"N",27,5,33,"F",1,,"R","","",33,0
2018,29407828,99590786,1,09-APR-18,1,"N",27,5,45,"M",1,,"","","",45,0
2018,29411870,99595757,1,02-JUN-18,2,"N",45,5,60,"M",1,,"","","",60,0
2018,29411932,99595860,1,17-JUN-18,2,"C",44,5,38,"M",2,2,"N","","",38,0
2018,29411990,99590958,1,16-APR-18,2,"C",44,5,36,"F",1,2,"R","","",36,0
2018,29403200,99586833,1,19-JUN-18,2,"N",28,5,50,"M",1,2,"R","","",50,0
2018,29407969,99596048,1,27-JAN-18,2,"C",16,5,23,"F",1,,"R","","",23,0
2018,29403054,99590792,1,16-FEB-18,3,"N",27,5,45,"M",1,2,"R","","",45,0
2018,29407844,99586668,1,17-MAR-18,3,"N",51,5,31,"M",1,,"R","","",31,0
2018,29411909,99586701,2,04-JUN-18,2,"M",14,5,17,"M",1,2,"R","H","",17,0
2018,29407879,99586701,1,01-JUN-18,1,"M",14,5,20,"M",1,2,"R","","",20,0
2018,29411989,99586823,1,26-JUN-18,2,"N",16,5,30,"F",1,1,"R","","",30,0
2018,29407948,99586829,1,09-APR-18,2,"C",23,5,41,"F",1,2,"R","","",41,0
2018,29403223,99586861,1,27-APR-18,2,"N",44,5,37,"F",1,2,"R","","",37,0
2018,29403068,99586667,2,03-MAR-18,2,"N",53,5,27,"F",1,2,"U","","",27,0
2018,29407843,99586667,1,03-MAR-18,2,"N",51,5,45,"F",1,,"U","","",45,0
2018,29403093,99595813,1,22-MAY-18,3,"C",27,5,38,"M",1,2,"R","","",38,0
2018,29407964,99590975,1,18-FEB-18,2,"C",25,5,32,"M",1,,"R","","",32,0
2018,30211271,101660254,1,16-OCT-18,2,"N",45,5,29,"F",1,2,"R","","",29,0
2018,30211298,101660319,1,02-OCT-18,2,"N",44,5,39,"F",1,,"R","","",39,0
2018,30206443,101661867,1,21-JUN-18,3,"N",23,5,29,"F",1,2,"","","",29,0
2018,30211337,101660448,1,19-AUG-18,1,"N",21,5,42,"F",1,2,"","","",42,0
2018,30211374,101649621,1,12-JUL-18,2,"N",23,5,47,"M",1,2,"R","","",47,0
2018,30206488,101660576,1,13-JUL-18,2,"N",51,5,14,"F",1,2,"R","R","",14,0
2018,30213527,101660622,1,06-OCT-18,1,"N",16,5,26,"M",1,2,"R","","",26,0
2018,30213539,101660647,1,09-JUL-18,3,"N",27,5,26,"M",1,,"R","","",26,0
2018,30213540,101662168,1,03-SEP-18,3,"N",21,5,28,"M",1,2,"R","","",28,0
2018,30213559,101660716,1,27-SEP-18,1,"N",51,5,60,"F",1,,"R","","",60,0
2018,30211433,101660748,1,11-JUN-18,1,"N",28,5,27,"F",1,,"R","","",27,0
2018,30211434,101660748,2,11-JUN-18,1,"N",26,5,31,"M",1,,"R","","",31,0
2018,30213579,101660819,1,10-JUL-18,2,"N",23,5,35,"M",2,,"U","","",35,0
2018,30213583,101660828,1,04-AUG-18,1,"N",51,5,27,"M",1,,"R","","",27,0
2018,30211460,101660855,1,29-AUG-18,3,"N",51,5,53,"F",1,,"R","","",53,0
2018,30211462,101662358,1,02-SEP-18,2,"N",23,5,25,"F",1,,"N","","",25,0
2018,29458464,99753589,1,10-AUG-18,2,"C",51,5,58,"F",1,2,"R","","",58,0
2018,30213604,101662389,1,09-OCT-18,1,"N",16,5,46,"M",1,2,"N","","",46,0
2018,30211480,101662423,1,09-SEP-18,1,"N",51,5,45,"M",1,,"R","","",45,0
2018,29411877,99590813,1,10-JAN-18,3,"N",29,5,24,"M",1,,"U","","",24,0
2018,29407864,99595814,1,18-JUN-18,2,"C",23,5,29,"F",1,,"R","","",29,0
2018,29407865,99595814,2,18-JUN-18,2,"C",23,5,29,"F",1,2,"R","","",29,0
2018,29411905,99595825,1,10-JAN-18,3,"N",27,5,20,"M",1,2,"R","","",20,0
2018,29411925,99586715,1,28-FEB-18,1,"C",27,5,40,"M",1,2,"N","","",40,0
2018,29403116,99590871,1,01-MAY-18,2,"N",23,5,50,"M",1,2,"N","","",50,0
2018,29411995,99590963,1,27-MAY-18,2,"N",53,5,29,"M",1,,"R","","",29,0
2018,29407805,99586627,1,28-JAN-18,1,"N",27,5,34,"M",1,,"","","",34,0
2018,29407807,99595727,2,30-MAY-18,1,"N",16,5,29,"F",1,,"N","","",29,0
2018,29411838,99595727,1,30-MAY-18,1,"N",16,5,25,"M",1,2,"N","","",25,0
2018,29407826,99586649,1,03-JAN-18,3,"N",27,5,55,"M",1,2,"R","","",55,0
2018,29411871,99595759,1,18-FEB-18,1,"N",27,5,33,"M",1,2,"R","","",33,0
2018,29407859,99586687,1,16-JUL-18,1,"C",16,5,32,"M",2,2,"R","","",32,0
2018,29403091,99586689,1,17-JUL-18,1,"M",16,5,44,"M",1,,"R","","",44,0
2018,29411927,99586719,1,20-APR-18,3,"N",23,5,28,"M",1,2,"N","","",28,0
2018,29411931,99586725,1,21-JUN-18,1,"N",16,5,46,"M",1,2,"N","","",46,0
2018,29403156,99595918,1,18-JUN-18,2,"C",51,5,36,"M",2,2,"R","","",36,0
2018,29403193,99596003,1,17-FEB-18,2,"C",45,5,35,"F",1,2,"N","","",35,0
2018,29351451,99424869,1,15-MAR-18,3,"N",27,5,23,"M",1,2,"","","",23,0
2018,29351483,99424993,2,18-FEB-18,1,"C",2,5,28,"M",1,2,"R","","",28,0
2018,29351482,99424993,1,18-FEB-18,1,"C",2,5,27,"F",1,2,"R","","",27,0
2018,29351553,99425125,1,15-MAR-18,2,"C",45,5,36,"M",1,2,"N","","",36,0
2018,29351605,99425232,1,18-MAR-18,1,"M",23,5,28,"M",1,2,"R","","",28,0
2018,29351621,99425272,1,01-MAR-18,1,"N",23,5,29,"M",1,2,"R","","",29,0
2018,29454170,99747038,1,28-JUL-18,2,"C",51,5,33,"F",1,,"N","","",33,0
2018,29450276,99749023,1,21-JUN-18,2,"N",45,5,33,"F",1,2,"R","","",33,0
2018,29450290,99747303,1,18-JUN-18,1,"N",36,5,18,"M",1,2,"R","","",18,0
2018,29454280,99753516,1,15-AUG-18,1,"N",23,5,36,"F",1,2,"R","","",36,0
2018,29450306,99747342,3,22-JAN-18,2,"N",53,5,33,"F",1,2,"","","",33,0
2018,29454331,99749162,1,01-AUG-18,2,"C",5,5,28,"M",1,2,"R","","",28,0
2018,29450370,99747413,1,23-AUG-18,3,"C",49,5,36,"M",1,,"R","","",36,0
2018,30213281,101659840,1,30-AUG-18,2,"C",23,5,64,"M",1,2,"R","","",64,0
2018,30213295,101659904,1,26-SEP-18,2,"C",45,5,38,"M",1,1,"R","","",38,0
2018,29411840,99595728,1,12-JAN-18,1,"N",27,5,30,"F",1,,"R","","",30,0
2018,29403109,99586708,1,04-JAN-18,2,"C",23,5,17,"M",1,3,"R","R","",17,0
2018,29407970,99590984,1,03-JUL-18,3,"N",45,5,28,"M",1,2,"R","","",28,0
2018,29411962,99590903,2,10-MAY-18,2,"C",51,5,12,"M",2,2,"R","H","",12,0
2018,29407918,99590903,1,10-MAY-18,2,"C",51,5,12,"M",2,2,"R","H","",12,0
2018,29403229,99586877,1,22-MAY-18,2,"N",51,5,14,"M",1,,"R","R","",14,0
2018,29351856,99425846,1,03-MAR-18,2,"C",41,5,26,"M",1,2,"R","","",26,0
2018,29351864,99425860,1,08-MAR-18,2,"C",16,5,21,"F",1,2,"N","","",21,0
2018,29354324,99431830,1,09-JUN-18,1,"N",16,5,32,"M",1,2,"R","","",32,0
2018,29354454,99432112,1,15-MAY-18,3,"N",51,5,35,"F",2,2,"U","","",35,0
2018,29354456,99432112,2,15-MAY-18,2,"N",53,5,33,"F",1,2,"U","","",33,0
2018,29355188,99433780,1,14-JUL-18,2,"C",51,5,39,"M",1,2,"R","","",39,0
2018,29355191,99433790,1,17-MAR-18,2,"N",27,5,38,"M",1,,"R","","",38,0
2018,29355219,99433841,1,31-MAY-18,3,"C",27,5,26,"M",1,2,"R","","",26,0
2018,29355258,99433886,1,15-MAY-18,2,"C",28,5,32,"M",1,2,"R","","",32,0
2018,29407819,99595739,1,12-JAN-18,1,"N",29,5,48,"M",1,,"R","","",48,0
2018,29411881,99595777,1,03-MAR-18,3,"N",27,5,28,"M",1,2,"","","",28,0
2018,29407849,99590823,1,29-JAN-18,3,"C",27,5,36,"F",1,2,"R","","",36,0
2018,29407856,99590833,1,10-JUL-18,1,"C",16,5,32,"M",1,2,"R","","",32,0
2018,29407951,99586832,1,29-MAY-18,3,"C",27,5,34,"M",2,2,"R","","",34,0
2018,29403222,99590982,1,04-JUN-18,1,"N",45,5,29,"F",1,2,"R","","",29,0
2018,29353309,99429435,1,09-MAY-18,3,"C",51,5,22,"M",2,2,"R","","",22,0
2018,29351783,99425670,1,25-MAR-18,2,"C",5,5,24,"M",1,2,"R","","",24,0
2018,29353277,99429340,1,12-FEB-18,2,"C",11,5,28,"M",1,2,"R","","",28,0
2018,29354907,99433084,1,28-MAY-18,2,"C",16,5,23,"M",1,2,"R","","",23,0
2018,29353462,99429812,1,05-APR-18,2,"N",16,5,19,"M",1,2,"N","","",19,0
2018,29353469,99429828,1,15-MAY-18,1,"N",45,5,21,"F",1,2,"N","","",21,0
2018,29353483,99429865,1,01-FEB-18,3,"N",16,5,45,"F",1,2,"R","","",45,0
2018,29354294,99431774,1,19-JUL-18,2,"N",21,5,27,"M",1,2,"R","","",27,0
2018,29354375,99431932,1,07-MAY-18,2,"N",21,5,14,"M",1,,"R","H","",14,0
2018,29354436,99432072,1,20-JUL-18,3,"N",51,5,69,"M",1,,"R","","",69,0
2018,29354776,99432864,1,14-JUN-18,2,"N",37,5,21,"M",1,3,"N","","",21,0
2018,29355140,99433661,1,28-JUN-18,2,"C",44,5,41,"F",1,2,"R","","",41,0
2018,29355168,99433721,1,28-FEB-18,1,"C",37,5,33,"F",1,2,"R","","",33,0
2018,29355295,99433997,1,02-MAY-18,2,"C",51,5,20,"M",1,2,"R","","",20,0
2018,29350563,99420569,1,27-FEB-18,2,"N",16,5,27,"M",1,2,"","","",27,0
2018,29350575,99420603,1,21-FEB-18,1,"C",16,5,34,"M",1,2,"R","","",34,0
2018,29350578,99420610,1,26-FEB-18,3,"M",16,5,37,"M",2,,"R","","",37,0
2018,29352719,99427847,1,13-APR-18,2,"N",16,5,29,"M",1,2,"R","","",29,0
2018,29352720,99427858,1,19-APR-18,3,"N",51,5,25,"F",1,2,"R","","",25,0
2018,29352770,99428001,1,28-MAR-18,1,"N",51,5,20,"M",1,2,"U","","",20,0
2018,29352772,99428004,1,29-MAR-18,2,"N",23,5,54,"M",1,,"U","","",54,0
2018,29352780,99428015,1,05-APR-18,3,"N",51,5,66,"M",1,,"R","","",66,0
2018,29352791,99428031,1,09-APR-18,2,"N",23,5,59,"F",1,2,"U","","",59,0
2018,29352865,99428210,1,19-JAN-18,1,"N",5,5,39,"F",1,2,"","","",39,0
2018,29352907,99428296,1,09-APR-18,2,"C",41,5,30,"M",2,2,"R","","",30,0
2018,29352913,99428310,1,30-MAR-18,3,"C",10,5,54,"M",2,3,"R","","",54,0
2018,29352936,99428354,1,23-MAR-18,2,"C",5,5,40,"M",2,2,"N","","",40,0
2018,29352967,99428476,1,21-MAR-18,2,"C",37,5,25,"M",1,2,"R","","",25,0
2018,29353897,99430826,1,19-JUN-18,3,"C",51,5,29,"M",1,2,"R","","",29,0
2018,29353951,99430984,1,27-MAY-18,3,"N",16,5,22,"M",1,2,"N","","",22,0
2018,29353015,99428621,1,19-MAR-18,3,"C",27,5,48,"M",1,2,"R","","",48,0
2018,29352614,99427657,1,31-MAR-18,3,"M",45,5,34,"M",1,2,"R","","",34,0
2018,29353025,99428635,1,06-FEB-18,2,"N",51,5,39,"F",1,2,"","","",39,0
2018,29354097,99431323,1,19-JUN-18,1,"N",51,5,27,"F",1,,"N","","",27,0
2018,29354104,99431362,1,04-MAY-18,3,"N",36,5,40,"M",1,,"R","","",40,0
2018,29354128,99431407,1,04-MAY-18,1,"N",16,5,36,"M",1,2,"","","",36,0
2018,29354147,99431487,1,25-MAR-18,2,"N",51,5,14,"M",1,,"R","R","",14,0
2018,29354156,99431517,1,05-JUN-18,1,"M",16,5,74,"F",1,,"R","","",74,0
2018,29354228,99431638,1,10-JUL-18,1,"N",51,5,32,"M",1,,"R","","",32,0
2018,29354266,99431725,1,11-JUN-18,1,"N",46,5,33,"F",1,,"","","",33,0
2018,29354299,99431778,1,21-JUN-18,1,"N",51,5,33,"F",1,2,"R","","",33,0
2018,29354317,99431801,1,04-JUL-18,1,"N",5,5,19,"M",1,2,"R","","",19,0
2018,29354333,99431856,1,21-JUN-18,3,"N",51,5,18,"F",1,,"R","","",18,0
2018,29348684,99415858,1,04-JAN-18,2,"C",51,5,29,"M",1,2,"R","","",29,0
2018,29348847,99416298,1,09-JAN-18,3,"C",27,5,31,"M",1,2,"R","","",31,0
2018,29349377,99417422,1,19-FEB-18,3,"N",51,5,49,"M",1,2,"","","",49,0
2018,29354833,99432956,1,23-JUL-18,3,"C",45,5,54,"M",1,2,"R","","",54,0
2018,29354918,99433110,1,11-JUL-18,2,"C",45,5,36,"M",1,1,"R","","",36,0
2018,29354953,99433202,1,26-JUL-18,1,"C",51,5,19,"M",1,2,"R","","",19,0
2018,29355181,99433769,1,23-MAY-18,1,"C",23,5,26,"F",1,2,"R","","",26,0
2018,29355203,99433813,1,04-JUL-18,2,"N",5,5,24,"F",1,,"R","","",24,0
2018,29355264,99433899,1,19-JUN-18,1,"N",51,5,41,"F",1,2,"R","","",41,0
2018,29355314,99434059,1,11-JUL-18,3,"C",16,5,25,"M",1,2,"R","","",25,0
2018,29355345,99434126,1,18-MAY-18,2,"C",23,5,37,"M",1,2,"R","","",37,0
2018,29403050,99590785,1,22-MAR-18,3,"N",27,5,38,"M",1,,"N","","",38,0
2018,29411892,99595805,1,17-JUL-18,1,"M",16,5,44,"M",1,,"R","","",44,0
2018,29407874,99595823,1,26-JAN-18,3,"N",27,5,31,"M",1,2,"R","","",31,0
2018,29403111,99586713,1,18-JUN-18,2,"C",14,5,47,"M",1,2,"R","","",47,0
2018,29407890,99586716,1,02-MAR-18,2,"C",23,5,25,"M",1,2,"N","","",25,0
2018,29403155,99586763,1,25-JUN-18,2,"C",16,5,12,"M",1,2,"R","R","",12,0
2018,29403194,99596004,1,24-FEB-18,3,"C",53,5,43,"M",1,2,"R","","",43,0
2018,29454176,99748803,1,16-JUN-18,3,"N",51,5,36,"M",1,2,"R","","",36,0
2018,29450227,99748888,1,06-AUG-18,1,"N",49,5,18,"M",1,2,"R","","",18,0
2018,29454196,99748889,2,30-JUL-18,1,"N",23,5,23,"M",1,2,"R","","",23,0
2018,29454195,99748889,1,30-JUL-18,1,"N",23,5,26,"F",1,2,"R","","",26,0
2018,29450228,99748893,1,24-JUL-18,1,"N",23,5,37,"F",1,2,"R","","",37,0
2018,29454200,99748895,1,12-AUG-18,1,"N",16,5,22,"M",1,2,"R","","",22,0
2018,29454203,99748896,1,15-AUG-18,1,"N",44,5,33,"F",1,2,"R","","",33,0
2018,29458352,99747157,2,29-JUL-18,2,"N",51,5,24,"F",1,,"","","",24,0
2018,29458353,99747157,5,29-JUL-18,2,"N",51,5,24,"F",1,2,"","","",24,0
2018,29450237,99747157,4,29-JUL-18,2,"N",51,5,29,"M",1,2,"","","",29,0
2018,29450236,99747157,3,29-JUL-18,2,"N",51,5,53,"M",1,,"","","",53,0
2018,29458351,99747157,1,29-JUL-18,2,"N",53,5,27,"M",1,,"","","",27,0
2018,29450249,99748939,1,11-JUL-18,3,"N",27,5,48,"M",1,2,"R","","",48,0
2018,29450254,99748949,1,08-MAY-18,2,"N",27,5,33,"M",1,2,"","","",33,0
2018,29454220,99748960,1,23-JUL-18,2,"N",5,5,24,"M",1,2,"R","","",24,0
2018,29458370,99753411,1,23-JUN-18,2,"N",27,5,27,"M",1,,"","","",27,0
2018,29454229,99753421,2,31-JUL-18,1,"N",48,5,44,"F",1,2,"R","","",44,0
2018,29450269,99753421,1,31-JUL-18,1,"N",27,5,43,"M",1,,"R","","",43,0
2018,29458387,99749042,1,03-AUG-18,2,"N",51,5,33,"M",2,2,"R","","",33,0
2018,29458398,99749060,1,10-AUG-18,1,"C",49,5,31,"F",1,2,"U","","",31,0
2018,29454274,99747325,1,06-AUG-18,1,"N",10,5,21,"M",1,2,"N","","",21,0
2018,29450302,99753519,1,21-AUG-18,2,"N",51,5,27,"F",2,2,"","","",27,0
2018,29450305,99749114,1,22-AUG-18,1,"N",37,5,39,"M",1,2,"","","",39,0
2018,29450322,99749136,1,06-AUG-18,1,"C",45,5,20,"M",2,2,"R","","",20,0
2018,29454312,99753542,1,08-AUG-18,3,"C",27,5,46,"M",1,2,"R","","",46,0
2018,29454322,99749146,1,06-JAN-18,3,"N",16,5,36,"M",1,2,"","","",36,0
2018,29450350,99749178,1,09-AUG-18,1,"N",51,5,36,"F",1,2,"R","","",36,0
2018,29454347,99749181,1,16-AUG-18,3,"C",51,5,27,"M",1,,"R","","",27,0
2018,29450356,99747402,1,03-AUG-18,1,"C",27,5,40,"M",1,2,"R","","",40,0
2018,29454357,99749197,1,15-AUG-18,1,"C",16,5,27,"M",1,2,"R","","",27,0
2018,29348389,99414953,1,24-JAN-18,1,"N",27,5,24,"M",1,2,"R","","",24,0
2018,29352631,99427683,1,31-MAR-18,2,"N",45,5,21,"M",1,,"","","",21,0
2018,29348845,99416297,1,06-JAN-18,2,"C",23,5,60,"M",1,2,"R","","",60,0
2018,29349518,99417898,1,21-JAN-18,1,"N",51,5,35,"M",1,,"R","","",35,0
2018,29349530,99417923,1,26-JAN-18,2,"N",16,5,46,"F",1,,"R","","",46,0
2018,29349569,99418000,1,10-JAN-18,1,"N",51,5,48,"M",1,,"","","",48,0
2018,29349577,99418011,2,13-FEB-18,1,"N",28,5,25,"M",1,2,"","","",25,0
2018,29349575,99418011,1,10-FEB-18,3,"N",49,5,26,"M",1,2,"","","",26,0
2018,29349596,99418054,1,10-FEB-18,1,"N",23,5,32,"M",1,2,"N","","",32,0
2018,29349668,99418218,1,02-FEB-18,1,"C",51,5,31,"M",1,2,"R","","",31,0
2018,29349669,99418218,2,02-FEB-18,1,"C",51,5,62,"F",1,,"R","","",62,0
2018,29349690,99418272,1,20-FEB-18,2,"C",29,5,24,"M",1,2,"R","","",24,0
2018,29349754,99418396,1,22-JAN-18,2,"C",51,5,15,"M",4,2,"R","R","",15,0
2018,29352664,99427755,1,28-MAR-18,2,"N",16,5,55,"M",1,2,"R","","",55,0
2018,29350081,99419059,1,16-FEB-18,2,"C",51,5,25,"F",1,2,"R","","",25,0
2018,29350095,99419077,1,29-JAN-18,2,"C",47,5,29,"F",2,2,"U","","",29,0
2018,29350166,99419250,1,01-FEB-18,2,"C",16,5,25,"M",1,2,"R","","",25,0
2018,29352769,99427997,1,23-MAR-18,3,"N",28,5,57,"M",2,,"U","","",57,0
2018,29352777,99428011,1,03-APR-18,1,"N",28,5,18,"M",2,,"N","","",18,0
2018,29352789,99428025,1,09-APR-18,2,"N",51,5,15,"M",1,,"R","R","",15,0
2018,29352799,99428046,1,30-MAR-18,1,"N",36,5,68,"M",1,,"R","","",68,0
2018,29352808,99428059,1,19-MAR-18,2,"N",16,5,25,"M",1,2,"R","","",25,0
2018,29353884,99430768,1,17-JUN-18,2,"C",51,5,29,"F",1,2,"R","","",29,0
2018,29353121,99428878,1,08-MAR-18,1,"C",27,5,33,"M",1,,"R","","",33,0
2018,29353865,99430675,1,05-JUN-18,2,"C",51,5,40,"M",1,2,"N","","",40,0
2018,29353892,99430792,1,05-JUN-18,2,"C",16,5,34,"F",1,2,"R","","",34,0
2018,29352619,99427668,1,03-APR-18,2,"C",23,5,26,"F",1,2,"R","","",26,0
2018,29353909,99430847,1,16-JUN-18,3,"C",23,5,28,"M",1,2,"R","","",28,0
2018,29353998,99431052,1,02-JUN-18,2,"N",27,5,32,"M",1,2,"R","","",32,0
2018,29354022,99431101,1,29-MAY-18,1,"N",16,5,41,"M",2,,"N","","",41,0
2018,29354064,99431247,2,02-APR-18,3,"N",41,5,30,"M",1,,"U","","",30,0
2018,29354062,99431247,1,02-APR-18,2,"N",41,5,24,"F",1,,"U","","",24,0
2018,29354082,99431292,1,19-APR-18,1,"N",5,5,32,"F",1,,"R","","",32,0
2018,29354093,99431316,1,03-JUN-18,1,"N",51,5,47,"M",1,,"N","","",47,0
2018,29354173,99431532,1,05-JUN-18,1,"M",16,5,74,"F",1,,"R","","",74,0
2018,29348296,99414794,1,03-JAN-18,3,"N",27,5,26,"M",1,2,"","","",26,0
2018,29348376,99414939,1,02-JAN-18,2,"N",5,5,17,"M",1,2,"N","R","",17,0
2018,29348455,99415154,1,07-JAN-18,3,"N",27,5,33,"M",1,2,"R","","",33,0
2018,29354637,99432582,1,14-APR-18,3,"N",51,5,12,"F",1,2,"R","R","",12,0
2018,29354901,99433075,1,18-JUN-18,3,"C",5,5,22,"M",1,2,"R","","",22,0
2018,29354923,99433127,1,05-JUL-18,3,"C",27,5,51,"M",1,2,"R","","",51,0
2018,29355103,99433584,1,13-JUL-18,2,"N",23,5,29,"F",1,,"R","","",29,0
2018,29355121,99433616,1,03-MAR-18,1,"C",48,5,40,"M",1,2,"R","","",40,0
2018,29355126,99433616,2,03-MAR-18,2,"C",48,5,36,"M",1,2,"N","","",36,0
2018,29355348,99434129,1,11-JUL-18,2,"C",51,5,40,"F",1,2,"R","","",40,0
2018,29354569,99432444,1,05-JUN-18,1,"M",16,5,33,"F",1,2,"R","","",33,0
2018,29354578,99432466,1,29-MAR-18,2,"C",8,5,15,"M",1,,"R","R","",15,0
2018,29450217,99747081,1,04-MAY-18,3,"N",27,5,37,"M",1,,"","","",37,0
2018,29450224,99753331,1,29-JUL-18,1,"N",5,5,18,"M",1,2,"R","","",18,0
2018,29454189,99753331,3,29-JUL-18,2,"N",5,5,14,"M",1,2,"R","R","",14,0
2018,29450225,99753331,2,29-JUL-18,2,"N",52,5,14,"M",1,2,"R","R","",14,0
2018,29454211,99747170,1,04-AUG-18,3,"N",51,5,22,"F",1,,"R","","",22,0
2018,29454216,99747188,1,10-JUL-18,2,"N",62,5,37,"F",1,,"R","","",37,0
2018,29454284,99747338,1,28-AUG-18,1,"N",27,5,63,"M",1,,"R","","",63,0
2018,29454288,99747352,2,25-JUL-18,1,"N",28,5,31,"F",1,2,"","","",31,0
2018,29450327,99753548,1,20-AUG-18,3,"N",51,5,34,"M",1,2,"R","","",34,0
2018,29458458,99749189,1,14-AUG-18,1,"N",51,5,36,"F",1,2,"R","","",36,0
2018,29450361,99747407,1,11-AUG-18,2,"N",34,5,45,"M",1,2,"R","","",45,0
2018,29450371,99747415,1,09-AUG-18,3,"C",23,5,30,"M",1,,"R","","",30,0
2018,29353224,99429182,1,03-FEB-18,3,"C",16,5,27,"M",1,2,"R","","",27,0
2018,29353230,99429189,1,01-APR-18,3,"C",51,5,58,"F",1,2,"R","","",58,0
2018,29354425,99432049,1,26-MAY-18,2,"N",16,5,31,"M",1,2,"R","","",31,0
2018,29353185,99429061,1,15-FEB-18,3,"C",44,5,40,"M",2,2,"R","","",40,0
2018,29353360,99429574,1,16-MAR-18,3,"N",27,5,19,"M",1,,"R","","",19,0
2018,29353397,99429625,1,06-MAY-18,3,"N",51,5,22,"M",1,2,"","","",22,0
2018,29353445,99429771,1,14-APR-18,2,"C",10,5,25,"M",1,2,"R","","",25,0
2018,29353473,99429831,1,14-MAR-18,1,"C",16,5,24,"M",1,,"R","","",24,0
2018,29353488,99429876,1,11-MAY-18,1,"C",51,5,28,"M",1,2,"N","","",28,0
2018,29353551,99430024,1,14-MAR-18,2,"N",16,5,50,"M",1,2,"R","","",50,0
2018,29354258,99431715,1,26-MAR-18,2,"N",48,5,16,"M",1,,"","R","",16,0
2018,29354513,99432303,1,19-JUN-18,2,"N",23,5,25,"F",1,2,"","","",25,0
2018,29354518,99432332,1,10-JUN-18,1,"N",27,5,27,"M",1,2,"R","","",27,0
2018,29353280,99429346,1,21-FEB-18,3,"C",51,5,34,"F",1,2,"R","","",34,0
2018,29353296,99429377,1,12-APR-18,3,"C",27,5,35,"M",2,2,"R","","",35,0
2018,29353335,99429513,1,22-APR-18,2,"C",51,5,48,"M",1,2,"R","","",48,0
2018,29353446,99429775,1,12-APR-18,2,"C",56,5,14,"M",2,2,"R","R","",14,0
2018,29353477,99429838,1,25-APR-18,2,"C",44,5,45,"M",1,2,"R","","",45,0
